gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.08276,-0.16235,0.99561,2.29008,-0.67176,0.76336,MPU1
0.04053,-0.34229,0.9314,-1.54198,-1.38931,0.24427,MPU2
-0.06567,-0.15601,0.99927,3.0229,-0.12214,1.03817,MPU1
0.0293,-0.33276,0.91382,-2.06107,-0.0458,1.75573,MPU2
-0.06909,-0.15356,0.97461,0.0916,-0.27481,2.44275,MPU1
0.06885,-0.33252,0.92847,-0.71756,-2.48855,-0.32061,MPU2
-0.05591,-0.15454,0.97339,0.9771,-1.74046,-0.90076,MPU1
0.05225,-0.32739,0.93042,-4.22901,-0.0916,1.37405,MPU2
-0.06689,-0.15869,0.98145,-0.47328,0.18321,1.51145,MPU1
0.06421,-0.33569,0.92749,-1.58779,-2.36641,-1.67939,MPU2
-0.05566,-0.1521,0.98315,2.47328,-0.91603,-1.72519,MPU1
0.02441,-0.33447,0.92896,-2.07634,0.06107,1.05344,MPU2
-0.08008,-0.16211,0.99365,0.53435,0.83969,1.35878,MPU1
0.06445,-0.33472,0.927,-1.70992,-0.50382,-1.20611,MPU2
-0.06787,-0.15674,0.97046,1.77099,-0.44275,-0.71756,MPU1
0.02319,-0.3374,0.91113,-4.29008,-2.07634,0.68702,MPU2
-0.073,-0.16455,0.97998,0.51908,-0.39695,1.35878,MPU1
0.05713,-0.33398,0.94507,-0.74809,0.21374,0.0,MPU2
-0.05786,-0.16064,1.01636,4.18321,-1.29771,-0.0458,MPU1
0.04102,-0.33325,0.91479,-1.55725,-1.69466,1.08397,MPU2
-0.06958,-0.15015,0.96265,0.50382,1.31298,2.15267,MPU1
0.07056,-0.32227,0.92285,-0.96183,-0.91603,0.16794,MPU2
-0.05103,-0.16284,0.99072,3.52672,-2.68702,-0.44275,MPU1
0.03442,-0.33423,0.91992,-0.36641,-0.76336,0.62595,MPU2
-0.06445,-0.14648,0.94385,-0.32061,0.85496,0.83969,MPU1
0.05151,-0.32495,0.9104,-4.9313,-1.55725,-0.10687,MPU2
-0.05688,-0.1604,1.00488,1.31298,-1.17557,-1.32824,MPU1
0.04321,-0.33496,0.948,-1.1145,-0.71756,0.36641,MPU2
-0.06616,-0.15942,0.96997,0.42748,1.8626,1.45038,MPU1
0.06396,-0.33643,0.92505,-2.15267,0.24427,-0.01527,MPU2
-0.07227,-0.16626,0.99658,3.26718,-2.32061,0.0916,MPU1
0.04736,-0.33813,0.92529,-0.54962,-1.09924,0.0,MPU2
-0.06567,-0.15527,0.95605,0.58015,0.76336,1.55725,MPU1
0.03857,-0.33691,0.90771,-3.57252,0.1374,0.15267,MPU2
-0.06396,-0.15942,0.98535,0.76336,0.19847,-0.15267,MPU1
0.04272,-0.33789,0.93433,-2.71756,-2.18321,0.15267,MPU2
-0.05225,-0.15332,0.97534,0.44275,0.74809,-0.68702,MPU1
0.05249,-0.3313,0.93091,-2.83969,0.91603,-0.25954,MPU2
-0.06006,-0.17017,0.98926,1.22137,-1.22137,-0.83969,MPU1
0.05688,-0.33423,0.92554,-1.19084,-0.59542,-0.70229,MPU2
-0.05908,-0.16162,0.95605,1.00763,1.63359,-1.19084,MPU1
0.04663,-0.32837,0.91577,-2.87023,-0.59542,-0.22901,MPU2
-0.06079,-0.16699,0.98975,1.75573,-1.05344,-1.77099,MPU1
0.06567,-0.34375,0.93066,-2.67176,-0.03053,-0.44275,MPU2
-0.07568,-0.16504,0.99072,1.77099,1.54198,1.23664,MPU1
0.03662,-0.33594,0.91919,-1.20611,-0.68702,0.87023,MPU2
-0.07056,-0.16821,0.97192,-0.25954,-0.94656,-0.53435,MPU1
0.03687,-0.33203,0.92285,-3.31298,-2.68702,-0.53435,MPU2
-0.05371,-0.16992,0.97729,1.09924,1.17557,-0.0916,MPU1
0.03027,-0.34326,0.93848,-1.81679,0.30534,1.22137,MPU2
-0.0481,-0.16479,0.97974,2.41221,-0.80916,-0.21374,MPU1
0.04395,-0.32788,0.90576,-2.9771,-1.72519,-0.15267,MPU2
-0.04614,-0.15381,0.96973,0.06107,-0.22901,-0.74809,MPU1
0.06201,-0.3269,0.92627,-3.0229,0.22901,-0.64122,MPU2
-0.06299,-0.17456,0.99805,0.99237,-0.1374,-1.12977,MPU1
0.03833,-0.35767,0.94531,-0.9313,-0.96183,0.51908,MPU2
-0.08716,-0.18042,0.99146,2.36641,0.27481,2.51908,MPU1
0.03882,-0.33716,0.91675,-2.21374,0.06107,1.19084,MPU2
-0.06714,-0.16284,0.97632,1.19084,-0.16794,0.87023,MPU1
0.05859,-0.33643,0.92725,-1.37405,-1.43511,0.51908,MPU2
-0.05127,-0.16772,0.97583,1.55725,-0.06107,0.1374,MPU1
0.05542,-0.34473,0.927,-2.22901,-0.06107,-0.25954,MPU2
-0.06787,-0.17212,0.97949,0.70229,0.19847,0.01527,MPU1
0.06592,-0.33691,0.91357,-3.66412,-0.8855,-0.22901,MPU2
-0.07275,-0.16602,0.9812,1.74046,-0.64122,0.35115,MPU1
0.06567,-0.3313,0.927,-1.14504,-1.77099,0.0,MPU2
-0.0498,-0.15796,0.95264,0.47328,0.15267,-0.58015,MPU1
0.04639,-0.32959,0.90771,-4.77863,0.48855,-0.38168,MPU2
-0.07251,-0.16821,0.98242,-0.45802,0.48855,-0.76336,MPU1
0.04224,-0.34521,0.93945,-1.98473,-0.44275,-0.18321,MPU2
-0.07861,-0.1709,0.97119,-0.62595,1.09924,1.1145,MPU1
0.03809,-0.34424,0.92847,-4.74809,2.32061,0.64122,MPU2
-0.0835,-0.18872,1.01392,-0.42748,-0.85496,-1.29771,MPU1
-0.08154,-0.56323,0.97192,-14.56489,4.53435,-31.0229,MPU2
-1.18091,-0.71021,1.4458,30.56489,-11.12977,58.8855,MPU1
-1.48877,-1.29663,1.47656,47.03817,-14.8855,80.99236,MPU2
-1.20215,-0.90283,1.15869,52.64122,0.22901,160.90076,MPU1
-1.17554,-1.29688,0.98267,102.33588,-94.62595,228.07634,MPU2
-1.13062,-0.85449,1.06616,79.31298,-111.64886,325.96945,MPU1
-0.10059,-0.97852,0.54175,107.54198,-214.25954,361.8168,MPU2
0.64722,-0.7439,0.47852,68.13741,-86.9771,288.0,MPU1
0.9502,-0.56421,0.11108,59.74046,-107.98473,189.23665,MPU2
1.04907,-0.29688,0.49268,26.8855,-26.9313,207.05344,MPU1
1.28442,-0.2439,0.5127,-3.32824,4.8855,192.73282,MPU2
1.30444,0.13452,0.50928,-70.53435,-55.34351,241.00763,MPU1
2.30078,0.2478,0.36084,60.99237,8.16794,21.38931,MPU2
1.58716,-0.06299,0.64893,13.37405,33.34351,-117.23664,MPU1
0.64697,0.00146,0.39209,-74.79389,-6.29008,-91.54198,MPU2
-0.19702,-0.06665,0.85815,-30.44275,-13.58779,-99.74046,MPU1
-0.30151,-0.38281,1.0708,-86.80916,-2.16794,-2.90076,MPU2
-0.2373,-0.0459,0.94336,-42.42748,2.65649,23.69466,MPU1
0.27759,-0.32031,1.04297,-31.64886,19.48092,14.83969,MPU2
0.21899,-0.11938,1.14697,-20.76336,-6.27481,3.08397,MPU1
0.40381,-0.30981,0.95654,-27.0229,-1.34351,-8.41221,MPU2
0.073,-0.10352,1.12842,0.62595,-2.90076,-17.63359,MPU1
0.17529,-0.36084,0.96753,-10.76336,6.01527,0.71756,MPU2
0.03735,-0.09692,0.89233,-9.78626,6.67176,1.16031,MPU1
0.20996,-0.32153,0.81641,-15.9542,5.78626,9.51145,MPU2
0.11768,-0.11157,1.01685,-8.82443,-1.54198,-3.69466,MPU1
0.29175,-0.35034,0.94775,-15.00763,4.18321,0.76336,MPU2
0.06812,-0.0896,0.98755,-4.94656,-8.42748,15.38931,MPU1
0.302,-0.37085,0.96826,-3.83206,8.58015,0.0,MPU2
0.16553,-0.12915,1.0459,0.25954,9.49618,-8.42748,MPU1
0.19287,-0.35718,0.88818,-2.8855,6.99237,-0.25954,MPU2
0.03394,-0.09009,0.97632,-0.96183,6.53435,4.38168,MPU1
0.19409,-0.34912,0.91382,-1.74046,6.77863,5.05344,MPU2
0.11499,-0.11646,1.0022,-1.8626,7.29771,0.61069,MPU1
0.22144,-0.36182,0.91992,-0.41221,2.56489,0.65649,MPU2
0.08984,-0.11279,1.00024,3.05344,3.64885,1.0229,MPU1
0.20972,-0.34058,0.89893,0.87023,5.0229,2.9771,MPU2
0.1167,-0.1311,0.97461,1.12977,5.0687,-1.41985,MPU1
0.19043,-0.37231,0.90601,-0.45802,7.43511,-1.51145,MPU2
0.05273,-0.12964,0.99487,3.51145,8.99237,-1.14504,MPU1
0.18848,-0.3479,0.89893,3.41985,6.67176,0.19847,MPU2
0.10132,-0.09985,0.94165,5.29771,10.12214,1.41985,MPU1
0.21387,-0.31958,0.88062,4.03053,15.63359,-1.54198,MPU2
0.09375,-0.12256,0.98462,4.48855,13.09924,-7.84733,MPU1
0.1814,-0.35962,0.92676,1.80153,14.65649,-6.54962,MPU2
0.02856,-0.11304,1.05737,12.51908,15.52672,-6.16794,MPU1
0.17651,-0.33716,0.94556,10.38168,16.30534,-1.84733,MPU2
0.10278,-0.1062,0.96924,14.44275,22.29008,-12.85496,MPU1
0.14111,-0.30713,0.88477,8.32061,17.81679,-7.96947,MPU2
-0.01685,-0.06958,0.99146,13.69466,12.91603,-9.41985,MPU1
0.11694,-0.31641,0.94458,5.63359,12.83969,-4.0458,MPU2
-0.00342,-0.06274,1.0061,11.09924,10.06107,-3.87786,MPU1
0.10327,-0.30762,0.95898,6.45802,11.92366,-2.91603,MPU2
-0.02808,-0.05713,0.98438,7.60305,10.96183,-3.17557,MPU1
0.11353,-0.27734,0.90405,0.94656,8.25954,-0.70229,MPU2
-0.00269,-0.04736,0.97925,4.25954,15.55725,-2.12214,MPU1
0.07861,-0.30908,0.94043,-1.49618,21.00763,4.45802,MPU2
-0.04346,-0.08472,1.00635,-0.85496,16.87023,-2.29008,MPU1
0.1311,-0.29761,0.95825,0.85496,10.80916,-4.0458,MPU2
-0.02222,-0.06616,1.02222,11.1145,13.52672,-6.06107,MPU1
0.1106,-0.2998,0.9397,4.82443,16.82443,-6.29008,MPU2
-0.03906,-0.04541,0.96802,6.65649,18.74809,-9.23664,MPU1
0.10425,-0.28052,0.93628,-0.03053,20.47328,-7.84733,MPU2
-0.07886,-0.04224,1.00464,6.65649,14.91603,-8.03053,MPU1
0.06592,-0.28076,0.9397,2.42748,12.32061,-4.82443,MPU2
-0.04297,-0.052,0.99609,2.18321,12.36641,-11.38931,MPU1
0.05957,-0.27734,0.93945,-2.42748,13.38931,-9.28244,MPU2
-0.10791,-0.03809,1.02075,5.03817,9.09924,-10.36641,MPU1
0.021,-0.29272,0.96997,2.18321,5.92366,-9.67939,MPU2
-0.13843,-0.02783,0.98315,5.84733,3.26718,-5.31298,MPU1
0.00928,-0.27319,0.93701,-1.92366,5.17557,-3.25191,MPU2
-0.06616,-0.02734,0.96484,0.74809,5.23664,-5.43511,MPU1
0.04248,-0.27295,0.92725,-5.0229,5.08397,-4.71756,MPU2
-0.12207,-0.04468,0.99634,0.47328,7.38931,-4.82443,MPU1
0.01929,-0.27856,0.96313,-1.58779,5.14504,-1.37405,MPU2
-0.12378,-0.00635,0.97632,0.39695,5.09924,-1.51145,MPU1
0.02051,-0.24683,0.91724,-6.03053,3.22137,-3.57252,MPU2
-0.15088,-0.02271,1.00098,2.27481,2.9313,0.68702,MPU1
-0.01611,-0.28516,0.97412,-1.19084,3.48092,1.9084,MPU2
-0.1062,-0.0249,0.96973,0.27481,4.83969,1.81679,MPU1
0.01855,-0.25732,0.92944,-3.69466,4.33588,0.77863,MPU2
-0.10498,-0.04736,0.98462,1.8626,3.89313,-4.0458,MPU1
-0.00049,-0.28882,0.94336,-0.73282,4.9313,-0.9313,MPU2
-0.1416,-0.03149,0.97095,1.92366,5.92366,0.8855,MPU1
0.01025,-0.28662,0.92578,-2.0458,7.1145,1.19084,MPU2
-0.13013,-0.03711,1.00098,-0.15267,5.58779,-2.0,MPU1
-0.03027,-0.29883,0.96558,-1.40458,2.87023,-1.92366,MPU2
-0.16528,-0.05811,1.03296,5.28244,1.23664,-1.09924,MPU1
-0.02856,-0.30273,0.96094,-0.18321,-1.61832,1.51145,MPU2
-0.10156,-0.04077,0.96973,3.70992,2.45802,0.51908,MPU1
0.01953,-0.28247,0.92236,-1.87786,4.58015,-1.22137,MPU2
-0.11792,-0.04565,0.97681,1.58779,5.61832,-2.29008,MPU1
-0.00586,-0.29468,0.95239,0.33588,8.96183,0.77863,MPU2
-0.12793,-0.02832,0.98926,2.65649,8.32061,-1.74046,MPU1
-0.03638,-0.26392,0.90186,-1.98473,8.45802,-0.30534,MPU2
-0.18408,-0.01514,0.95996,-0.03053,7.31298,-2.0,MPU1
-0.04834,-0.27295,0.93848,-2.21374,7.48092,-0.35115,MPU2
-0.19263,-0.02466,1.01294,2.50382,5.49618,1.74046,MPU1
-0.04614,-0.27295,0.94678,-1.9542,2.9313,1.9542,MPU2
-0.16895,-0.04346,0.99316,2.0916,2.70229,-0.94656,MPU1
-0.06689,-0.30469,0.95142,-1.72519,-2.03053,-0.82443,MPU2
-0.19067,-0.04761,0.99927,6.1374,1.61832,3.23664,MPU1
-0.03076,-0.29272,0.92871,0.0458,-0.77863,1.49618,MPU2
-0.12451,-0.03027,0.94775,0.27481,2.64122,-0.83969,MPU1
-0.02148,-0.2771,0.92456,-2.18321,5.16031,-2.85496,MPU2
-0.19336,-0.02905,0.97021,-0.32061,4.9771,-2.35115,MPU1
-0.06982,-0.27637,0.93872,-1.96947,2.50382,1.51145,MPU2
-0.18481,-0.03784,0.97827,-1.51145,2.65649,1.87786,MPU1
-0.03296,-0.28882,0.94727,-2.76336,3.16031,2.21374,MPU2
-0.16919,-0.02271,1.00537,2.18321,3.75573,-0.67176,MPU1
-0.04175,-0.26367,0.94482,-0.85496,4.96183,-1.37405,MPU2
-0.20386,-0.03809,0.9729,2.45802,2.59542,-1.92366,MPU1
-0.0813,-0.27905,0.94507,-3.1145,0.06107,0.74809,MPU2
-0.19824,-0.03467,0.96802,0.85496,1.9542,2.47328,MPU1
-0.05127,-0.29004,0.94263,-3.26718,0.9771,0.56489,MPU2
-0.19116,-0.05908,1.0,1.72519,0.03053,-0.39695,MPU1
-0.06689,-0.29419,0.95288,-1.64885,0.35115,0.99237,MPU2
-0.18188,-0.03589,0.98022,0.48855,0.19847,0.32061,MPU1
-0.04761,-0.27661,0.92163,-3.31298,0.9771,-2.58015,MPU2
-0.2229,-0.04419,0.99219,-0.1374,-4.19847,-0.15267,MPU1
-0.09204,-0.30029,0.93701,-1.9084,-6.82443,-2.48855,MPU2
-0.20264,-0.06616,1.01587,3.14504,-9.80153,-1.78626,MPU1
-0.04126,-0.30371,0.96924,0.47328,-11.00763,-2.62595,MPU2
-0.15137,-0.01709,0.97705,5.80153,-7.00763,1.14504,MPU1
0.01733,-0.2561,0.91821,-2.76336,0.70229,-3.23664,MPU2
-0.14648,-0.03394,0.93823,-1.48092,1.38931,-6.38168,MPU1
-0.08398,-0.2915,0.93726,-4.10687,3.54198,-0.80916,MPU2
-0.21191,-0.03955,1.00781,-0.0916,0.58015,2.83969,MPU1
-0.03467,-0.2688,0.94336,-2.99237,-2.50382,2.9313,MPU2
-0.12109,-0.04004,0.96094,-1.26718,0.56489,-3.41985,MPU1
-0.04688,-0.27515,0.94434,-3.8626,3.80153,-3.17557,MPU2
-0.20972,-0.0354,1.00708,0.68702,-0.76336,-1.08397,MPU1
-0.06934,-0.29688,0.96094,-4.76336,-0.53435,0.1374,MPU2
-0.16895,-0.07471,1.04004,1.80153,-0.30534,-0.53435,MPU1
-0.04395,-0.31396,0.9624,-0.76336,-5.20611,1.75573,MPU2
-0.12817,-0.04346,0.95044,3.09924,-0.82443,1.43511,MPU1
-0.00488,-0.26489,0.88501,-4.29008,4.27481,-3.14504,MPU2
-0.17847,-0.03516,0.93628,-2.87023,2.18321,-3.00763,MPU1
-0.09155,-0.29639,0.93335,-6.0,7.38931,1.31298,MPU2
-0.20532,-0.07788,1.00977,-4.33588,5.03817,-0.0916,MPU1
-0.06763,-0.32788,0.97632,-4.1374,-0.87023,1.57252,MPU2
-0.1814,-0.073,1.02832,3.66412,-0.10687,1.78626,MPU1
-0.05835,-0.30249,0.92896,-2.29008,-3.40458,-2.27481,MPU2
-0.18604,-0.06592,0.94946,1.40458,-3.87786,-0.68702,MPU1
-0.07764,-0.3125,0.92017,-3.57252,-3.23664,1.83206,MPU2
-0.16162,-0.05444,0.96191,0.33588,1.37405,2.67176,MPU1
-0.02612,-0.302,0.93896,-1.22137,3.03817,-0.35115,MPU2
-0.18359,-0.06934,0.99927,1.54198,-0.79389,-0.80916,MPU1
-0.07959,-0.32104,0.96631,0.76336,-2.61069,-0.82443,MPU2
-0.18018,-0.06226,0.98828,5.38931,-1.89313,2.64122,MPU1
-0.02246,-0.28662,0.92261,0.76336,-0.39695,0.27481,MPU2
-0.13794,-0.03687,0.95337,1.83206,1.0229,-3.1145,MPU1
-0.08789,-0.29663,0.93311,-1.51145,2.91603,-0.9313,MPU2
-0.22485,-0.05859,1.01074,2.35115,0.07634,2.33588,MPU1
-0.07666,-0.30127,0.95508,-1.0687,-4.25954,2.99237,MPU2
-0.15454,-0.05859,0.96143,2.01527,0.99237,1.45038,MPU1
-0.04077,-0.29346,0.93018,-1.51145,0.54962,-0.64122,MPU2
-0.1875,-0.05225,1.00757,3.34351,-1.8626,0.1374,MPU1
-0.0686,-0.2876,0.93433,-0.53435,-0.76336,0.19847,MPU2
-0.18677,-0.04541,0.94775,1.48092,-0.82443,2.33588,MPU1
-0.06934,-0.28589,0.93018,-3.52672,-1.55725,1.75573,MPU2
-0.18066,-0.05054,0.98999,0.29008,-0.56489,1.98473,MPU1
-0.052,-0.30249,0.94385,-4.25954,-2.80916,0.29008,MPU2
-0.16553,-0.0813,0.99756,1.19084,-0.22901,0.50382,MPU1
-0.05566,-0.31494,0.94092,-0.8855,-0.8855,-0.19847,MPU2
-0.16455,-0.04956,0.97119,1.80153,-0.50382,3.05344,MPU1
-0.03027,-0.27808,0.90332,-2.64122,3.1145,-0.53435,MPU2
-0.20825,-0.05835,0.97803,-1.67939,-11.45038,11.92366,MPU1
-0.10107,-0.31128,0.96777,-1.92366,0.56489,1.64885,MPU2
-0.15942,-0.05176,0.99634,0.85496,2.8855,1.87786,MPU1
