gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.00000,-10.13740,-0.68702,-0.10669,-0.21313,0.95801,MPU1
-7.26718,-0.51908,-1.49618,0.03882,-0.37817,0.86572,MPU2
-1.69466,6.25954,-0.32061,-0.07373,-0.20117,0.93604,MPU1
-1.08397,2.09160,0.25954,0.02490,-0.40259,0.91455,MPU2
3.77099,-3.38931,-5.40458,-0.07617,-0.23828,0.99976,MPU1
-2.80916,-1.28244,-6.41221,-0.03027,-0.43359,0.89233,MPU2
4.22901,0.87023,-4.22901,-0.20288,-0.29077,1.00537,MPU1
5.69466,-5.14504,8.74809,-0.07837,-0.44922,0.93945,MPU2
8.56489,-1.57252,9.20611,-0.13452,-0.22168,0.94751,MPU1
5.41985,-6.39695,7.06870,-0.02222,-0.39453,0.88159,MPU2
10.33588,-8.24428,6.24427,-0.09839,-0.21289,0.97021,MPU1
6.18321,-3.43511,5.00763,0.07153,-0.34985,0.87720,MPU2
0.06107,-0.32061,8.62595,-0.03198,-0.13721,0.84766,MPU1
-8.16794,3.25191,6.19847,0.07593,-0.29395,0.84058,MPU2
-5.51145,3.25191,0.51908,-0.00488,-0.17871,0.94971,MPU1
-6.73282,-0.67176,-5.69466,0.06738,-0.35889,0.89307,MPU2
-1.61832,2.25954,-6.18321,-0.08276,-0.21753,0.96387,MPU1
-6.06107,4.45802,-0.59542,-0.02515,-0.42651,0.93604,MPU2
-0.51908,1.48092,-1.12977,-0.13306,-0.21606,0.99805,MPU1
-6.04580,-3.64885,-0.93130,-0.01074,-0.39185,0.89209,MPU2
-2.09160,-2.22901,-0.50382,-0.10498,-0.22217,0.97607,MPU1
-2.88550,1.55725,3.20611,0.00317,-0.41699,0.95459,MPU2
0.19847,2.59542,2.16794,-0.07617,-0.21240,0.99268,MPU1
-4.01527,-0.58015,-0.80916,0.04907,-0.39282,0.92847,MPU2
0.12214,1.74046,-1.32824,-0.09570,-0.21851,0.95386,MPU1
-2.59542,1.81679,-1.34351,-0.00391,-0.39526,0.89575,MPU2
1.66412,5.98473,-0.94656,-0.11084,-0.21387,0.98193,MPU1
-3.60305,2.30534,-0.88550,0.01587,-0.40845,0.92334,MPU2
-0.88550,6.65649,-1.72519,-0.09814,-0.22681,0.97803,MPU1
-6.12214,4.68702,-2.06107,0.01489,-0.41064,0.91382,MPU2
-0.38168,10.50382,-1.75573,-0.09619,-0.22144,0.96753,MPU1
-4.48855,8.65649,-4.74809,0.01709,-0.41895,0.87158,MPU2
6.50382,-12.48855,-5.46565,-0.21436,-0.32178,1.01245,MPU1
18.10687,-17.51145,-1.87786,-0.21558,-0.56885,0.93774,MPU2
18.61069,6.64122,11.05344,-0.32837,-0.32861,1.06885,MPU1
