gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.16794,-4.65649,2.03053,-0.11938,-0.18799,1.00366,MPU1
-3.37405,-5.81679,0.80916,-0.02466,-0.37598,0.92334,MPU2
3.03817,-3.54198,-1.96947,-0.08398,-0.18994,1.00049,MPU1
2.35115,-1.63359,-2.51908,-0.00073,-0.36157,0.95312,MPU2
8.21374,0.82443,-1.77099,-0.10205,-0.17090,0.98730,MPU1
2.73282,1.09924,0.93130,-0.04688,-0.34937,0.89893,MPU2
3.37405,0.29008,0.56489,-0.11963,-0.16089,0.94507,MPU1
0.48855,-2.64122,1.20611,-0.03076,-0.33838,0.89600,MPU2
5.51145,-2.51908,1.12977,-0.09717,-0.14478,0.97266,MPU1
2.47328,0.01527,-0.07634,0.00879,-0.32593,0.90820,MPU2
3.17557,2.24427,-0.13740,-0.09082,-0.14282,0.93750,MPU1
-1.72519,1.54198,-0.80916,-0.01392,-0.32422,0.89111,MPU2
1.86260,3.77099,-1.12977,-0.11499,-0.14697,0.95044,MPU1
-0.97710,3.81679,-2.27481,-0.01270,-0.32690,0.90967,MPU2
1.16031,5.41985,-1.75573,-0.14233,-0.15161,0.94873,MPU1
-4.94656,5.23664,-1.74046,-0.05688,-0.34033,0.89478,MPU2
-3.49618,3.00763,-0.96183,-0.17871,-0.16064,0.96338,MPU1
-6.65649,-1.77099,0.01527,-0.07544,-0.34912,0.93115,MPU2
-0.12214,-2.93130,0.96183,-0.17578,-0.16309,1.02100,MPU1
-2.58015,-3.38931,-0.50382,-0.05469,-0.33545,0.94165,MPU2
0.87023,2.06107,0.12214,-0.13599,-0.14624,0.96411,MPU1
-2.18321,2.99237,-0.67176,-0.04663,-0.33545,0.92920,MPU2
0.58015,4.32061,-1.22137,-0.16968,-0.16284,0.97559,MPU1
-1.84733,-0.19847,-1.55725,-0.08716,-0.36743,0.92041,MPU2
0.35115,-1.02290,2.29008,-0.20776,-0.18237,0.97900,MPU1
-2.22901,-2.79389,2.51908,-0.08472,-0.39868,0.94678,MPU2
1.64885,-5.26718,4.25954,-0.16235,-0.19360,1.00269,MPU1
-0.45802,-6.36641,2.29008,-0.03564,-0.37866,0.93750,MPU2
-0.16794,-6.00000,4.44275,-0.15137,-0.18628,0.98242,MPU1
-0.12214,-5.95420,2.03053,-0.01172,-0.37549,0.95410,MPU2
2.91603,-6.33588,1.66412,-0.10254,-0.17114,0.99512,MPU1
-0.74809,-5.26718,0.39695,-0.00122,-0.34277,0.90967,MPU2
1.29771,-1.06870,0.32061,-0.09448,-0.14966,0.94946,MPU1
-0.48855,-0.33588,-0.59542,-0.00610,-0.32642,0.91797,MPU2
6.39695,-3.29771,-2.74809,-0.09814,-0.15967,0.99487,MPU1
0.41221,-2.15267,-0.12214,-0.02759,-0.33643,0.89673,MPU2
-0.12214,2.71756,3.32824,-0.13281,-0.14087,0.90991,MPU1
-2.33588,-0.24427,0.82443,-0.00171,-0.33496,0.90161,MPU2
6.07634,-1.16031,-0.74809,-0.09058,-0.16626,0.98462,MPU1
-2.58015,1.11450,1.34351,0.00146,-0.33789,0.88672,MPU2
-0.36641,7.22137,0.30534,-0.09546,-0.15942,0.94067,MPU1
-3.78626,0.39695,-1.64885,-0.01807,-0.33521,0.88989,MPU2
3.34351,0.93130,-3.69466,-0.11890,-0.17676,0.99463,MPU1
-3.43511,6.42748,-1.52672,-0.04004,-0.36450,0.91602,MPU2
-4.22901,6.04580,-1.77099,-0.15039,-0.18091,0.95972,MPU1
-4.88550,0.15267,-0.80916,-0.05957,-0.36792,0.91675,MPU2
-0.77863,-3.89313,-0.48855,-0.16675,-0.17480,1.00952,MPU1
-2.24427,-0.29008,1.19084,-0.04272,-0.34302,0.94775,MPU2
0.04580,2.16794,0.22901,-0.12354,-0.14478,0.96582,MPU1
-2.74809,3.37405,-2.13740,-0.02197,-0.33228,0.91309,MPU2
-0.82443,3.61832,-2.87023,-0.15234,-0.14893,0.95215,MPU1
-4.48855,3.72519,-2.79389,-0.06104,-0.35864,0.92163,MPU2
0.16794,1.43511,-1.51145,-0.20605,-0.18848,1.01709,MPU1
-2.12214,-1.26718,-0.29008,-0.08008,-0.39526,0.94165,MPU2
0.99237,-1.14504,1.67939,-0.18457,-0.20801,1.01465,MPU1
-2.04580,-3.12977,1.70992,-0.06323,-0.39185,0.93213,MPU2
0.54962,-3.61832,1.95420,-0.14331,-0.20190,0.97607,MPU1
-3.64885,-5.40458,0.12214,-0.03638,-0.38330,0.90015,MPU2
-1.52672,-6.10687,-0.77863,-0.11792,-0.19165,0.95923,MPU1
-3.37405,-5.60305,-1.06870,-0.01440,-0.36450,0.92334,MPU2
-0.65649,-2.77863,0.09160,-0.12524,-0.17676,0.95532,MPU1
-3.35878,-2.68702,-0.56489,-0.06323,-0.35669,0.89771,MPU2
-3.38931,-5.11450,0.22901,-0.20923,-0.19604,0.95923,MPU1
0.42748,-6.64122,4.42748,-0.09595,-0.40869,0.97168,MPU2
5.93893,1.41985,6.47328,-0.28564,-0.22998,0.98828,MPU1
6.03053,-13.90840,20.06107,-0.33911,-0.52856,0.99268,MPU2
16.03053,-17.40458,42.74809,-0.54028,-0.23682,1.06689,MPU1
21.77099,-18.32061,41.90840,-0.33594,-0.53564,1.01392,MPU2
28.01527,-18.47328,42.65649,-0.51245,-0.37622,1.08008,MPU1
34.97710,-43.49618,48.12214,-0.63452,-0.76270,0.90210,MPU2
21.98473,-37.48092,107.93893,-1.02588,-0.37500,0.96240,MPU1
33.19084,-62.80916,156.09160,-0.62720,-0.74219,0.88916,MPU2
7.70992,-44.53435,151.14503,-0.48584,-0.53735,0.81641,MPU1
15.57252,-74.67175,166.47328,-0.38843,-0.63330,0.53003,MPU2
4.09160,-89.02290,237.48091,-0.52173,-0.28149,0.57593,MPU1
-1.77099,-116.96183,247.08397,0.20117,-0.59351,0.37524,MPU2
-27.86259,-104.62595,282.97711,0.45337,-0.46753,0.57593,MPU1
-63.63359,-15.81679,219.11450,1.07056,-0.51270,0.86523,MPU2
-46.90076,37.03817,203.25191,1.15552,-0.34033,0.73608,MPU1
-24.22901,18.18321,123.17558,1.21411,-0.19434,0.78540,MPU2
-27.66412,17.11450,63.35878,1.07300,-0.27271,1.08984,MPU1
-7.31298,53.69466,4.87023,0.95557,-0.37354,1.20752,MPU2
18.53435,86.50381,-69.57252,0.33911,-0.33716,1.21826,MPU1
6.38168,6.59542,-5.40458,-0.11621,-0.45361,0.92920,MPU2
-0.64122,-21.37405,19.17557,-0.59155,-0.11938,0.93408,MPU1
-11.58779,-3.45038,19.16031,-0.21606,-0.40259,0.89771,MPU2
0.99237,-2.25954,16.24427,-0.16260,-0.18701,1.01685,MPU1
3.92366,4.06107,8.88550,-0.00024,-0.38330,0.95776,MPU2
2.21374,6.48855,11.49618,-0.07373,-0.14380,0.94824,MPU1
-2.35115,7.45038,2.13740,0.03613,-0.34082,0.88257,MPU2
-0.80916,6.74809,-8.99237,-0.04614,-0.16797,1.01025,MPU1
3.96947,7.81679,-8.62595,-0.01318,-0.40796,1.00464,MPU2
10.71756,8.56489,-2.58015,-0.17407,-0.16382,1.01562,MPU1
-1.31298,1.89313,10.39695,-0.13086,-0.38452,0.84033,MPU2
0.77863,0.61069,9.87786,-0.07324,-0.14136,0.91821,MPU1
-4.15267,4.79389,-6.38168,0.04639,-0.31738,0.82959,MPU2
-2.42748,20.45802,-8.12214,-0.09131,-0.17529,0.97070,MPU1
6.58015,11.29771,4.42748,-0.07397,-0.42310,1.00317,MPU2
7.40458,14.32061,1.26718,-0.13672,-0.18872,1.00781,MPU1
