gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.90076,-0.33588,1.17557,-0.13306,-0.20239,0.96729,MPU1
-0.56489,-2.76336,-1.67939,-0.00049,-0.35596,0.92041,MPU2
4.18321,-2.22901,-2.06107,-0.14185,-0.20410,0.95166,MPU1
-1.08397,0.12214,0.93130,-0.02734,-0.36182,0.90820,MPU2
0.87023,2.58015,1.48092,-0.14917,-0.19995,0.93286,MPU1
-0.82443,-2.42748,0.29008,-0.03638,-0.35303,0.88330,MPU2
0.61069,-1.02290,-0.56489,-0.13989,-0.20703,0.93311,MPU1
-3.63359,-0.06107,0.19847,-0.02539,-0.37085,0.90381,MPU2
0.58015,0.32061,3.17557,-0.16040,-0.21777,0.95728,MPU1
-1.12977,-1.92366,1.54198,-0.03296,-0.38892,0.92358,MPU2
2.45802,-5.57252,2.29008,-0.14600,-0.22559,0.99756,MPU1
-4.12214,-1.74046,1.40458,-0.01270,-0.37427,0.90625,MPU2
-1.40458,2.03053,3.23664,-0.14258,-0.20923,0.95557,MPU1
-2.09160,0.10687,1.80153,-0.00464,-0.37183,0.93506,MPU2
2.51908,-0.77863,-1.75573,-0.11646,-0.21167,0.98218,MPU1
-2.79389,-2.00000,-0.80916,-0.03027,-0.37720,0.91724,MPU2
-1.11450,1.31298,2.33588,-0.16968,-0.20703,0.94092,MPU1
-1.70992,0.54962,1.92366,-0.02344,-0.38892,0.93262,MPU2
3.78626,-0.87023,0.09160,-0.12744,-0.22852,1.00220,MPU1
-3.22137,-1.51145,-1.84733,-0.00635,-0.38354,0.90332,MPU2
-0.56489,1.63359,-0.27481,-0.14966,-0.22168,0.95386,MPU1
-2.41221,0.85496,1.72519,-0.03149,-0.38867,0.91602,MPU2
0.06107,0.07634,1.11450,-0.12305,-0.21631,0.96460,MPU1
-0.18321,-2.80916,-2.85496,0.00049,-0.38184,0.92578,MPU2
3.11450,-2.88550,-0.71756,-0.14795,-0.21069,0.97144,MPU1
-3.08397,-0.30534,-0.51908,-0.01465,-0.36548,0.90747,MPU2
1.26718,-3.54198,-0.45802,-0.13086,-0.20996,0.97534,MPU1
-0.56489,-5.41985,-3.46565,0.00146,-0.35498,0.92358,MPU2
0.70229,-5.12977,-3.86260,-0.11890,-0.20166,0.93823,MPU1
-2.35115,-2.91603,-7.08397,-0.03174,-0.40381,0.90869,MPU2
33.20611,16.42748,-6.91603,-0.37305,-0.49023,1.13354,MPU1
16.41221,2.79389,33.83206,-0.88843,-1.14941,1.06641,MPU2
74.53435,-14.91603,111.02290,-1.19043,-0.85107,1.08618,MPU1
46.51908,-12.53435,143.32825,-1.29028,-1.35693,0.66675,MPU2
21.34351,-93.93893,206.21375,-1.81836,-0.89575,0.83008,MPU1
75.48092,-187.03816,258.30533,-0.83569,-1.12793,0.33960,MPU2
52.80916,-168.93130,277.77100,-0.65942,-0.82764,0.59961,MPU1
40.21374,-185.75572,252.58015,0.27466,-0.86890,0.26221,MPU2
7.96947,-105.43511,276.47330,0.37036,-0.59155,0.36865,MPU1
-36.47328,-73.80153,299.08398,0.65039,-0.78027,0.33301,MPU2
-15.08397,70.21374,434.19849,0.63501,-0.38257,0.46021,MPU1
-39.58779,-43.14504,359.75574,2.30713,-0.23364,0.52905,MPU2
-92.47328,-36.10687,85.95420,3.99988,-0.29395,1.69336,MPU1
115.78626,89.96947,-90.33588,1.44434,-0.45483,1.34790,MPU2
14.15267,-10.22901,-33.84733,-1.41309,-0.08057,0.46265,MPU1
-13.35878,-10.01527,37.22137,-0.76294,-0.52710,0.89355,MPU2
-30.04580,-25.67939,108.70229,-0.73730,-0.01978,0.79150,MPU1
-19.03817,13.60305,14.06107,0.67554,-0.15747,0.80176,MPU2
-24.38168,34.27481,-32.91603,0.58960,-0.22144,1.11792,MPU1
-4.41221,18.58015,1.58779,0.00342,-0.42700,1.07861,MPU2
1.14504,5.77099,23.89313,-0.30688,-0.10010,1.02393,MPU1
-2.93130,10.74809,3.83206,0.09790,-0.33203,0.88892,MPU2
-3.64885,7.66412,-0.97710,0.02393,-0.17993,0.95557,MPU1
-10.54962,6.21374,-9.54198,0.06909,-0.37842,0.93604,MPU2
-2.48855,5.03817,6.99237,-0.14673,-0.10327,1.04346,MPU1
-2.71756,7.60305,1.40458,0.08228,-0.32886,0.97974,MPU2
-2.18321,6.94656,-5.72519,-0.04004,-0.14917,0.92944,MPU1
-8.74809,-4.58015,-6.44275,-0.01611,-0.36035,0.88574,MPU2
6.18321,12.41221,18.64122,-0.20923,-0.12891,1.06567,MPU1
-3.02290,-7.86260,11.09924,0.03760,-0.34375,0.95874,MPU2
27.61832,29.72519,-22.80916,0.22827,-0.27783,1.16675,MPU1
9.05344,14.03053,-3.90840,0.00830,-0.42603,0.90967,MPU2
-1.20611,13.00763,11.20611,-0.32764,-0.09717,0.88354,MPU1
9.06870,3.69466,7.38931,0.10620,-0.35083,0.95068,MPU2
-4.24427,11.86260,-2.56489,0.06128,-0.15161,0.96582,MPU1
-10.24428,8.56489,-12.47328,0.13696,-0.29199,0.84106,MPU2
-6.82443,18.65649,-12.35114,-0.15332,-0.11816,0.96997,MPU1
-6.70229,9.43511,6.04580,-0.09937,-0.37695,0.95239,MPU2
-4.30534,-7.14504,13.63359,-0.13940,-0.15137,1.05249,MPU1
2.15267,-3.16031,-5.58779,0.10376,-0.32861,0.92676,MPU2
2.16794,3.43511,-7.87786,-0.13916,-0.14673,0.95410,MPU1
-1.61832,4.82443,3.75573,-0.07227,-0.37378,0.92383,MPU2
-2.33588,-4.74809,22.82443,-0.22998,-0.12256,0.95654,MPU1
