gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.22901,1.12977,3.00763,-0.15454,-0.22485,0.97192,MPU1
-0.41221,-0.59542,4.27481,-0.06641,-0.42773,0.89746,MPU2
2.09160,-0.76336,4.62595,-0.14746,-0.21191,0.96313,MPU1
2.45802,-2.93130,1.86260,-0.03491,-0.40674,0.92188,MPU2
3.95420,-4.53435,2.45802,-0.14209,-0.20801,0.96851,MPU1
0.27481,-1.26718,1.20611,-0.02417,-0.40186,0.92896,MPU2
3.67939,-0.94656,3.57252,-0.14673,-0.18628,0.97021,MPU1
0.85496,-1.98473,-0.36641,-0.01318,-0.38477,0.90088,MPU2
6.38168,-4.62595,-2.10687,-0.12012,-0.18799,0.98657,MPU1
0.13740,-1.81679,-0.07634,-0.03809,-0.38916,0.89600,MPU2
2.61069,1.89313,2.71756,-0.12842,-0.17871,0.94751,MPU1
2.62595,1.72519,1.02290,-0.03345,-0.38623,0.90454,MPU2
3.46565,-2.59542,0.10687,-0.13599,-0.18262,0.93994,MPU1
-1.05344,-1.57252,0.10687,-0.06030,-0.39307,0.88696,MPU2
1.63359,0.50382,2.32061,-0.14868,-0.18652,0.94897,MPU1
0.07634,0.22901,-0.30534,-0.02905,-0.39062,0.89478,MPU2
2.94656,1.02290,2.33588,-0.15308,-0.17505,0.93066,MPU1
-1.89313,1.93893,1.55725,-0.04199,-0.37061,0.85815,MPU2
-2.51908,1.72519,-0.21374,-0.12476,-0.18164,0.91504,MPU1
-6.58015,-0.24427,-0.24427,-0.04785,-0.37622,0.87427,MPU2
-4.19847,1.08397,-0.97710,-0.13916,-0.19238,0.92700,MPU1
-7.72519,-0.01527,-2.09160,-0.05078,-0.40918,0.90283,MPU2
-3.23664,0.94656,-0.07634,-0.17847,-0.22778,0.98633,MPU1
-8.04580,-3.34351,0.96183,-0.08179,-0.43896,0.89746,MPU2
-2.83969,-1.60305,4.42748,-0.18140,-0.22095,0.99561,MPU1
-5.48092,-4.32061,2.87023,-0.05469,-0.42603,0.89917,MPU2
-2.58015,-3.31298,2.94656,-0.13184,-0.21680,0.99512,MPU1
0.41221,0.56489,1.54198,-0.01611,-0.43530,0.97876,MPU2
3.23664,4.00000,0.10687,-0.11475,-0.21948,0.99268,MPU1
-0.42748,3.16031,0.21374,-0.05542,-0.41968,0.89941,MPU2
3.64885,1.55725,1.00763,-0.15454,-0.21411,0.95972,MPU1
0.03053,0.15267,-2.97710,-0.05103,-0.41504,0.89038,MPU2
3.83206,-2.21374,-0.61069,-0.18750,-0.20532,0.94458,MPU1
-4.68702,-1.78626,0.36641,-0.09937,-0.41089,0.84180,MPU2
-4.06107,-2.94656,2.56489,-0.20654,-0.21997,0.92261,MPU1
-5.11450,-8.47328,5.02290,-0.15991,-0.45508,0.86255,MPU2
-2.67176,-8.97710,14.54962,-0.31567,-0.26318,0.95093,MPU1
-4.96183,-12.51908,18.07634,-0.18896,-0.52783,0.91919,MPU2
4.62595,-6.09160,29.20611,-0.32910,-0.31299,1.04565,MPU1
14.38168,-13.41985,31.98473,-0.20190,-0.57544,0.98096,MPU2
16.06107,-16.24427,40.45802,-0.35327,-0.33276,0.97119,MPU1
10.76336,-35.89313,43.90840,-0.33081,-0.55420,0.79248,MPU2
19.03817,-41.72519,42.96183,-0.49072,-0.45117,1.02734,MPU1
25.52672,-87.58778,43.60305,-0.63428,-0.84595,0.84155,MPU2
33.45038,-72.85497,74.94656,-1.01758,-0.68042,1.07104,MPU1
45.81680,-80.71756,146.16794,-0.93896,-1.14355,0.84497,MPU2
5.26718,-47.37405,226.76335,-1.00854,-0.77979,0.60229,MPU1
45.35878,-82.54962,274.01526,-0.59717,-1.04956,0.48438,MPU2
17.09924,-107.38931,328.45801,-0.52100,-0.64893,0.47705,MPU1
11.35878,-155.69466,282.48856,0.46484,-0.80933,0.09302,MPU2
-26.85496,-114.97710,294.71756,0.86841,-0.90356,0.63574,MPU1
-105.72519,8.77863,336.21375,1.11035,-0.73706,0.83154,MPU2
-110.53435,159.64885,376.83969,1.23462,-0.24121,0.44409,MPU1
-0.47328,30.04580,59.54198,3.34717,-0.01074,1.17871,MPU2
16.47328,12.12214,-202.70229,2.66357,-1.11572,1.77783,MPU1
17.87786,55.31298,-111.29771,-0.24316,-0.96826,0.91089,MPU2
83.70992,62.64122,-38.83969,-1.96680,-0.23291,0.87036,MPU1
40.42748,-21.67939,49.11450,-0.15039,-0.52344,0.97339,MPU2
12.27481,-76.77863,90.82442,0.48560,-0.19946,0.62207,MPU1
-5.26718,5.63359,13.14504,-0.02026,-0.21899,0.77856,MPU2
-5.31298,75.86259,-78.67175,-0.10815,-0.14209,0.92212,MPU1
