gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.42748,-0.59542,1.16031,-0.09985,-0.27173,0.94727,MPU1
-0.74809,-0.24427,0.29008,0.01147,-0.43359,0.88477,MPU2
0.61069,0.76336,0.53435,-0.09424,-0.27881,0.94775,MPU1
-0.48855,-0.38168,-0.80916,0.00073,-0.44897,0.90015,MPU2
3.54198,-0.48855,0.51908,-0.09351,-0.27539,0.94604,MPU1
-2.33588,-0.65649,0.42748,-0.01978,-0.43945,0.85645,MPU2
-2.18321,-0.47328,0.01527,-0.10278,-0.27588,0.91382,MPU1
-1.19084,-0.35115,-0.88550,0.00977,-0.45190,0.91016,MPU2
2.88550,-0.90076,0.29008,-0.10693,-0.28564,0.98755,MPU1
-2.45802,-0.13740,0.58015,-0.01953,-0.45923,0.89648,MPU2
0.80916,0.58015,1.46565,-0.10791,-0.28076,0.94775,MPU1
-2.33588,-1.48092,0.61069,-0.01001,-0.45312,0.88086,MPU2
1.28244,-1.05344,1.34351,-0.09863,-0.28369,0.94653,MPU1
-0.21374,-1.05344,0.41221,0.01074,-0.44946,0.88599,MPU2
1.12977,-0.73282,1.35878,-0.09546,-0.27905,0.93481,MPU1
-4.39695,-1.29771,-0.65649,0.02759,-0.42822,0.86743,MPU2
1.00763,-1.02290,-1.17557,-0.08838,-0.27832,0.95703,MPU1
-0.39695,-0.04580,-0.32061,0.00610,-0.45630,0.89893,MPU2
3.28244,0.38168,-0.94656,-0.09326,-0.28784,0.96851,MPU1
-1.48092,-1.11450,-0.38168,-0.00684,-0.44604,0.86548,MPU2
-0.45802,-0.83969,1.60305,-0.11157,-0.28076,0.92236,MPU1
-2.29008,-1.48092,0.35115,-0.00146,-0.46094,0.90015,MPU2
3.29771,-0.73282,1.25191,-0.09375,-0.28564,0.98096,MPU1
-0.25954,-1.25191,1.22137,-0.00024,-0.44604,0.89307,MPU2
1.84733,0.09160,0.19847,-0.08618,-0.28271,0.93799,MPU1
-2.97710,-0.90076,0.35115,-0.00171,-0.44019,0.88013,MPU2
0.09160,-1.28244,0.88550,-0.09448,-0.27808,0.94873,MPU1
-0.07634,-2.13740,-0.09160,0.01929,-0.44873,0.90186,MPU2
4.00000,-1.12977,-0.29008,-0.08984,-0.27393,0.96484,MPU1
-1.11450,-0.59542,-0.58015,-0.01196,-0.44043,0.86206,MPU2
-0.15267,0.48855,0.00000,-0.09424,-0.28247,0.92041,MPU1
-2.97710,-0.64122,0.18321,-0.02271,-0.45020,0.86914,MPU2
1.06870,-1.54198,3.11450,-0.11157,-0.27759,0.94995,MPU1
-0.93130,-0.83969,0.21374,0.03003,-0.44385,0.89429,MPU2
1.00763,0.15267,0.27481,-0.08813,-0.27563,0.93945,MPU1
-2.91603,0.38168,-0.07634,0.00171,-0.44897,0.88110,MPU2
1.89313,-0.68702,3.58779,-0.11987,-0.28906,0.96045,MPU1
-0.67176,-2.71756,1.84733,0.00024,-0.46460,0.90967,MPU2
3.20611,-0.53435,2.71756,-0.10840,-0.29199,0.95532,MPU1
0.79389,-5.74046,1.46565,-0.10498,-0.52417,0.89746,MPU2
18.54962,-15.45038,28.38168,-0.43628,-0.37549,1.05664,MPU1
14.07634,-17.83206,37.60305,-0.38232,-0.66675,0.96265,MPU2
24.21374,-5.17557,69.84733,-0.62695,-0.47070,0.99805,MPU1
18.01527,-24.96183,97.61832,-0.89819,-0.94995,0.88477,MPU2
16.39695,-43.05344,223.12978,-1.42505,-0.65991,0.96045,MPU1
13.61832,-117.46565,276.94656,-1.36255,-1.30200,0.74146,MPU2
13.16031,-76.68702,314.30533,-0.74292,-0.98340,0.71338,MPU1
80.41222,-113.58778,237.92366,-0.04517,-0.90479,0.63037,MPU2
25.05343,-134.19847,221.93893,-0.37158,-0.66797,0.70825,MPU1
24.27481,-202.03053,198.36641,0.10449,-0.73071,0.24365,MPU2
27.00763,-163.23665,226.32062,0.04272,-0.66724,0.53638,MPU1
34.03053,-166.87022,158.15266,0.73193,-0.75293,0.56714,MPU2
12.64122,-70.45802,128.18321,0.96533,-0.53320,0.64844,MPU1
19.51145,-58.35115,157.14503,1.10010,-0.56689,0.59082,MPU2
