gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.35878,-2.38168,2.64122,-0.09009,-0.08594,0.96338,MPU1
-2.01527,-1.70992,2.88550,-0.00098,-0.34961,0.93262,MPU2
7.03817,-2.76336,-0.58015,-0.04688,-0.09766,1.02954,MPU1
2.88550,-3.17557,-1.38931,0.01709,-0.35132,0.91382,MPU2
5.35878,1.86260,-0.41221,-0.07373,-0.07983,0.94312,MPU1
-0.65649,1.40458,0.32061,-0.00537,-0.33228,0.87451,MPU2
4.44275,-0.68702,-1.14504,-0.06982,-0.08447,0.97217,MPU1
2.90076,-3.46565,-0.83969,-0.01831,-0.34082,0.90747,MPU2
4.29008,1.06870,-1.61832,-0.07520,-0.06226,0.94897,MPU1
-2.35115,0.94656,0.87023,-0.00488,-0.33105,0.88232,MPU2
-1.25191,1.06870,1.83206,-0.10254,-0.06055,0.94116,MPU1
-5.43511,-1.74046,-2.00000,0.01099,-0.32056,0.88672,MPU2
-0.54962,1.96947,-1.41985,-0.09497,-0.07471,0.96191,MPU1
-7.38931,1.95420,2.53435,-0.02612,-0.33740,0.90234,MPU2
-5.34351,1.60305,2.38168,-0.09229,-0.07104,0.95532,MPU1
-6.85496,-2.67176,-1.57252,0.01855,-0.34595,0.91211,MPU2
-2.94656,-3.35878,-0.94656,-0.08667,-0.08667,0.99341,MPU1
-8.18321,0.65649,-0.01527,0.01025,-0.35425,0.92554,MPU2
-5.96947,2.99237,-1.23664,-0.08130,-0.08447,0.99829,MPU1
-9.28244,-0.58015,-0.96183,-0.02197,-0.35889,0.92798,MPU2
-4.09160,-3.08397,-2.79389,-0.08276,-0.09326,1.03442,MPU1
-5.26718,-3.86260,-1.60305,-0.01855,-0.38184,0.95923,MPU2
1.67939,-0.07634,-0.39695,-0.10693,-0.10840,1.06152,MPU1
-1.11450,-0.64122,0.61069,-0.02832,-0.38574,0.95361,MPU2
4.41221,-2.24427,1.55725,-0.13159,-0.10229,1.02173,MPU1
1.66412,-0.87023,1.46565,-0.03833,-0.38745,0.93311,MPU2
3.03817,-1.80153,2.54962,-0.12891,-0.11426,1.01099,MPU1
-0.99237,-2.51908,3.32824,-0.02856,-0.38940,0.91577,MPU2
2.09160,-1.80153,5.38931,-0.10010,-0.12183,1.00854,MPU1
1.09924,-5.61832,6.68702,-0.04712,-0.41553,0.90601,MPU2
5.46565,-6.79389,8.58015,-0.12012,-0.13745,1.02466,MPU1
2.29008,-7.57252,9.55725,-0.00562,-0.40356,0.93726,MPU2
5.34351,0.10687,9.87786,-0.11426,-0.13916,1.02124,MPU1
12.45802,-10.44275,16.16794,-0.19702,-0.52368,0.97754,MPU2
15.63359,-11.78626,33.02290,-0.37256,-0.17554,1.07422,MPU1
16.19847,-15.52672,29.96947,-0.15210,-0.42383,0.93896,MPU2
18.21374,-18.44275,28.56489,-0.29150,-0.21313,1.00928,MPU1
14.06107,-44.24427,31.19084,-0.48096,-0.59106,0.86475,MPU2
29.35878,-48.65649,87.17558,-0.88281,-0.20825,1.07324,MPU1
47.51145,-67.58778,75.63359,-0.54492,-0.62915,0.77197,MPU2
9.86260,-79.90839,111.61832,-0.89038,-0.41309,0.84473,MPU1
17.41985,-135.12978,142.61069,-0.82764,-0.83447,0.69775,MPU2
9.75572,-81.20611,190.47328,-0.60449,-0.57104,0.85059,MPU1
44.42748,-109.09924,209.87787,-0.33154,-0.93701,0.62842,MPU2
-21.16031,-42.16794,224.90076,-0.06812,-0.69946,0.58008,MPU1
-0.38168,-103.08397,293.38931,0.19922,-0.95776,0.47852,MPU2
-24.67175,76.76336,334.45801,0.81250,-0.53076,0.59473,MPU1
-71.87786,71.63359,326.36642,2.14868,-0.60034,0.97754,MPU2
-172.85497,-10.79389,318.79388,2.01489,-0.28638,1.00952,MPU1
48.45802,-22.83969,-34.70229,2.82397,0.27271,0.40576,MPU2
92.01527,7.74046,-164.73282,0.75928,-0.67188,1.26562,MPU1
-75.93893,-22.58015,-74.67175,-0.08960,-0.71680,0.87988,MPU2
-28.87023,-9.19084,52.71756,-1.11670,-0.30127,0.98535,MPU1
33.05344,24.47328,58.88550,-0.42896,-0.76636,1.45654,MPU2
8.97710,20.88550,64.87023,-0.15601,-0.22729,0.91699,MPU1
-7.11450,-13.58779,48.06107,0.22510,-0.28027,0.48926,MPU2
1.34351,-17.11450,20.32061,0.26001,-0.25977,1.04932,MPU1
-13.75572,1.61832,-8.42748,0.29004,-0.49194,0.98486,MPU2
2.99237,9.72519,-12.50382,-0.05273,-0.29883,0.98804,MPU1
-10.45802,11.70992,0.25954,0.04224,-0.56348,0.90015,MPU2
12.06107,-18.74809,25.46565,-0.15576,-0.25220,1.07495,MPU1
21.51145,2.19847,6.42748,0.01514,-0.49487,0.89673,MPU2
19.98473,-17.12977,21.66412,-0.04126,-0.20117,0.88306,MPU1
-0.88550,13.05344,2.85496,0.10498,-0.39673,0.79688,MPU2
6.04580,8.48855,-0.47328,-0.01807,-0.19434,0.90405,MPU1
1.40458,14.51908,6.96183,-0.02881,-0.43994,0.86328,MPU2
11.80153,2.56489,6.36641,-0.08423,-0.18335,1.04004,MPU1
3.09924,10.38168,6.01527,-0.00610,-0.47583,0.88452,MPU2
6.73282,4.15267,7.43511,-0.11353,-0.22510,1.03223,MPU1
10.91603,6.73282,21.29771,0.01123,-0.50269,0.96460,MPU2
9.87786,-5.40458,18.16794,0.06274,-0.20508,0.96143,MPU1
10.09160,12.07634,-4.00000,0.20093,-0.37573,0.87305,MPU2
8.27481,10.50382,-14.73282,0.02075,-0.13354,0.98218,MPU1
