gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.88550,-0.67176,3.03817,-0.08154,-0.21777,0.98218,MPU1
-3.03817,1.08397,1.92366,-0.02051,-0.36230,0.93091,MPU2
-0.44275,-0.21374,-0.25954,-0.08325,-0.21509,0.99121,MPU1
-1.26718,-3.20611,-4.33588,-0.02734,-0.37720,0.93530,MPU2
4.65649,-1.34351,-3.25191,-0.09961,-0.21899,0.99658,MPU1
-2.68702,2.25954,-0.59542,-0.05566,-0.36475,0.89917,MPU2
-0.22901,3.75573,-6.16794,-0.06909,-0.22192,0.93921,MPU1
-5.67939,-0.07634,-1.20611,-0.06152,-0.37134,0.88696,MPU2
-2.54962,-0.01527,0.48855,-0.16089,-0.23364,1.00781,MPU1
7.31298,-4.09160,1.02290,-0.06177,-0.42261,1.00537,MPU2
8.15267,-2.62595,4.59542,-0.10815,-0.23511,0.94629,MPU1
-0.13740,-2.85496,1.89313,-0.03662,-0.36987,0.88916,MPU2
3.86260,1.93893,2.04580,-0.09546,-0.21558,0.95923,MPU1
-0.53435,-2.32061,0.74809,-0.04053,-0.35571,0.88135,MPU2
0.24427,-1.90840,0.82443,-0.08325,-0.20459,0.94653,MPU1
-3.08397,-1.57252,1.43511,-0.02148,-0.35205,0.91846,MPU2
3.45038,-2.21374,-0.10687,-0.06787,-0.21143,0.99536,MPU1
2.09160,-4.09160,-2.48855,-0.00171,-0.35059,0.94653,MPU2
2.97710,-2.29008,-1.89313,-0.08130,-0.19897,0.96094,MPU1
0.77863,0.24427,-0.18321,-0.03125,-0.35620,0.92041,MPU2
4.90076,-0.76336,0.93130,-0.09717,-0.20166,0.99268,MPU1
2.29008,-3.60305,-0.45802,-0.03735,-0.35107,0.90405,MPU2
6.03053,-2.18321,-0.35115,-0.08398,-0.19507,0.95605,MPU1
-0.33588,-0.32061,-0.38168,-0.03418,-0.34131,0.87964,MPU2
-1.03817,0.45802,2.21374,-0.10864,-0.18213,0.89771,MPU1
-4.15267,-3.19084,0.12214,-0.03857,-0.32910,0.86621,MPU2
-0.33588,-6.44275,2.04580,-0.09814,-0.18579,0.96436,MPU1
-4.59542,-4.38168,3.45038,-0.04370,-0.36255,0.92676,MPU2
-2.21374,3.41985,4.07634,-0.07300,-0.21240,0.95850,MPU1
-2.41221,1.35878,3.92366,-0.01782,-0.35938,0.92651,MPU2
-0.58015,1.23664,4.87023,-0.08813,-0.20923,0.93530,MPU1
-8.93130,0.87023,-0.07634,-0.01025,-0.34424,0.86035,MPU2
-2.77863,1.05344,0.53435,-0.07812,-0.21704,0.95703,MPU1
-2.51908,2.03053,1.20611,-0.03491,-0.38721,0.94092,MPU2
3.57252,-2.56489,0.90076,-0.10864,-0.23291,0.99048,MPU1
-6.83969,-1.72519,0.97710,-0.04224,-0.39087,0.91602,MPU2
9.20611,-2.09160,1.51145,-0.08887,-0.23511,1.03418,MPU1
2.99237,3.31298,1.32824,-0.01978,-0.41821,1.01807,MPU2
13.84733,-2.29008,1.46565,-0.09009,-0.21753,0.97192,MPU1
0.29008,3.40458,0.82443,-0.03931,-0.37915,0.90747,MPU2
8.01527,3.64885,0.19847,-0.09961,-0.20703,0.97144,MPU1
0.97710,1.25191,0.32061,-0.04688,-0.38379,0.92603,MPU2
4.77863,-2.53435,0.61069,-0.10400,-0.20581,0.98145,MPU1
-1.86260,-1.55725,1.14504,-0.04810,-0.39062,0.93994,MPU2
3.35878,1.46565,0.70229,-0.08179,-0.20410,0.98608,MPU1
0.79389,-2.51908,2.27481,-0.05298,-0.38281,0.91284,MPU2
6.18321,-4.19847,1.80153,-0.09766,-0.19556,1.00195,MPU1
0.45802,-1.38931,2.36641,-0.03833,-0.36377,0.92334,MPU2
1.72519,5.19084,3.08397,-0.06958,-0.18774,0.96436,MPU1
1.35878,0.32061,0.80916,-0.01611,-0.35840,0.92554,MPU2
5.26718,-0.83969,-0.24427,-0.07227,-0.17358,0.97290,MPU1
-1.43511,-0.07634,-1.17557,-0.03979,-0.34106,0.88672,MPU2
-0.61069,2.45802,-1.23664,-0.07617,-0.17017,0.94482,MPU1
-1.38931,-2.00000,-1.84733,-0.05225,-0.35742,0.89746,MPU2
2.87023,-3.70992,-4.65649,-0.08887,-0.18823,1.00684,MPU1
-0.03053,-1.06870,-1.09924,-0.05835,-0.37036,0.94116,MPU2
1.25191,2.16794,0.61069,-0.11035,-0.18262,0.96558,MPU1
-1.19084,-0.41221,-0.39695,-0.04565,-0.35010,0.89478,MPU2
1.87786,1.03817,-0.22901,-0.09326,-0.17651,0.95581,MPU1
-0.59542,-0.18321,0.30534,-0.05054,-0.34204,0.88403,MPU2
-1.08397,1.89313,1.35878,-0.10571,-0.16626,0.91846,MPU1
-7.09924,-2.39695,-0.56489,-0.05273,-0.34009,0.86475,MPU2
-1.89313,-1.55725,-0.24427,-0.10596,-0.18286,0.97119,MPU1
-5.09924,0.58015,0.83969,-0.04468,-0.36426,0.91528,MPU2
-4.38168,3.98473,3.58779,-0.10669,-0.19092,0.96362,MPU1
-6.09160,-2.38168,3.20611,-0.06079,-0.37280,0.91064,MPU2
-3.84733,-3.16031,2.91603,-0.08032,-0.20801,0.99390,MPU1
-5.67939,-4.48855,3.22137,-0.03955,-0.37646,0.93994,MPU2
