gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.24427,-1.17557,-1.05344,-0.14233,-0.14575,1.00854,MPU1
-2.19847,-4.70229,-1.46565,-0.06738,-0.36499,0.92822,MPU2
3.12977,-1.03817,0.99237,-0.16821,-0.12866,0.97070,MPU1
-0.82443,1.35878,1.28244,-0.06104,-0.33984,0.91992,MPU2
-1.31298,-0.74809,1.41985,-0.17212,-0.12720,0.95898,MPU1
-0.65649,-2.54962,-1.17557,-0.04443,-0.36353,0.94116,MPU2
3.34351,-1.17557,0.97710,-0.16895,-0.12671,0.98169,MPU1
-1.81679,0.09160,0.18321,-0.05884,-0.35107,0.91064,MPU2
0.42748,0.97710,0.67176,-0.16821,-0.13062,0.96045,MPU1
-2.10687,-1.12977,-0.04580,-0.05176,-0.36816,0.92798,MPU2
2.04580,-0.67176,2.59542,-0.16577,-0.13867,0.98511,MPU1
0.03053,0.38168,-0.80916,-0.02930,-0.35181,0.92114,MPU2
0.97710,-0.61069,0.41221,-0.16577,-0.12402,0.96582,MPU1
-0.77863,-2.10687,1.16031,-0.07178,-0.35498,0.91699,MPU2
0.68702,-0.99237,-0.77863,-0.13818,-0.12720,0.96631,MPU1
-3.29771,-1.60305,-0.35115,-0.04907,-0.34595,0.92090,MPU2
1.96947,1.38931,-1.05344,-0.12939,-0.12866,0.98511,MPU1
-2.36641,-0.01527,-2.12214,-0.05054,-0.34888,0.89722,MPU2
0.29008,-0.16794,-0.61069,-0.16699,-0.12598,0.96582,MPU1
-2.88550,0.18321,0.24427,-0.05396,-0.35596,0.92554,MPU2
-0.76336,0.18321,-0.97710,-0.14893,-0.13574,0.97998,MPU1
-2.32061,-0.76336,-2.74809,-0.05225,-0.36523,0.91992,MPU2
3.11450,-4.03053,-2.16794,-0.19482,-0.16846,0.97949,MPU1
7.87786,-10.93130,-10.47328,-0.16724,-0.49536,0.93262,MPU2
19.92366,-16.51908,-8.65649,-0.48120,-0.40967,1.13940,MPU1
16.09160,-28.58015,32.85496,-0.69873,-0.75391,0.97412,MPU2
25.00763,-12.50382,50.03053,-0.85693,-0.50854,0.94971,MPU1
30.22901,-52.83969,54.39695,-0.89697,-1.01050,0.77783,MPU2
30.50382,-86.33588,106.42748,-1.20337,-0.71851,1.19067,MPU1
45.12977,-139.67938,185.93893,-0.94116,-1.08350,0.83936,MPU2
42.09160,-91.74046,218.45801,-0.44092,-0.59253,0.69263,MPU1
54.10687,-115.40458,207.29771,0.00684,-0.78076,0.51343,MPU2
-7.81679,-102.56489,273.45038,-0.11523,-0.44604,0.66968,MPU1
-29.19084,-54.07634,240.65649,0.85620,-0.66479,0.58691,MPU2
-48.13741,22.29008,349.93893,0.40723,-0.18408,0.34399,MPU1
-71.26717,47.67939,331.57251,1.12305,-0.26367,0.55981,MPU2
-171.05344,83.63359,325.95419,1.47192,-0.21240,0.49658,MPU1
-80.25954,84.53435,64.71756,2.72485,0.17261,0.86523,MPU2
26.07634,39.52672,-90.42748,1.52856,-0.74927,1.59668,MPU1
-10.82443,28.93130,-27.05343,0.02295,-0.90112,1.33472,MPU2
8.47328,55.43512,-11.35878,-0.63721,-0.34399,1.23145,MPU1
32.62595,-0.09160,12.70229,-0.03662,-0.51221,0.98145,MPU2
20.94657,-6.62595,14.19847,-0.06372,-0.19751,0.84912,MPU1
-22.93130,4.45802,33.63359,-0.24072,-0.38623,0.62012,MPU2
-35.12977,19.90840,44.30534,-0.27002,-0.20020,0.81860,MPU1
-11.20611,18.47328,5.83206,0.06396,-0.46240,1.01807,MPU2
1.14504,11.46565,-13.19084,-0.09619,-0.26172,1.06909,MPU1
-8.76336,-0.54962,2.99237,-0.17627,-0.51978,0.82690,MPU2
-16.85496,-1.72519,18.47328,-0.38867,-0.25537,0.91797,MPU1
4.99237,6.24427,-2.39695,-0.01709,-0.53857,1.03833,MPU2
20.54962,10.29008,-8.80916,-0.17480,-0.28955,1.07422,MPU1
6.16794,3.77099,0.32061,-0.14600,-0.49658,0.83179,MPU2
-2.39695,-7.08397,24.15267,-0.31494,-0.22583,0.83276,MPU1
-8.58015,3.45038,-5.72519,-0.00928,-0.44263,0.84814,MPU2
6.93130,16.29008,-19.90840,-0.14673,-0.28247,1.00635,MPU1
5.03817,3.02290,-0.30534,-0.17603,-0.53003,0.91382,MPU2
-1.29771,-1.86260,19.64886,-0.30591,-0.21240,0.91138,MPU1
-3.09924,3.63359,0.00000,-0.07495,-0.43848,0.81982,MPU2
-0.44275,9.67939,-7.77099,-0.20557,-0.23730,0.92578,MPU1
-4.96183,4.30534,3.26718,-0.19019,-0.51514,0.89819,MPU2
3.90840,4.90076,23.11450,-0.32446,-0.20386,0.95654,MPU1
3.25191,-0.79389,10.82443,-0.05713,-0.45947,0.87524,MPU2
-1.43511,13.64886,-10.67176,-0.06152,-0.26123,0.95020,MPU1
-9.22137,-1.32824,4.36641,-0.22705,-0.51294,0.83203,MPU2
0.94656,2.96183,22.42748,-0.44434,-0.22754,0.98779,MPU1
26.76336,-11.28244,28.76336,-0.15454,-0.50684,0.93555,MPU2
6.44275,-6.79389,6.99237,-0.08179,-0.28467,0.90967,MPU1
-5.09924,-5.16031,-9.84733,-0.03735,-0.40576,0.72485,MPU2
0.85496,0.35115,-10.41221,-0.27637,-0.22217,0.90552,MPU1
-9.52672,0.94656,6.27481,-0.17603,-0.49927,0.91528,MPU2
-1.03817,3.16031,6.71756,-0.22876,-0.25415,0.93384,MPU1
-7.06870,4.54962,-1.66412,-0.13379,-0.46509,0.81812,MPU2
-4.87023,8.04580,-0.51908,-0.27100,-0.23193,0.90088,MPU1
-3.83206,2.71756,1.38931,-0.15845,-0.48291,0.86914,MPU2
2.25954,0.10687,5.51145,-0.26367,-0.24609,0.99463,MPU1
3.77099,0.61069,0.68702,-0.10107,-0.46704,0.90894,MPU2
6.33588,5.26718,-10.06107,-0.18945,-0.26074,0.91675,MPU1
-3.74046,2.36641,-5.64885,-0.19409,-0.48535,0.83569,MPU2
3.20611,1.41985,9.05344,-0.35352,-0.20337,0.93530,MPU1
3.81679,0.54962,8.24428,-0.11108,-0.45142,0.85498,MPU2
1.14504,6.62595,-11.83206,-0.13135,-0.27832,0.91064,MPU1
-7.41985,-0.97710,-5.95420,-0.22388,-0.49072,0.84277,MPU2
3.20611,0.77863,4.67176,-0.38062,-0.22559,0.95654,MPU1
1.77099,-0.68702,6.10687,-0.15674,-0.45776,0.86890,MPU2
2.64122,1.63359,-4.06107,-0.18555,-0.24438,0.90991,MPU1
-8.58015,-0.91603,-3.78626,-0.17896,-0.45996,0.79492,MPU2
-1.20611,-1.63359,7.49618,-0.36621,-0.23511,0.93384,MPU1
-0.61069,1.66412,4.85496,-0.15308,-0.47339,0.87988,MPU2
3.32824,1.96947,-0.29008,-0.19897,-0.24951,0.94189,MPU1
-3.06870,0.13740,-1.34351,-0.15576,-0.48511,0.83545,MPU2
0.41221,2.97710,-0.80916,-0.29370,-0.24805,0.94800,MPU1
0.50382,-1.78626,-0.51908,-0.17041,-0.48682,0.87109,MPU2
3.55725,-1.72519,1.61832,-0.28442,-0.24072,0.95483,MPU1
2.73282,-1.80153,4.96183,-0.16504,-0.47607,0.87915,MPU2
0.94656,5.93893,3.54198,-0.26587,-0.25586,0.91650,MPU1
-4.10687,-5.87786,5.02290,-0.22070,-0.52368,0.85547,MPU2
3.40458,-16.16794,31.72519,-0.41260,-0.25073,1.01685,MPU1
20.85496,-18.06107,7.52672,-0.08008,-0.45728,0.92456,MPU2
21.34351,-10.45802,-10.36641,-0.06372,-0.26001,0.90161,MPU1
-8.53435,-4.88550,-12.73282,-0.08423,-0.39014,0.71777,MPU2
-6.36641,4.15267,-0.58015,-0.37793,-0.18359,0.84570,MPU1
-1.40458,0.82443,7.22137,-0.19043,-0.48560,0.92163,MPU2
4.70229,-2.24427,4.21374,-0.19312,-0.24634,0.95068,MPU1
-2.62595,-4.50382,-2.36641,-0.11719,-0.43335,0.79346,MPU2
1.89313,2.15267,-5.41985,-0.26855,-0.22046,0.94214,MPU1
-1.89313,1.35878,1.16031,-0.16357,-0.46362,0.87280,MPU2
-1.69466,-0.97710,4.59542,-0.26758,-0.20923,0.90918,MPU1
-3.17557,-0.67176,-2.15267,-0.12305,-0.45557,0.84326,MPU2
-0.99237,0.91603,-0.29008,-0.28638,-0.22192,0.93774,MPU1
-3.03817,0.59542,2.30534,-0.14941,-0.45557,0.87427,MPU2
-2.01527,1.70992,3.08397,-0.24707,-0.22046,0.91772,MPU1
-8.39695,0.18321,0.35115,-0.12891,-0.46533,0.85767,MPU2
1.72519,1.70992,-1.29771,-0.24341,-0.24243,0.95215,MPU1
-5.93893,-0.48855,1.05344,-0.15332,-0.48682,0.85205,MPU2
0.25954,-0.62595,4.97710,-0.24780,-0.22705,0.94214,MPU1
-4.30534,2.24427,-1.86260,-0.10205,-0.44141,0.85083,MPU2
-2.61069,6.61069,-4.54962,-0.27783,-0.23535,0.91309,MPU1
-6.39695,2.10687,-0.22901,-0.18652,-0.49561,0.87891,MPU2
1.60305,-0.87023,6.88550,-0.31616,-0.23730,0.96509,MPU1
0.54962,-1.37405,5.03817,-0.13647,-0.47095,0.85498,MPU2
1.29771,-2.21374,3.84733,-0.23535,-0.24268,0.91406,MPU1
-4.64122,0.07634,-1.11450,-0.16431,-0.46777,0.83008,MPU2
-0.12214,1.78626,0.68702,-0.31519,-0.23438,0.93359,MPU1
-0.12214,-0.73282,5.22137,-0.17554,-0.50244,0.88672,MPU2
2.39695,-2.25954,4.44275,-0.23340,-0.26587,0.94849,MPU1
0.12214,-0.67176,-0.64122,-0.10986,-0.46094,0.84644,MPU2
-0.64122,1.08397,-3.26718,-0.26245,-0.23193,0.88037,MPU1
-6.29008,-0.25954,0.27481,-0.19287,-0.48438,0.84741,MPU2
0.56489,0.13740,7.45038,-0.32544,-0.23511,0.94067,MPU1
-1.02290,1.74046,1.57252,-0.13525,-0.46460,0.85132,MPU2
0.22901,4.56489,-5.95420,-0.20654,-0.24805,0.90991,MPU1
-4.94656,-0.47328,-0.64122,-0.19604,-0.48853,0.84644,MPU2
1.66412,-1.19084,7.22137,-0.34692,-0.23193,0.94141,MPU1
-1.61832,1.45038,-0.47328,-0.13159,-0.47119,0.84814,MPU2
2.82443,1.25191,-3.40458,-0.23389,-0.24512,0.94214,MPU1
-0.47328,-0.27481,-1.16031,-0.15503,-0.47876,0.84766,MPU2
-0.56489,2.01527,0.68702,-0.27539,-0.23413,0.90112,MPU1
-5.16031,0.61069,1.34351,-0.16138,-0.47168,0.83228,MPU2
2.25954,1.09924,-0.64122,-0.26489,-0.24048,0.95093,MPU1
-4.45802,-1.54198,1.23664,-0.17847,-0.47876,0.84448,MPU2
0.07634,-0.21374,4.87023,-0.30103,-0.23633,0.92896,MPU1
-0.68702,0.93130,3.46565,-0.15186,-0.47266,0.84155,MPU2
-0.12214,3.25191,2.01527,-0.26416,-0.24487,0.89355,MPU1
-3.63359,3.02290,2.21374,-0.15674,-0.48096,0.84497,MPU2
0.53435,1.80153,0.06107,-0.29956,-0.26172,0.95044,MPU1
0.77863,-1.03817,1.43511,-0.19849,-0.50928,0.87305,MPU2
2.47328,-1.31298,4.70229,-0.30469,-0.24512,0.92261,MPU1
0.58015,-0.68702,0.32061,-0.15405,-0.46753,0.83740,MPU2
2.15267,-0.13740,-4.83969,-0.24976,-0.25879,0.91968,MPU1
-0.65649,-1.34351,-0.64122,-0.19214,-0.50366,0.86035,MPU2
3.41985,-0.32061,3.32824,-0.29272,-0.23364,0.91187,MPU1
-3.51145,0.59542,2.82443,-0.15747,-0.45923,0.80347,MPU2
-1.03817,3.63359,-1.32824,-0.25806,-0.24609,0.89673,MPU1
-5.23664,2.39695,-1.74046,-0.18115,-0.48730,0.84497,MPU2
0.94656,3.48092,0.94656,-0.32812,-0.24512,0.93896,MPU1
0.64122,1.00763,2.24427,-0.18799,-0.48584,0.86450,MPU2
1.00763,-1.05344,0.54962,-0.27319,-0.24854,0.90942,MPU1
-2.73282,-1.17557,-0.65649,-0.17505,-0.48315,0.84692,MPU2
1.98473,-1.46565,1.49618,-0.29468,-0.25293,0.93774,MPU1
-0.18321,-0.21374,0.33588,-0.16602,-0.48413,0.84204,MPU2
2.45802,0.47328,0.27481,-0.26489,-0.23999,0.91064,MPU1
-4.25954,1.61832,-1.35878,-0.13794,-0.45972,0.82983,MPU2
-0.82443,2.12214,-2.30534,-0.27759,-0.24805,0.92407,MPU1
-1.28244,-0.09160,0.38168,-0.18506,-0.49585,0.86523,MPU2
3.05344,-1.37405,1.75573,-0.30981,-0.24756,0.93457,MPU1
-1.38931,-2.71756,2.67176,-0.18799,-0.48120,0.82959,MPU2
2.80916,-0.74809,2.73282,-0.27490,-0.23486,0.90186,MPU1
-3.45038,0.71756,0.12214,-0.15381,-0.46753,0.81714,MPU2
-2.32061,2.01527,0.88550,-0.31909,-0.24805,0.89917,MPU1
-1.64885,-0.97710,3.78626,-0.20337,-0.50684,0.88013,MPU2
4.18321,-1.77099,2.12214,-0.29126,-0.26025,0.95703,MPU1
-0.16794,-2.06107,-0.12214,-0.18506,-0.47363,0.83398,MPU2
1.32824,0.32061,-0.36641,-0.29907,-0.25098,0.90039,MPU1
-2.06107,-2.13740,1.96947,-0.19849,-0.49951,0.85425,MPU2
6.50382,-4.07634,3.90840,-0.29248,-0.26270,0.96851,MPU1
3.81679,-0.42748,-0.13740,-0.13501,-0.46484,0.84180,MPU2
1.61832,2.27481,-3.26718,-0.24780,-0.24048,0.86133,MPU1
-4.13740,1.87786,-0.51908,-0.17725,-0.47681,0.82227,MPU2
1.51145,3.03817,2.30534,-0.32715,-0.25073,0.93164,MPU1
-0.94656,1.98473,-0.06107,-0.15771,-0.46924,0.84619,MPU2
1.25191,1.92366,-1.41985,-0.28687,-0.25464,0.91748,MPU1
-0.16794,-0.06107,0.93130,-0.19775,-0.48755,0.87109,MPU2
3.35878,0.42748,1.09924,-0.28638,-0.24536,0.91455,MPU1
-2.00000,0.32061,-0.13740,-0.14746,-0.46948,0.83765,MPU2
0.94656,0.73282,0.33588,-0.27319,-0.24438,0.90723,MPU1
-3.72519,0.36641,-1.28244,-0.14844,-0.46997,0.83423,MPU2
0.99237,3.08397,-2.07634,-0.26245,-0.24634,0.93164,MPU1
-1.08397,3.34351,-0.53435,-0.16064,-0.47974,0.86597,MPU2
1.09924,2.47328,-0.56489,-0.29907,-0.24097,0.92969,MPU1
-0.12214,-1.03817,0.09160,-0.20630,-0.47705,0.86548,MPU2
5.31298,-1.57252,3.12977,-0.35425,-0.24512,0.92456,MPU1
-0.13740,-3.32824,3.20611,-0.20630,-0.49097,0.82861,MPU2
3.19084,-1.46565,4.83969,-0.28320,-0.24658,0.90356,MPU1
0.12214,1.40458,1.51145,-0.14966,-0.46411,0.81445,MPU2
-2.21374,4.44275,-1.98473,-0.28467,-0.25977,0.87427,MPU1
-3.35878,0.35115,0.91603,-0.21338,-0.50659,0.85815,MPU2
4.25954,-1.11450,4.32061,-0.34766,-0.25488,0.94824,MPU1
1.11450,-0.73282,1.55725,-0.16675,-0.47705,0.85376,MPU2
3.29771,-0.94656,-0.27481,-0.27954,-0.23535,0.91089,MPU1
-0.88550,-2.82443,-1.34351,-0.18921,-0.48755,0.84155,MPU2
5.43511,-2.44275,3.02290,-0.34521,-0.25903,0.92529,MPU1
2.62595,-0.76336,0.99237,-0.16650,-0.46924,0.84009,MPU2
2.54962,1.90840,-0.99237,-0.27563,-0.24170,0.87134,MPU1
-3.37405,3.26718,1.23664,-0.19922,-0.47852,0.82642,MPU2
1.69466,4.88550,3.17557,-0.30859,-0.24097,0.91479,MPU1
-1.83206,5.80153,2.51908,-0.16797,-0.45996,0.83521,MPU2
2.51908,5.74046,0.48855,-0.31299,-0.24780,0.92627,MPU1
2.93130,1.75573,2.16794,-0.21387,-0.49316,0.86401,MPU2
9.48092,1.61832,4.96183,-0.32935,-0.23560,0.93018,MPU1
7.20611,2.97710,4.39695,-0.16455,-0.47534,0.85718,MPU2
10.07634,4.10687,3.51145,-0.24878,-0.22852,0.92090,MPU1
5.26718,4.90076,2.90076,-0.15161,-0.44360,0.82861,MPU2
7.61832,7.34351,-1.05344,-0.27344,-0.21558,0.89697,MPU1
4.25954,7.31298,2.48855,-0.20435,-0.44922,0.85693,MPU2
8.38168,9.51145,2.38168,-0.33740,-0.21484,0.90967,MPU1
6.21374,5.51145,4.94656,-0.23193,-0.46533,0.86768,MPU2
12.29008,5.28244,5.09924,-0.35132,-0.22217,0.93335,MPU1
9.25191,5.52672,2.58015,-0.20044,-0.44507,0.86475,MPU2
11.86260,7.14504,1.41985,-0.34595,-0.22656,0.91113,MPU1
8.30534,6.91603,3.09924,-0.23047,-0.45410,0.84912,MPU2
9.25191,10.77863,0.82443,-0.32861,-0.21094,0.89526,MPU1
3.48092,9.09924,-0.38168,-0.23145,-0.40698,0.82007,MPU2
5.60305,9.31298,-2.44275,-0.37451,-0.19336,0.90088,MPU1
5.40458,7.98473,0.93130,-0.25195,-0.44775,0.88208,MPU2
11.19084,6.88550,-0.24427,-0.36499,-0.20581,0.92676,MPU1
8.51908,7.43511,-2.80916,-0.22583,-0.42432,0.85498,MPU2
12.29008,7.95420,-3.81679,-0.33472,-0.18188,0.91040,MPU1
9.83206,13.29771,-5.46565,-0.20044,-0.38208,0.85718,MPU2
11.51145,14.94656,-8.01527,-0.35352,-0.14771,0.85693,MPU1
2.36641,13.41985,-5.60305,-0.27490,-0.36157,0.84595,MPU2
9.14504,11.28244,-6.67176,-0.41846,-0.16870,0.92310,MPU1
5.12977,8.97710,-2.68702,-0.29761,-0.39575,0.87769,MPU2
10.25954,9.83206,-4.32061,-0.37158,-0.14038,0.87402,MPU1
-1.93893,9.84733,-3.61832,-0.28027,-0.35742,0.79468,MPU2
0.85496,14.09160,-4.33588,-0.42529,-0.13550,0.87427,MPU1
-5.64885,11.69466,-2.54962,-0.33203,-0.40576,0.87769,MPU2
5.98473,10.09160,9.98473,-0.48828,-0.15259,0.96216,MPU1
11.84733,9.12977,2.48855,-0.29907,-0.39087,0.90039,MPU2
5.51145,11.09924,-0.73282,-0.37231,-0.12988,0.85205,MPU1
-2.38168,8.76336,-2.07634,-0.28955,-0.32129,0.77856,MPU2
-0.01527,9.49618,-0.71756,-0.46191,-0.11719,0.85010,MPU1
-4.36641,9.31298,3.17557,-0.34326,-0.36719,0.85742,MPU2
1.12977,10.77863,1.66412,-0.46313,-0.12598,0.87988,MPU1
-4.71756,5.87786,3.28244,-0.34302,-0.36255,0.82715,MPU2
-0.73282,6.50382,2.79389,-0.46289,-0.13794,0.90381,MPU1
-2.42748,4.65649,2.59542,-0.30859,-0.38721,0.88623,MPU2
