gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.67176,0.59542,-0.07634,-0.13745,-0.24365,0.95728,MPU1
-0.94656,-0.73282,-0.01527,0.01782,-0.43823,0.92017,MPU2
2.21374,0.29008,-0.45802,-0.11646,-0.23755,0.96436,MPU1
-3.63359,-1.11450,-0.45802,0.00537,-0.42285,0.89087,MPU2
0.01527,0.53435,0.00000,-0.12500,-0.23218,0.95850,MPU1
-1.23664,0.03053,-1.98473,0.01880,-0.42383,0.90552,MPU2
2.79389,-1.08397,-0.51908,-0.13672,-0.23511,0.96558,MPU1
-2.97710,-0.71756,-1.09924,-0.00684,-0.42529,0.88745,MPU2
1.77099,0.30534,0.62595,-0.14062,-0.23511,0.97021,MPU1
-1.25191,-1.41985,0.04580,-0.00684,-0.42578,0.89209,MPU2
0.32061,-1.66412,0.29008,-0.12793,-0.23535,0.95874,MPU1
-2.50382,-1.20611,-0.03053,0.02051,-0.42676,0.92236,MPU2
2.93130,2.07634,0.25954,-0.11230,-0.23608,0.96680,MPU1
-1.89313,-0.30534,0.62595,-0.00171,-0.41748,0.87939,MPU2
1.98473,-0.38168,0.50382,-0.11572,-0.23926,0.96240,MPU1
-2.00000,-1.26718,-1.14504,0.01611,-0.42090,0.88696,MPU2
1.41985,0.00000,-0.58015,-0.12769,-0.23169,0.94336,MPU1
-3.66412,-0.83969,0.04580,0.00513,-0.41333,0.87280,MPU2
-0.36641,1.16031,0.21374,-0.11987,-0.24536,0.95410,MPU1
-2.79389,-0.01527,-0.25954,0.00830,-0.42896,0.90137,MPU2
1.26718,-0.24427,-0.87023,-0.12231,-0.23706,0.96021,MPU1
-3.72519,-1.28244,-0.04580,-0.01099,-0.42627,0.86938,MPU2
-1.86260,-0.47328,0.88550,-0.13062,-0.23267,0.94727,MPU1
-2.87023,-1.41985,-0.41221,0.01538,-0.42139,0.89819,MPU2
1.49618,-1.35878,0.83969,-0.12793,-0.23975,0.96753,MPU1
-2.99237,-0.64122,-0.93130,0.01855,-0.42798,0.88232,MPU2
-1.32824,0.03053,0.70229,-0.14209,-0.24121,0.95679,MPU1
-2.61069,-0.73282,0.77863,0.00000,-0.44312,0.90430,MPU2
2.58015,0.51908,-0.39695,-0.10522,-0.25220,0.97949,MPU1
-2.64122,0.91603,-1.05344,0.01733,-0.42529,0.87842,MPU2
-0.61069,0.45802,-0.54962,-0.12793,-0.24268,0.94482,MPU1
-3.16031,-0.91603,-0.27481,0.00806,-0.42871,0.89771,MPU2
1.63359,-0.01527,-1.25191,-0.11060,-0.24365,0.97754,MPU1
-2.73282,0.06107,-2.41221,0.02417,-0.42896,0.90649,MPU2
2.42748,1.19084,-1.51145,-0.11938,-0.24121,0.96484,MPU1
-2.62595,1.28244,-1.54198,0.00464,-0.42456,0.87549,MPU2
1.37405,8.65649,0.91603,-0.13354,-0.24390,0.95190,MPU1
-3.05344,-1.00763,-1.35878,-0.00806,-0.44873,0.89746,MPU2
1.12977,2.09160,1.12977,-0.14648,-0.25049,0.95581,MPU1
-2.41221,-1.22137,-0.56489,0.01270,-0.43750,0.90210,MPU2
3.32824,3.80153,-0.70229,-0.11450,-0.25708,0.96289,MPU1
-1.38931,2.22901,-8.15267,-0.02197,-0.47363,0.86328,MPU2
9.25191,-10.91603,-21.31298,-0.46631,-0.44360,1.07324,MPU1
21.26718,23.57252,3.80153,-0.78076,-1.16553,1.02393,MPU2
92.18320,-7.43511,73.84733,-1.78052,-0.99927,1.14502,MPU1
67.58778,-67.41985,182.50381,-1.77295,-1.70288,0.99902,MPU2
53.11450,-107.95420,208.82443,-1.11816,-0.96289,0.64282,MPU1
41.51145,-180.15266,228.93130,-0.58154,-1.06714,0.01587,MPU2
0.41221,-208.96184,294.68701,-0.63306,-0.61182,0.47021,MPU1
22.39695,-229.87787,217.58778,0.82935,-0.75537,0.27295,MPU2
-20.16794,-96.51908,142.33588,1.48340,-0.81641,0.60547,MPU1
-55.72519,-81.51145,138.67175,1.52734,-0.54956,0.66235,MPU2
19.89313,31.41985,155.74046,1.18530,-0.03101,0.78540,MPU1
-33.60305,-45.38931,136.13741,2.06958,0.36353,1.17432,MPU2
101.25191,-8.27481,-57.52672,3.34082,-0.04321,1.14429,MPU1
