gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.97710,-1.38931,-4.27481,-0.13818,-0.17627,1.06860,MPU1
0.93130,-3.84733,-1.51145,-0.06250,-0.35498,0.96899,MPU2
0.10687,2.70229,-0.65649,-0.11646,-0.14478,0.96631,MPU1
-5.46565,3.37405,-1.60305,-0.04980,-0.33301,0.90161,MPU2
3.63359,-1.45038,-4.51908,-0.11182,-0.16626,1.02173,MPU1
-4.25954,-0.21374,-4.74809,-0.05640,-0.35498,0.92944,MPU2
1.02290,1.49618,-2.18321,-0.13916,-0.17139,0.95923,MPU1
-6.80916,0.79389,-1.92366,-0.07178,-0.36865,0.92090,MPU2
0.41221,-3.80153,-2.39695,-0.15210,-0.17603,0.99316,MPU1
-3.48092,-4.00000,-1.74046,-0.06152,-0.39526,0.92407,MPU2
-0.47328,-1.52672,1.96947,-0.15308,-0.17480,0.94263,MPU1
-8.15267,-2.90076,-0.15267,-0.04688,-0.37280,0.88843,MPU2
0.54962,-5.67939,-2.41221,-0.10254,-0.19678,1.02856,MPU1
-1.90840,-4.21374,-1.19084,-0.03174,-0.39478,0.96753,MPU2
5.67939,0.64122,-0.22901,-0.11304,-0.16235,1.00293,MPU1
1.46565,1.35878,-1.32824,-0.01880,-0.35669,0.93384,MPU2
3.03817,-0.93130,-1.55725,-0.10962,-0.15601,0.97485,MPU1
1.84733,-3.05344,-1.12977,-0.03833,-0.35938,0.92310,MPU2
7.11450,-3.34351,2.09160,-0.12109,-0.15527,0.98877,MPU1
6.90076,-1.63359,0.59542,-0.01343,-0.35181,0.90918,MPU2
3.12977,-1.05344,1.67939,-0.09766,-0.13159,0.90845,MPU1
-6.03053,-0.22901,1.26718,-0.01855,-0.32251,0.86182,MPU2
2.74809,1.92366,-0.59542,-0.06055,-0.15601,0.98877,MPU1
-0.94656,1.41985,1.25191,-0.01611,-0.35181,0.90942,MPU2
-0.24427,6.00000,0.68702,-0.10669,-0.13794,0.92310,MPU1
-8.97710,3.58779,0.38168,-0.02637,-0.33984,0.86694,MPU2
-2.29008,-0.13740,-0.88550,-0.12378,-0.16064,1.00757,MPU1
-2.29008,-2.73282,-1.74046,-0.03516,-0.36035,0.94287,MPU2
-0.97710,0.93130,1.22137,-0.13135,-0.14136,0.98486,MPU1
-3.69466,-0.51908,0.79389,-0.04907,-0.35327,0.92798,MPU2
1.52672,-1.72519,-1.09924,-0.11353,-0.15796,0.99634,MPU1
-1.02290,2.18321,-1.86260,-0.04565,-0.36865,0.93042,MPU2
3.03817,6.94656,-0.90076,-0.13135,-0.16406,0.96704,MPU1
-0.68702,2.59542,-0.59542,-0.05957,-0.37671,0.89819,MPU2
-0.07634,-1.57252,-1.32824,-0.14355,-0.19287,0.99243,MPU1
-2.13740,-1.98473,-2.10687,-0.04028,-0.39795,0.93701,MPU2
2.85496,-2.06107,0.00000,-0.14038,-0.19238,0.99634,MPU1
0.16794,-0.73282,2.41221,-0.06567,-0.40186,0.94165,MPU2
1.75573,-1.96947,1.20611,-0.11865,-0.19165,0.97998,MPU1
-4.01527,-5.16031,-2.13740,-0.03345,-0.36890,0.88501,MPU2
0.77863,-3.00763,-0.36641,-0.12109,-0.17871,0.98389,MPU1
-3.09924,-1.40458,1.89313,-0.05957,-0.38379,0.92847,MPU2
1.12977,0.91603,1.00763,-0.11890,-0.17334,0.98560,MPU1
-0.67176,-1.93893,-1.54198,-0.03198,-0.37476,0.91577,MPU2
2.38168,-3.29771,0.39695,-0.12891,-0.16455,0.96313,MPU1
1.67939,-2.41221,2.38168,-0.04590,-0.38037,0.92651,MPU2
2.74809,-1.57252,6.25954,-0.14185,-0.15015,0.96167,MPU1
-0.61069,-4.99237,4.07634,-0.01562,-0.34351,0.90625,MPU2
6.25954,-4.44275,5.09924,-0.09766,-0.14429,0.99341,MPU1
-0.25954,-3.02290,3.77099,-0.00171,-0.31812,0.88330,MPU2
1.84733,1.60305,1.54198,-0.05542,-0.12744,0.94434,MPU1
-2.29008,-0.12214,1.80153,0.00342,-0.31104,0.87451,MPU2
0.74809,5.45038,-1.37405,-0.06543,-0.13940,0.93677,MPU1
-3.22137,5.75573,-1.02290,-0.01978,-0.34448,0.88452,MPU2
1.22137,4.62595,-2.07634,-0.12622,-0.15747,0.97290,MPU1
-5.58779,0.54962,-1.28244,-0.06152,-0.37012,0.90942,MPU2
-2.47328,-0.71756,0.04580,-0.16040,-0.16138,0.98389,MPU1
-5.86260,-4.36641,-0.62595,-0.05151,-0.37280,0.92578,MPU2
-0.54962,1.54198,0.07634,-0.13037,-0.16431,0.99951,MPU1
-1.46565,0.83969,1.40458,-0.05298,-0.36133,0.92358,MPU2
3.60305,3.38931,0.35115,-0.12354,-0.17822,0.97754,MPU1
0.29008,4.39695,-0.24427,-0.06665,-0.36450,0.90137,MPU2
-1.98473,4.85496,-1.75573,-0.15308,-0.18262,0.95532,MPU1
-5.66412,3.89313,1.02290,-0.07446,-0.39526,0.91870,MPU2
0.54962,-0.59542,0.93130,-0.15112,-0.19849,1.02734,MPU1
3.25191,-3.08397,-0.79389,-0.03735,-0.42456,0.99316,MPU2
7.51145,-0.07634,1.23664,-0.14062,-0.19971,1.02515,MPU1
2.00000,2.90076,1.35878,-0.06470,-0.39111,0.91943,MPU2
5.51145,-0.36641,0.99237,-0.13110,-0.20117,0.99023,MPU1
-0.29008,-5.80153,0.61069,-0.05029,-0.37061,0.86841,MPU2
-0.24427,-2.39695,1.43511,-0.11328,-0.16602,0.93677,MPU1
-2.47328,-1.66412,0.96183,-0.03564,-0.36646,0.91821,MPU2
-1.87786,-5.80153,-0.03053,-0.13428,-0.17505,0.98486,MPU1
-2.04580,-5.60305,-0.97710,-0.04102,-0.37695,0.96289,MPU2
5.06870,-4.19847,1.22137,-0.14575,-0.16919,1.02344,MPU1
6.04580,-5.02290,2.18321,-0.04199,-0.37061,0.96704,MPU2
6.70229,-5.54198,5.09924,-0.13306,-0.13330,0.95264,MPU1
-2.67176,-8.47328,4.16794,-0.02930,-0.30664,0.83057,MPU2
-0.80916,-8.88550,4.47328,-0.06616,-0.12891,0.93311,MPU1
-2.29008,-5.83206,5.55725,0.01099,-0.32715,0.91992,MPU2
0.44275,2.83969,2.90076,-0.04492,-0.12842,0.94531,MPU1
-5.58779,4.07634,0.48855,0.04126,-0.31274,0.85571,MPU2
-1.25191,3.14504,-3.93893,-0.06201,-0.15967,0.96924,MPU1
-0.93130,5.67939,-0.82443,-0.02295,-0.37476,0.95215,MPU2
-1.09924,5.87786,-1.02290,-0.13306,-0.17261,0.97388,MPU1
-3.77099,2.22901,0.15267,-0.05298,-0.38013,0.91333,MPU2
1.32824,-1.69466,-2.15267,-0.15015,-0.19092,1.02563,MPU1
1.92366,-0.74809,-0.91603,-0.05371,-0.38550,0.97339,MPU2
3.80153,2.29008,-0.73282,-0.11548,-0.16528,0.95654,MPU1
-3.89313,0.91603,-0.01527,-0.04810,-0.35620,0.86621,MPU2
0.99237,4.09160,-1.86260,-0.12573,-0.17578,0.97534,MPU1
0.01527,2.80916,-1.98473,-0.04517,-0.38379,0.93945,MPU2
