gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.70229,-0.77863,4.15267,-0.16846,-0.21777,1.01685,MPU1
-0.87023,-4.29008,1.12977,-0.03418,-0.37183,0.92480,MPU2
-0.74809,-2.03053,0.99237,-0.12305,-0.21191,0.95435,MPU1
-4.00000,-4.27481,2.15267,-0.04517,-0.37231,0.91992,MPU2
0.70229,-4.53435,1.70992,-0.11743,-0.21045,0.98584,MPU1
-0.42748,-3.22137,-1.60305,0.01099,-0.36987,0.97583,MPU2
4.82443,-2.18321,-1.89313,-0.11011,-0.20215,1.00049,MPU1
1.58779,-0.56489,0.03053,-0.04199,-0.35693,0.92432,MPU2
2.00000,-0.13740,0.70229,-0.14941,-0.20093,0.96997,MPU1
1.28244,-4.64122,1.11450,-0.05933,-0.37012,0.91333,MPU2
4.68702,-5.90840,2.67176,-0.14062,-0.20093,0.97437,MPU1
0.90076,-5.29771,1.95420,-0.02661,-0.36743,0.93970,MPU2
4.79389,-1.63359,3.74046,-0.12866,-0.18921,0.96045,MPU1
2.00000,-3.14504,4.27481,-0.03296,-0.33325,0.90674,MPU2
4.18321,-4.13740,7.09924,-0.11304,-0.16211,0.94629,MPU1
0.33588,-4.68702,4.18321,0.01465,-0.30933,0.89844,MPU2
6.97710,-1.95420,2.94656,-0.06079,-0.15503,0.95557,MPU1
0.18321,2.13740,2.54962,0.00635,-0.29932,0.87793,MPU2
0.51908,7.55725,0.93130,-0.08887,-0.16943,0.90601,MPU1
-2.12214,5.86260,0.21374,-0.02881,-0.34033,0.89282,MPU2
-0.33588,3.64885,-0.79389,-0.13574,-0.19775,0.92847,MPU1
-5.66412,-1.22137,2.00000,-0.07642,-0.35840,0.89746,MPU2
-2.38168,-0.21374,5.77099,-0.16479,-0.17700,0.97339,MPU1
-6.87023,-4.83969,3.06870,-0.01587,-0.32544,0.91919,MPU2
-1.60305,-2.96183,2.19847,-0.10132,-0.15820,0.97168,MPU1
-4.90076,-0.67176,-0.33588,-0.00732,-0.31055,0.93164,MPU2
-2.12214,7.16031,-1.05344,-0.11768,-0.16113,0.94556,MPU1
-2.47328,2.38168,-0.80916,-0.07227,-0.34521,0.93896,MPU2
2.85496,0.87023,0.01527,-0.18213,-0.19434,1.01733,MPU1
-3.22137,-1.43511,2.88550,-0.10010,-0.37354,0.94653,MPU2
1.98473,-0.03053,3.09924,-0.15869,-0.21338,1.01880,MPU1
0.18321,-2.38168,3.02290,-0.03809,-0.38013,0.94800,MPU2
2.25954,-3.28244,4.06107,-0.14575,-0.21851,0.99219,MPU1
-1.25191,-5.86260,3.32824,-0.04810,-0.38257,0.93018,MPU2
1.49618,-4.74809,5.92366,-0.14551,-0.21191,0.98315,MPU1
0.77863,-4.65649,2.35115,0.01147,-0.37256,0.95728,MPU2
6.27481,-6.83969,1.06870,-0.10571,-0.21753,1.01318,MPU1
4.35115,-4.47328,-1.84733,0.00732,-0.35742,0.93091,MPU2
5.90840,0.15267,-0.36641,-0.11328,-0.19604,0.94067,MPU1
1.52672,-1.54198,0.54962,-0.02710,-0.34595,0.88892,MPU2
4.32061,-4.41221,-0.88550,-0.10986,-0.19385,0.97192,MPU1
1.78626,-5.20611,-1.87786,-0.00903,-0.34180,0.92188,MPU2
7.09924,-1.83206,0.38168,-0.10229,-0.17261,0.96094,MPU1
0.22901,-1.29771,1.48092,-0.01367,-0.32129,0.88062,MPU2
2.30534,-1.74046,3.57252,-0.11377,-0.15332,0.93384,MPU1
-1.12977,-4.45802,0.27481,0.02515,-0.29785,0.89160,MPU2
2.70229,-2.12214,1.22137,-0.08691,-0.15161,0.95288,MPU1
-0.48855,4.13740,1.38931,0.01025,-0.31006,0.93042,MPU2
1.17557,8.19847,0.21374,-0.06567,-0.15137,0.91821,MPU1
-3.48092,7.55725,0.88550,-0.00317,-0.30444,0.85498,MPU2
-1.86260,8.62595,-2.01527,-0.14478,-0.18701,0.87402,MPU1
-11.80153,-4.25954,3.52672,-0.15649,-0.36011,0.85669,MPU2
0.51908,-13.41985,4.82443,-0.26660,-0.19507,1.05371,MPU1
-6.27481,-12.97710,8.19847,-0.07837,-0.34839,0.99487,MPU2
0.85496,-0.12214,9.12977,-0.13477,-0.18018,1.02075,MPU1
10.54962,-2.70229,14.13740,-0.24146,-0.46460,1.03394,MPU2
16.45802,-29.41985,34.93130,-0.53369,-0.26807,1.13184,MPU1
17.58779,-39.25191,33.52672,-0.28369,-0.41699,1.00879,MPU2
15.02290,-39.38931,54.83969,-0.29053,-0.12964,0.93384,MPU1
11.54198,-17.83206,48.70229,0.00024,-0.32202,0.93506,MPU2
12.21374,-11.17557,32.82443,0.06348,-0.17871,1.10620,MPU1
18.73282,-17.46565,29.96947,0.14331,-0.29077,0.99780,MPU2
13.93893,-17.23664,28.74809,0.14453,-0.10889,0.97290,MPU1
6.73282,-0.29008,18.82443,0.21167,-0.24805,0.91602,MPU2
9.20611,7.03817,17.25191,0.01880,-0.13452,0.93066,MPU1
8.29008,-3.96947,14.61069,0.02051,-0.27881,0.84644,MPU2
9.61832,1.51145,4.30534,-0.16675,-0.16479,0.88818,MPU1
-4.10687,-14.00000,28.74809,-0.42041,-0.41504,0.88623,MPU2
8.38168,-15.66412,66.42748,-0.70386,-0.12793,0.98608,MPU1
