gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
43.05344,-184.22900,360.35114,-0.31738,-1.11377,1.15454,MPU1
74.77863,-192.13741,335.23663,0.29712,-1.19165,0.46411,MPU2
37.22137,-61.54198,364.51907,0.25513,-1.02612,0.14233,MPU1
-111.63359,0.13740,418.94656,1.45557,-1.27734,0.26221,MPU2
-25.08397,229.06870,359.20612,1.34082,-0.89258,0.83252,MPU1
5.89313,57.67939,317.29770,1.74390,-0.52979,0.85400,MPU2
-44.22901,34.12214,176.73282,1.60327,-0.65161,0.82178,MPU1
-3.89313,272.38168,-7.09924,1.99414,0.02100,0.68994,MPU2
-6.67176,30.50382,-88.58015,0.24780,-0.65479,1.59863,MPU1
21.46565,11.19084,-0.97710,-0.82642,-0.64771,1.04858,MPU2
18.35114,-19.41985,29.67939,-0.80322,-0.01172,0.84277,MPU1
5.74046,-16.30534,-13.34351,-0.14575,-0.26709,0.73389,MPU2
-8.39695,-1.75573,-9.23664,-0.17822,-0.09619,0.89380,MPU1
-11.89313,6.16794,1.35878,-0.09204,-0.47021,1.04736,MPU2
9.20611,8.27481,-6.76336,-0.00977,-0.18481,1.04736,MPU1
-0.90076,0.99237,-8.01527,-0.11450,-0.35425,0.80542,MPU2
-6.29008,-1.95420,-4.73282,-0.20142,-0.08643,0.89966,MPU1
-14.29008,5.31298,-16.19847,-0.12524,-0.41211,0.86987,MPU2
-1.14504,18.10687,-6.47328,-0.24097,-0.12988,1.04932,MPU1
10.19847,1.98473,2.88550,-0.22583,-0.44995,0.98511,MPU2
3.17557,-1.37405,5.03817,-0.21899,-0.10010,0.93262,MPU1
-7.22137,1.81679,-7.81679,-0.08862,-0.35254,0.81079,MPU2
-1.84733,0.25954,-6.32061,-0.17993,-0.12793,0.99609,MPU1
5.16031,-4.32061,-7.38931,-0.14648,-0.44849,0.95923,MPU2
5.09924,0.65649,-2.70229,-0.20166,-0.12598,0.96802,MPU1
4.65649,-1.34351,-0.70229,-0.11719,-0.39502,0.88086,MPU2
-0.29008,-3.72519,5.22137,-0.15747,-0.10474,0.93237,MPU1
-3.86260,-3.00763,-4.04580,-0.08789,-0.34937,0.86938,MPU2
0.18321,2.00000,-12.47328,-0.15210,-0.12378,1.00269,MPU1
-2.73282,-4.48855,-3.23664,-0.18701,-0.43115,0.96997,MPU2
4.10687,-5.29771,5.08397,-0.24292,-0.10400,0.99683,MPU1
1.83206,-8.15267,-2.94656,-0.12573,-0.36743,0.83618,MPU2
2.73282,-7.09924,-4.24427,-0.19092,-0.10864,0.96313,MPU1
-3.80153,-1.46565,-1.52672,-0.11670,-0.38379,0.88452,MPU2
18.77863,11.35878,-1.29771,-0.18311,-0.10132,1.01172,MPU1
33.16031,3.63359,12.82443,-0.16431,-0.41943,0.94165,MPU2
0.12214,-11.51145,15.80153,-0.14355,-0.11841,0.92432,MPU1
-7.55725,-1.09924,2.44275,-0.04883,-0.31958,0.84839,MPU2
1.37405,4.36641,-3.23664,-0.12427,-0.09424,0.94897,MPU1
-8.24428,1.72519,-2.42748,-0.15015,-0.36987,0.90649,MPU2
2.01527,4.03053,1.11450,-0.23120,-0.08374,0.98682,MPU1
-1.23664,2.62595,3.20611,-0.13574,-0.36230,0.91895,MPU2
-1.00763,3.25191,-3.02290,-0.16675,-0.09399,0.96680,MPU1
-6.25954,-2.71756,-6.85496,-0.10571,-0.34717,0.87256,MPU2
-0.77863,-4.12214,-10.56489,-0.20264,-0.09497,0.96387,MPU1
-7.14504,-2.99237,-0.97710,-0.13647,-0.38379,0.91479,MPU2
-2.47328,0.90076,-2.01527,-0.23389,-0.09790,0.96533,MPU1
-5.61832,-2.41221,1.96947,-0.20972,-0.38892,0.86865,MPU2
-4.27481,4.06107,12.38168,-0.24463,-0.10986,0.97803,MPU1
-2.99237,6.39695,15.16031,-0.10449,-0.40234,0.91943,MPU2
-1.28244,27.35878,7.80153,-0.12939,-0.12988,0.94727,MPU1
0.96183,-2.15267,32.12214,-0.16919,-0.42578,0.92969,MPU2
-9.19084,29.58779,19.08397,-0.17334,-0.14941,1.02319,MPU1
3.49618,4.00000,-4.94656,0.01880,-0.30786,0.88477,MPU2
4.12214,-5.52672,-21.38931,-0.11108,-0.12988,1.01685,MPU1
-10.01527,-3.61832,-11.49618,-0.12012,-0.36450,0.85620,MPU2
0.30534,0.56489,-4.07634,-0.33301,-0.08936,0.94629,MPU1
-4.25954,-4.87023,3.58779,-0.23926,-0.40259,0.89795,MPU2
-0.65649,-4.42748,8.06107,-0.25781,-0.12354,0.95850,MPU1
-2.59542,-1.45038,0.67176,-0.12231,-0.37842,0.89502,MPU2
0.30534,-0.71756,-1.37405,-0.19751,-0.12524,0.92310,MPU1
-4.85496,2.35115,0.25954,-0.15796,-0.37427,0.89185,MPU2
-3.00763,3.02290,0.76336,-0.26245,-0.11914,0.94775,MPU1
-22.62595,8.30534,8.41221,-0.15845,-0.42358,0.89722,MPU2
-1.11450,29.75573,11.08397,-0.27148,-0.13281,0.95166,MPU1
-11.89313,8.96183,18.80916,-0.14087,-0.39771,0.86108,MPU2
-4.61069,9.00763,-7.49618,-0.16699,-0.17944,1.00903,MPU1
0.35115,-4.19847,-8.64122,-0.18213,-0.41724,0.88672,MPU2
5.41985,-10.91603,-1.58779,-0.33105,-0.13818,0.94556,MPU1
0.45802,-3.28244,-3.11450,-0.13501,-0.43091,0.90503,MPU2
1.28244,1.45038,-5.23664,-0.24292,-0.12988,0.89575,MPU1
-2.09160,-3.29771,-0.41221,-0.21802,-0.40381,0.87549,MPU2
4.59542,-1.06870,0.79389,-0.25806,-0.15601,0.97827,MPU1
1.72519,3.14504,-3.40458,-0.12988,-0.43091,0.89062,MPU2
4.12214,4.50382,-0.21374,-0.24048,-0.15674,0.94360,MPU1
2.45802,11.09924,-0.88550,-0.12622,-0.39355,0.87256,MPU2
-0.39695,4.01527,-3.23664,-0.25317,-0.13403,0.93604,MPU1
-3.86260,8.10687,2.35115,-0.18164,-0.40918,0.89819,MPU2
-0.76336,19.69466,6.10687,-0.29468,-0.11011,0.90356,MPU1
2.88550,4.29008,8.80916,-0.22363,-0.38525,0.87280,MPU2
-2.85496,-4.80916,10.00000,-0.33057,-0.12061,0.98511,MPU1
-2.09160,-7.96947,-4.79389,-0.13647,-0.38306,0.95825,MPU2
7.35878,-9.81679,2.74809,-0.29517,-0.12134,0.96558,MPU1
-0.99237,-8.90076,1.83206,-0.19580,-0.41333,0.93042,MPU2
0.38168,-0.10687,7.05344,-0.29688,-0.11621,0.88550,MPU1
-2.97710,-4.70229,8.03053,-0.19189,-0.37402,0.84839,MPU2
-0.44275,1.19084,1.45038,-0.21436,-0.14795,0.94775,MPU1
