gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.05344,-4.25954,-2.79389,-0.01123,-0.22559,1.03345,MPU1
2.04580,-3.02290,-4.44275,0.07373,-0.33252,0.96704,MPU2
6.22901,0.22901,-1.49618,-0.07910,-0.20581,0.96851,MPU1
1.92366,0.19847,0.10687,0.03076,-0.31909,0.91553,MPU2
4.76336,-3.51145,0.10687,-0.06738,-0.20459,0.99341,MPU1
3.19084,-5.70992,-0.56489,0.06323,-0.30688,0.92358,MPU2
8.19847,-2.77863,1.61832,-0.03613,-0.18701,0.95142,MPU1
1.37405,1.00763,3.26718,0.08667,-0.27539,0.88403,MPU2
0.35115,2.99237,4.48855,-0.01660,-0.16406,0.91406,MPU1
-2.01527,0.80916,-2.04580,0.10889,-0.27393,0.89673,MPU2
1.74046,2.80916,-5.11450,-0.00122,-0.19751,0.92798,MPU1
-6.85496,3.20611,-3.40458,0.05884,-0.31055,0.91406,MPU2
-3.38931,7.74046,-0.68702,-0.09497,-0.21167,0.96997,MPU1
-5.41985,1.17557,0.04580,0.02661,-0.32007,0.94922,MPU2
-0.22901,-4.25954,-0.71756,-0.07104,-0.19800,1.03784,MPU1
-3.23664,-2.94656,-0.39695,0.08057,-0.30200,0.96655,MPU2
-0.07634,4.00000,1.72519,-0.05298,-0.17285,0.96118,MPU1
-1.93893,4.09160,-1.89313,0.05225,-0.28101,0.92114,MPU2
0.22901,3.87786,-3.69466,-0.07324,-0.18433,0.95801,MPU1
-4.13740,3.28244,-4.61069,0.02271,-0.29565,0.93140,MPU2
-1.93893,3.83206,-1.70992,-0.14014,-0.19653,0.98096,MPU1
-4.85496,1.20611,0.73282,-0.01172,-0.33691,0.95557,MPU2
-0.25954,-0.90076,3.55725,-0.12793,-0.22119,0.97852,MPU1
-3.98473,-1.93893,1.93893,0.02686,-0.32935,0.91431,MPU2
-2.94656,-1.03817,2.48855,-0.07471,-0.22559,0.96582,MPU1
-5.35878,-1.70992,0.85496,0.06274,-0.34595,0.94092,MPU2
-0.62595,-3.31298,1.80153,-0.05884,-0.23242,0.99243,MPU1
-4.47328,-1.05344,-0.96183,0.10278,-0.32886,0.93921,MPU2
-0.64122,2.03053,-4.16794,-0.02246,-0.22168,0.97192,MPU1
-2.16794,3.98473,-3.77099,0.06055,-0.32275,0.95142,MPU2
1.17557,2.13740,-5.28244,-0.06519,-0.21021,0.96069,MPU1
-5.02290,-1.11450,-6.68702,-0.00586,-0.34912,0.93115,MPU2
5.12977,-2.62595,-11.67939,-0.23242,-0.29321,1.03540,MPU1
-0.48855,-17.02290,0.62595,-0.32349,-0.54468,1.02051,MPU2
18.30534,-11.89313,23.78626,-0.70264,-0.41040,1.17090,MPU1
29.26718,-27.35878,53.48092,-0.59912,-0.70850,1.14038,MPU2
36.90076,-17.58779,52.87023,-0.74780,-0.55444,1.09204,MPU1
27.05343,-49.98473,110.74809,-0.99902,-0.83838,0.90210,MPU2
30.79389,-71.67939,183.78625,-1.36987,-0.55566,0.84106,MPU1
51.25191,-103.08397,195.98473,-0.77612,-1.04443,0.66821,MPU2
26.33588,-122.64122,278.18320,-0.91162,-0.70728,0.82422,MPU1
65.86259,-121.11450,293.23663,0.09229,-0.95435,0.55396,MPU2
11.00763,-108.54962,335.86261,0.37793,-0.86108,0.35889,MPU1
-29.52672,-0.25954,321.86261,1.00635,-0.77319,0.42969,MPU2
-57.80153,65.86259,391.75574,1.35425,-0.36060,0.00854,MPU1
-31.02290,86.87023,80.50381,3.99988,0.26270,0.68555,MPU2
-17.93893,67.00764,-304.42749,3.23047,-1.14648,1.45117,MPU1
-55.86259,6.96183,-100.58015,-0.86475,-0.74219,0.67017,MPU2
-2.58015,-12.27481,53.09924,-2.84717,-0.09399,0.99756,MPU1
36.32061,19.57252,62.50382,-0.47876,-0.55591,1.28540,MPU2
8.24428,-39.05344,47.23664,0.53198,-0.30542,0.77539,MPU1
-8.36641,-11.17557,-5.19084,0.32788,-0.15234,0.65552,MPU2
3.55725,19.58779,-6.99237,-0.06543,-0.11304,0.96460,MPU1
7.84733,11.95420,-3.74046,0.05396,-0.36304,0.99023,MPU2
2.01527,16.07634,-8.13740,-0.16699,-0.22021,0.96411,MPU1
-20.22901,7.70992,13.58779,-0.16187,-0.41162,0.92041,MPU2
-7.23664,7.60305,20.74809,-0.17700,-0.20410,1.02075,MPU1
-2.70229,2.74809,-2.10687,0.11499,-0.37671,1.01221,MPU2
15.20611,10.85496,-11.51145,-0.06055,-0.23706,1.08862,MPU1
5.48092,-1.45038,-4.19847,-0.00220,-0.39771,0.97070,MPU2
2.97710,3.00763,3.06870,-0.14087,-0.17920,0.91211,MPU1
-0.09160,5.20611,0.48855,0.03784,-0.34180,0.84863,MPU2
-6.12214,4.56489,5.49618,-0.14624,-0.19165,0.93018,MPU1
-1.69466,4.53435,-0.83969,0.06958,-0.38403,0.96948,MPU2
4.21374,0.83969,-0.21374,-0.09180,-0.20923,0.95972,MPU1
-5.49618,1.34351,3.95420,-0.03467,-0.36157,0.89258,MPU2
-2.18321,0.16794,15.41985,-0.16724,-0.15991,0.91919,MPU1
-5.22137,11.60305,5.55725,-0.02002,-0.34082,0.87183,MPU2
-3.28244,10.33588,8.42748,-0.15454,-0.18359,0.96143,MPU1
-4.67176,24.80916,1.43511,0.05054,-0.38574,1.00098,MPU2
4.41221,5.19084,9.20611,-0.13354,-0.21704,0.96216,MPU1
0.70229,17.66412,0.62595,-0.07324,-0.38672,0.88818,MPU2
4.94656,2.74809,-1.40458,-0.12549,-0.18140,0.99219,MPU1
-3.46565,8.38168,-3.95420,-0.05664,-0.34839,0.90918,MPU2
-1.09924,8.19847,1.08397,-0.18311,-0.15991,0.96069,MPU1
-7.75573,5.89313,4.61069,-0.14844,-0.37354,0.93384,MPU2
4.64122,7.12977,3.31298,-0.20508,-0.18091,1.02905,MPU1
4.29008,-2.41221,3.37405,-0.12988,-0.39038,0.93726,MPU2
3.29771,-10.33588,6.21374,-0.21631,-0.19531,1.01416,MPU1
-0.85496,-13.58779,2.96183,-0.09766,-0.37939,0.91895,MPU2
0.15267,-20.58015,-2.74809,-0.14062,-0.20776,0.95264,MPU1
-2.44275,-29.38931,-1.31298,-0.12183,-0.40063,0.89990,MPU2
7.46565,-19.40458,-3.20611,-0.16406,-0.21143,1.03857,MPU1
10.76336,-15.72519,-1.78626,0.00464,-0.38452,1.01001,MPU2
12.91603,-8.67176,-4.25954,-0.08936,-0.15015,0.92358,MPU1
1.67939,-8.56489,-1.86260,-0.08496,-0.31348,0.77979,MPU2
-1.41985,0.96183,11.37405,-0.19922,-0.12109,0.85938,MPU1
-8.38168,2.13740,10.61069,0.05884,-0.35767,0.91089,MPU2
4.74809,6.99237,-4.65649,0.06592,-0.22949,0.98779,MPU1
-4.96183,2.94656,-2.01527,0.02759,-0.35913,0.81885,MPU2
-5.28244,13.72519,1.00763,-0.14771,-0.15771,0.90454,MPU1
-10.53435,7.16031,9.35878,-0.06689,-0.35156,0.85107,MPU2
-5.69466,14.62595,6.07634,-0.13477,-0.17236,0.98047,MPU1
-8.00000,12.25954,3.67939,-0.04907,-0.37354,0.93188,MPU2
-1.23664,13.23664,-1.34351,-0.19482,-0.20215,1.02954,MPU1
-6.39695,-8.22901,4.88550,-0.14526,-0.38062,0.92798,MPU2
6.67176,-12.62595,11.51145,-0.20532,-0.20410,1.04614,MPU1
5.02290,1.28244,8.07634,-0.01709,-0.40405,0.99927,MPU2
6.62595,6.87023,-4.96183,-0.04297,-0.21021,0.98999,MPU1
1.14504,-5.08397,-1.84733,-0.08252,-0.31982,0.84082,MPU2
2.77863,4.16794,1.34351,-0.17261,-0.12402,0.92480,MPU1
-7.23664,7.05344,8.50382,-0.13013,-0.35571,0.91138,MPU2
-1.17557,14.42748,7.60305,-0.22900,-0.17944,0.99072,MPU1
4.73282,2.58015,8.65649,-0.12939,-0.40576,0.99316,MPU2
5.26718,-5.17557,6.45802,-0.20996,-0.21899,1.04590,MPU1
6.58015,-10.41221,4.93130,-0.12109,-0.38232,0.92139,MPU2
1.64885,-5.78626,4.06107,-0.18018,-0.18677,0.91406,MPU1
-2.90076,-4.56489,-2.16794,-0.08130,-0.35547,0.88916,MPU2
4.04580,-3.34351,2.67176,-0.21362,-0.19141,0.96069,MPU1
-1.41985,-1.22137,-1.22137,-0.03760,-0.36572,0.91650,MPU2
-2.74809,-0.82443,2.18321,-0.16895,-0.17310,0.97070,MPU1
-6.27481,-2.01527,-1.08397,-0.02173,-0.34180,0.90894,MPU2
-4.97710,1.14504,-2.18321,-0.15356,-0.17847,0.96021,MPU1
-0.59542,-4.03053,0.13740,-0.06641,-0.38062,0.96045,MPU2
0.64122,-6.35115,-1.23664,-0.12012,-0.18628,0.99512,MPU1
-2.32061,-2.71756,-5.00763,0.00952,-0.34570,0.91650,MPU2
-5.28244,-11.54198,-8.76336,-0.18726,-0.15649,0.95142,MPU1
-1.06870,-5.00763,-3.26718,-0.05493,-0.39209,0.94385,MPU2
-1.19084,-3.22137,6.27481,-0.17700,-0.18921,0.93164,MPU1
-1.22137,1.54198,-2.56489,0.01709,-0.33081,0.89966,MPU2
-1.70992,12.83969,-5.75573,-0.12817,-0.17236,0.92480,MPU1
-3.64885,3.72519,-1.09924,-0.07837,-0.39966,0.95679,MPU2
1.31298,-1.80153,8.18321,-0.22339,-0.21875,1.02881,MPU1
5.69466,-2.73282,4.56489,-0.01978,-0.40137,0.97217,MPU2
9.54198,-6.22901,-1.77099,-0.09302,-0.22290,0.97046,MPU1
-4.88550,-6.74809,-1.11450,-0.04004,-0.32568,0.82861,MPU2
-2.10687,1.46565,5.34351,-0.14941,-0.14844,0.90381,MPU1
-3.17557,4.50382,7.93893,-0.04175,-0.36743,0.91235,MPU2
-0.54962,8.44275,3.55725,-0.14185,-0.19629,0.97876,MPU1
-3.00763,5.54198,-1.43511,-0.03296,-0.37769,0.91577,MPU2
-2.16794,-2.67176,0.19847,-0.19849,-0.22510,1.00635,MPU1
-0.21374,0.16794,-0.06107,-0.01929,-0.38721,0.95386,MPU2
-3.43511,3.45038,-5.38931,-0.10864,-0.20239,0.93091,MPU1
-8.70229,-0.74809,-6.47328,-0.07080,-0.38306,0.91870,MPU2
3.28244,1.00763,-0.30534,-0.26929,-0.20459,1.00366,MPU1
0.68702,-2.19847,-1.84733,-0.08154,-0.36646,0.90991,MPU2
-1.78626,-4.03053,-1.05344,-0.16431,-0.18726,0.92163,MPU1
-5.70992,-4.50382,-0.04580,-0.07886,-0.35327,0.89990,MPU2
-1.86260,-2.16794,-0.70229,-0.17822,-0.20239,0.97510,MPU1
-4.09160,-2.12214,-1.78626,-0.07690,-0.37646,0.91357,MPU2
-2.10687,-3.35878,1.89313,-0.21387,-0.20312,0.96411,MPU1
-0.33588,-5.37405,3.25191,-0.07788,-0.39111,0.94556,MPU2
