gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.70992,0.56489,1.26718,-0.00586,-0.04565,0.96460,MPU1
-2.77863,1.08397,0.73282,0.07788,-0.27881,0.93311,MPU2
-1.75573,4.77863,-1.19084,0.00806,-0.06372,0.97192,MPU1
-1.57252,1.69466,-2.32061,0.05225,-0.30371,0.93433,MPU2
1.22137,8.56489,-5.12977,-0.02979,-0.10278,1.00513,MPU1
-2.50382,3.46565,0.03053,0.01245,-0.31763,0.91162,MPU2
-5.28244,3.31298,-1.63359,-0.05908,-0.09595,0.98242,MPU1
-7.66412,-3.14504,-3.63359,0.01294,-0.32373,0.95020,MPU2
0.70229,-0.47328,-13.34351,0.03052,-0.11182,1.06274,MPU1
-2.29008,2.51908,-2.90076,-0.00610,-0.32471,0.95190,MPU2
3.37405,8.27481,0.91603,-0.09326,-0.08228,0.98804,MPU1
-1.12977,3.55725,2.87023,-0.00854,-0.31128,0.88843,MPU2
-0.22901,-2.44275,1.93893,-0.06567,-0.10107,0.99609,MPU1
-1.02290,-3.12977,2.87023,0.05005,-0.32886,0.96899,MPU2
1.20611,0.00000,1.61832,-0.00342,-0.10840,1.02441,MPU1
-3.64885,0.12214,-0.19847,0.05347,-0.32617,0.94604,MPU2
-0.42748,2.94656,-0.50382,-0.02124,-0.11938,1.01465,MPU1
-2.45802,-1.05344,-0.06107,0.02881,-0.32031,0.93359,MPU2
1.83206,-2.48855,0.68702,-0.04346,-0.11328,1.01465,MPU1
-1.81679,-5.12977,-2.16794,0.04761,-0.31006,0.91528,MPU2
0.88550,-1.78626,-1.93893,-0.03540,-0.10767,0.98315,MPU1
-2.25954,0.76336,-2.53435,0.03857,-0.31445,0.92725,MPU2
1.75573,1.78626,1.34351,-0.07080,-0.09814,0.98804,MPU1
0.13740,0.67176,-0.09160,0.04297,-0.31274,0.92529,MPU2
-1.75573,-2.94656,0.39695,-0.03857,-0.09497,0.97461,MPU1
-5.26718,-0.58015,0.73282,0.05200,-0.29834,0.91455,MPU2
-4.36641,-1.12977,0.03053,-0.00024,-0.10522,0.97607,MPU1
-1.74046,-3.16031,-3.08397,0.05005,-0.32056,0.96484,MPU2
-2.18321,-2.41221,0.33588,-0.04175,-0.09375,0.97754,MPU1
-5.92366,0.38168,0.16794,0.04004,-0.31055,0.92456,MPU2
-1.72519,-3.03817,-0.56489,-0.03564,-0.10474,1.00049,MPU1
-0.51908,-3.06870,-0.67176,0.02734,-0.32300,0.95312,MPU2
1.20611,-3.61832,3.67939,-0.04077,-0.10181,0.99268,MPU1
-0.15267,0.76336,1.69466,0.01660,-0.33032,0.96411,MPU2
5.64885,1.81679,4.06107,-0.06372,-0.12939,1.03076,MPU1
2.73282,2.16794,2.65649,0.01782,-0.33521,0.92993,MPU2
4.00000,8.35114,8.25954,-0.10840,-0.12354,0.96753,MPU1
4.94656,2.54962,8.96183,-0.02124,-0.34839,0.92310,MPU2
