gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
5.48092,-2.97710,1.08397,0.01709,-0.17334,0.99561,MPU1
-2.80916,-0.71756,1.22137,0.09399,-0.32739,0.87427,MPU2
0.22901,-0.45802,1.72519,0.01709,-0.16406,0.95776,MPU1
-2.91603,-2.29008,1.16031,0.08838,-0.34180,0.89966,MPU2
1.49618,-2.51908,1.45038,0.01880,-0.16724,0.99072,MPU1
-2.21374,-0.33588,2.80916,0.09351,-0.34326,0.92310,MPU2
-1.57252,0.21374,3.05344,0.01855,-0.16113,0.94800,MPU1
-5.74046,-2.59542,1.17557,0.10181,-0.34448,0.90649,MPU2
0.93130,-2.73282,2.47328,0.00537,-0.17310,1.01025,MPU1
-4.62595,-1.41985,1.02290,0.10596,-0.34277,0.91870,MPU2
-2.06107,-0.09160,1.60305,0.02222,-0.17822,0.99536,MPU1
-2.77863,-3.61832,3.14504,0.07153,-0.37891,0.94434,MPU2
2.00000,-1.92366,1.55725,0.03296,-0.19629,1.02026,MPU1
-2.12214,-2.71756,-5.57252,0.15088,-0.35718,0.95361,MPU2
6.58015,-7.45038,-16.93130,0.12598,-0.21948,1.05835,MPU1
5.29771,4.48855,-18.59542,0.13989,-0.35669,0.95239,MPU2
9.11450,8.83969,-13.14504,0.00879,-0.15356,0.93677,MPU1
0.94656,8.07634,-5.51145,0.05835,-0.35229,0.88037,MPU2
0.83969,4.09160,-3.74046,-0.01978,-0.15430,0.92456,MPU1
2.07634,1.58779,-3.78626,0.09473,-0.36670,0.94287,MPU2
3.22137,0.82443,-0.29008,-0.00903,-0.15845,0.94800,MPU1
-2.85496,-0.06107,0.27481,0.07300,-0.33618,0.89771,MPU2
-0.24427,0.61069,-2.00000,0.02026,-0.16846,0.98462,MPU1
-0.83969,0.96183,1.00763,0.07007,-0.36084,0.95435,MPU2
1.40458,-0.96183,3.08397,-0.01807,-0.16187,0.99976,MPU1
-1.61832,-1.66412,1.05344,0.08301,-0.34521,0.91357,MPU2
2.13740,1.14504,2.16794,0.01123,-0.15186,0.97803,MPU1
-3.20611,0.10687,2.19847,0.08765,-0.33496,0.90991,MPU2
1.64885,-1.25191,2.38168,0.00000,-0.16406,1.00854,MPU1
-0.70229,-3.25191,-0.30534,0.10181,-0.34302,0.93433,MPU2
2.54962,-0.10687,0.74809,0.02783,-0.16650,0.99878,MPU1
-0.16794,2.00000,2.24427,0.08911,-0.35645,0.92920,MPU2
3.20611,-2.32061,2.21374,0.01196,-0.16162,0.99146,MPU1
0.25954,-4.06107,0.82443,0.08276,-0.33960,0.91064,MPU2
-0.47328,-0.97710,3.64885,-0.00049,-0.14941,0.93335,MPU1
-3.26718,-0.39695,0.03053,0.11035,-0.34204,0.92261,MPU2
2.99237,-2.35115,2.36641,-0.00439,-0.16528,0.99609,MPU1
-3.29771,-0.19847,1.57252,0.09863,-0.33667,0.89575,MPU2
0.93130,4.47328,-3.03817,-0.00757,-0.23486,0.96875,MPU1
6.03053,-8.45802,10.93130,-0.19482,-0.55762,0.97217,MPU2
24.91603,-4.56489,16.12214,-0.51270,-0.41235,1.08008,MPU1
28.70229,5.46565,29.51145,-0.74756,-0.98096,1.04810,MPU2
47.41985,42.96183,74.99236,-1.20337,-0.56201,1.16895,MPU1
53.14504,-20.04580,138.68703,-0.85889,-1.11206,0.94116,MPU2
56.42748,-31.43511,159.16031,-1.10010,-1.05151,1.15112,MPU1
63.12977,-180.44275,245.83206,-1.08032,-1.15625,0.74463,MPU2
-11.90840,-306.58014,350.19849,-0.35840,-0.50659,0.91626,MPU1
64.27481,20.42748,73.12977,2.31079,-0.11621,0.86133,MPU2
54.94656,88.07633,81.08397,2.13452,-0.37720,0.46729,MPU1
21.17557,-30.32061,87.05344,0.92212,-0.08716,0.33984,MPU2
40.22901,30.04580,120.07633,0.12988,0.08032,1.06299,MPU1
-2.22901,-59.32824,243.23665,0.31567,-0.25732,0.91162,MPU2
-2.73282,-4.35115,224.03053,0.71118,-0.07397,0.16089,MPU1
-36.07634,-13.60305,170.48856,0.83618,0.08130,0.28540,MPU2
-54.07634,40.32061,110.06107,0.89331,-0.04565,0.93506,MPU1
-34.58015,29.72519,52.94656,0.97168,-0.08350,0.97241,MPU2
-27.66412,43.03817,6.79389,0.51196,-0.17529,0.95508,MPU1
-46.03053,-7.48092,17.09924,0.26636,-0.34570,0.92114,MPU2
-11.98473,19.55725,13.60305,-0.01172,-0.29004,1.28198,MPU1
-5.60305,-4.77863,16.91603,0.13501,-0.52661,1.24341,MPU2
18.88550,-29.43511,26.29008,0.06616,-0.22095,1.25269,MPU1
28.94657,-12.51908,-9.37405,0.27344,-0.30371,0.93823,MPU2
17.70992,-0.73282,-13.93893,0.11475,-0.09741,0.82104,MPU1
-16.88550,0.77863,5.45038,0.03711,-0.26904,0.71997,MPU2
-17.55725,6.04580,9.98473,-0.01978,-0.12891,0.91431,MPU1
-15.08397,1.86260,8.71756,0.10620,-0.36475,0.93530,MPU2
-2.12214,-0.73282,19.40458,-0.01685,-0.16748,1.06763,MPU1
-8.62595,1.95420,7.05344,0.22388,-0.35791,0.95459,MPU2
-4.53435,3.02290,-3.60305,0.19531,-0.21045,1.00708,MPU1
-1.72519,-0.54962,-3.19084,0.15356,-0.37988,0.95288,MPU2
6.94656,-3.35878,4.88550,-0.04614,-0.15625,1.00317,MPU1
-2.24427,-4.65649,-0.99237,0.11426,-0.35620,0.86279,MPU2
6.32061,-0.79389,5.40458,-0.00220,-0.16504,0.96802,MPU1
-2.45802,1.89313,8.80916,0.10522,-0.34546,0.88672,MPU2
-1.78626,8.80916,11.29771,0.03198,-0.16699,0.96582,MPU1
1.58779,2.97710,5.96947,0.10571,-0.40405,1.00000,MPU2
13.45038,-6.19847,26.30534,-0.07080,-0.15601,1.02954,MPU1
15.40458,-13.28244,26.09160,0.07227,-0.36572,0.89795,MPU2
8.42748,-14.04580,30.04580,0.15112,-0.18066,1.02173,MPU1
2.03053,-2.07634,8.85496,0.23608,-0.32300,0.88843,MPU2
4.80916,2.62595,3.93893,0.09863,-0.16699,0.94995,MPU1
5.35878,-0.73282,13.90840,0.11499,-0.36694,0.93066,MPU2
6.41221,-1.58779,9.29771,0.08618,-0.17334,1.01611,MPU1
4.35115,-1.87786,-1.35878,0.17578,-0.32397,0.91113,MPU2
2.79389,3.03817,-3.57252,0.03638,-0.12378,0.96265,MPU1
-1.46565,-2.25954,7.89313,0.07690,-0.33740,0.92334,MPU2
1.54198,-0.53435,7.45038,0.01685,-0.14917,0.96899,MPU1
1.12977,-0.58015,5.43511,0.10889,-0.32544,0.91187,MPU2
-1.83206,2.29008,8.38168,-0.00171,-0.11816,0.95874,MPU1
3.29771,-3.70992,22.06107,0.08862,-0.33398,0.93970,MPU2
2.39695,5.58779,6.41221,0.08960,-0.13184,1.01025,MPU1
5.57252,6.51908,4.24427,0.17773,-0.25415,0.84839,MPU2
-4.06107,9.78626,0.77863,-0.04150,-0.12378,0.91040,MPU1
-22.16794,8.07634,2.18321,0.11523,-0.35205,0.98047,MPU2
-0.15267,3.95420,8.16794,-0.03125,-0.19800,1.15820,MPU1
13.20611,-1.66412,3.46565,0.13940,-0.39868,1.06274,MPU2
7.52672,-5.69466,8.32061,-0.02881,-0.15308,0.96509,MPU1
-2.47328,-4.45802,4.68702,0.10327,-0.30713,0.86230,MPU2
-2.13740,-1.12977,3.98473,0.04224,-0.14087,0.90430,MPU1
-9.67939,-1.46565,4.65649,0.09131,-0.33496,0.87646,MPU2
-7.83206,1.66412,9.20611,-0.02856,-0.16577,0.96826,MPU1
-6.58015,0.58015,7.70992,0.11133,-0.35327,0.92529,MPU2
-3.26718,-1.69466,10.35114,0.04834,-0.17017,0.97681,MPU1
-13.00763,2.83969,-4.27481,0.13232,-0.32593,0.87427,MPU2
-4.70229,9.61832,1.23664,-0.05615,-0.17529,1.00635,MPU1
-8.27481,0.54962,7.86260,0.08374,-0.41187,0.99731,MPU2
10.67176,-3.45038,3.14504,0.05933,-0.22876,1.07373,MPU1
-0.24427,-7.16031,-3.75573,0.12378,-0.36230,0.86279,MPU2
-0.56489,-0.45802,-2.45802,-0.01294,-0.16602,0.91211,MPU1
-10.12214,4.88550,2.99237,0.06445,-0.36719,0.88354,MPU2
-5.14504,7.87786,3.43511,0.03198,-0.18384,0.98706,MPU1
0.77863,7.32824,-0.50382,0.14111,-0.37866,0.98291,MPU2
3.26718,4.90076,-2.30534,-0.02832,-0.18359,1.00635,MPU1
-2.68702,-4.19847,2.51908,0.04785,-0.38013,0.91919,MPU2
-0.21374,-7.19084,12.21374,-0.03247,-0.17578,0.99463,MPU1
-3.69466,-6.04580,8.35114,0.05566,-0.37256,0.89648,MPU2
-3.66412,-5.98473,13.49618,-0.01343,-0.19897,0.97827,MPU1
-6.30534,-4.27481,4.10687,0.09497,-0.36572,0.89868,MPU2
-5.89313,-3.26718,13.95420,-0.04663,-0.18335,0.99390,MPU1
-14.51908,-6.93130,8.54962,0.08984,-0.37671,0.88550,MPU2
-14.71756,1.08397,8.01527,0.06494,-0.20459,0.95605,MPU1
-5.17557,-8.30534,7.69466,0.06079,-0.43237,0.98975,MPU2
7.84733,-9.16031,15.90840,-0.07935,-0.22681,1.07593,MPU1
11.70992,-7.28244,9.41985,0.12256,-0.39819,0.91919,MPU2
7.26718,-5.25191,7.32824,0.07153,-0.21826,0.92944,MPU1
-2.64122,-1.46565,1.63359,0.17480,-0.35571,0.84790,MPU2
8.65649,0.79389,1.02290,0.03174,-0.20483,0.96558,MPU1
6.24427,2.59542,2.36641,0.11133,-0.38916,0.91455,MPU2
9.31298,6.61069,1.19084,0.00391,-0.18872,0.92334,MPU1
-2.94656,8.85496,1.17557,0.10742,-0.35498,0.83789,MPU2
-0.09160,9.84733,0.29008,-0.00781,-0.18359,0.92651,MPU1
-3.20611,8.42748,3.22137,0.10181,-0.38916,0.92700,MPU2
3.32824,6.38168,0.82443,-0.00708,-0.19263,1.02148,MPU1
0.90076,4.65649,-2.00000,0.10400,-0.38403,0.93872,MPU2
1.38931,5.45038,-1.09924,-0.04688,-0.18335,0.99634,MPU1
-1.84733,3.38931,0.07634,0.09570,-0.39062,0.93848,MPU2
-0.13740,0.91603,1.31298,-0.00122,-0.18726,0.97729,MPU1
0.19847,3.87786,-3.72519,0.14038,-0.36792,0.92358,MPU2
0.50382,3.90840,-4.16794,-0.00488,-0.17017,0.97388,MPU1
-1.57252,-1.81679,-0.96183,0.05640,-0.36328,0.89746,MPU2
1.93893,-5.40458,1.05344,-0.07568,-0.16943,0.98682,MPU1
7.74046,-3.54198,-2.38168,0.09180,-0.36987,0.92822,MPU2
5.19084,-5.17557,-1.89313,-0.02686,-0.18628,1.00562,MPU1
0.96183,1.64885,0.41221,0.07178,-0.37256,0.90869,MPU2
0.24427,1.14504,2.64122,-0.05957,-0.16968,0.95752,MPU1
-2.10687,-0.59542,3.54198,0.06860,-0.36670,0.91748,MPU2
4.00000,0.50382,0.73282,0.00464,-0.19971,1.01343,MPU1
3.61832,0.18321,-0.25954,0.06885,-0.37427,0.92773,MPU2
2.25954,-2.19847,1.08397,-0.06885,-0.19385,1.00000,MPU1
-1.11450,-4.96183,1.45038,0.05957,-0.37427,0.91772,MPU2
3.90840,-3.75573,2.85496,-0.02100,-0.18481,0.98438,MPU1
1.31298,-1.16031,-0.01527,0.10913,-0.36353,0.89673,MPU2
1.54198,0.16794,-1.67939,-0.01880,-0.19482,0.97559,MPU1
-0.68702,0.32061,0.61069,0.06860,-0.38501,0.92749,MPU2
2.30534,-0.30534,3.11450,-0.03540,-0.18262,0.97705,MPU1
4.71756,0.13740,2.56489,0.10767,-0.36401,0.94604,MPU2
3.90840,1.57252,-4.06107,0.04614,-0.19897,0.98145,MPU1
0.03053,-0.04580,-5.55725,0.09521,-0.35181,0.90479,MPU2
-0.10687,-0.67176,0.13740,-0.06104,-0.15723,0.94800,MPU1
-6.62595,-1.48092,4.41221,0.06665,-0.33276,0.89575,MPU2
0.73282,0.22901,-1.16031,0.04834,-0.17383,0.97290,MPU1
-4.03053,-0.64122,-1.48092,0.09155,-0.34058,0.89136,MPU2
0.36641,1.57252,3.87786,-0.07837,-0.16333,0.97534,MPU1
-1.23664,3.23664,7.14504,0.06665,-0.36865,0.93579,MPU2
3.03817,3.60305,3.57252,0.02124,-0.20947,1.01099,MPU1
1.61832,4.25954,-0.51908,0.12842,-0.36621,0.93140,MPU2
5.00763,5.31298,-4.10687,0.00244,-0.18164,0.97021,MPU1
-4.71756,3.48092,-1.66412,0.05786,-0.34106,0.88794,MPU2
-3.87786,3.16031,1.96947,-0.07373,-0.15845,0.95312,MPU1
-6.44275,1.78626,0.90076,0.07178,-0.35645,0.95142,MPU2
6.33588,0.53435,-1.03817,-0.02002,-0.19287,1.03833,MPU1
2.25954,-1.40458,1.49618,0.04517,-0.37866,0.93335,MPU2
2.96183,0.44275,5.74046,-0.08813,-0.16650,0.95972,MPU1
-3.83206,1.09924,4.50382,0.05371,-0.35059,0.88330,MPU2
-1.34351,3.32824,-0.12214,0.00513,-0.18896,0.97144,MPU1
-0.99237,0.54962,0.56489,0.05713,-0.37329,0.94287,MPU2
3.52672,-0.85496,1.96947,-0.10254,-0.18066,1.01611,MPU1
-1.29771,-3.72519,3.87786,0.02759,-0.36475,0.91431,MPU2
-0.73282,-3.64885,4.74809,-0.04932,-0.18286,0.96875,MPU1
-2.45802,-1.74046,-0.19847,0.08594,-0.35303,0.91064,MPU2
0.53435,1.28244,-0.68702,-0.05200,-0.19434,0.97803,MPU1
0.27481,-2.18321,2.07634,0.03564,-0.38037,0.93140,MPU2
2.79389,-2.42748,5.93893,-0.05298,-0.17920,0.98389,MPU1
-1.92366,2.24427,-0.18321,0.10938,-0.35449,0.91113,MPU2
2.45802,2.62595,-2.16794,-0.02686,-0.19653,1.00537,MPU1
1.34351,-0.99237,-0.83969,0.06812,-0.36182,0.90918,MPU2
3.02290,1.34351,2.10687,-0.03101,-0.15405,0.92871,MPU1
-1.40458,1.08397,1.80153,0.07520,-0.31982,0.85474,MPU2
-0.85496,0.56489,-0.07634,-0.04932,-0.16284,0.95557,MPU1
-2.06107,2.29008,2.79389,0.05591,-0.36816,0.94116,MPU2
1.75573,5.26718,3.95420,-0.05444,-0.19336,0.98364,MPU1
-1.89313,3.48092,8.03053,0.04224,-0.37207,0.92651,MPU2
2.74809,5.17557,3.00763,0.02026,-0.20288,1.01099,MPU1
0.50382,2.01527,-2.18321,0.09912,-0.35059,0.91382,MPU2
-0.36641,2.00000,-1.22137,-0.06836,-0.16187,0.94360,MPU1
-2.56489,0.97710,1.38931,0.02393,-0.35400,0.90625,MPU2
-0.62595,0.10687,2.90076,-0.06396,-0.16699,0.98193,MPU1
-1.51145,2.22901,0.22901,0.08301,-0.33838,0.93457,MPU2
0.50382,4.68702,-1.83206,-0.04443,-0.16650,0.95703,MPU1
-3.05344,1.63359,4.85496,-0.00757,-0.36353,0.92236,MPU2
0.30534,0.19847,8.59542,-0.12256,-0.17261,0.99487,MPU1
1.31298,-3.08397,4.82443,0.06665,-0.36914,0.93091,MPU2
6.96183,-3.81679,2.12214,-0.04199,-0.21680,1.01270,MPU1
1.77099,-4.21374,4.70229,0.01489,-0.36572,0.90723,MPU2
5.72519,-2.65649,5.77099,-0.08618,-0.17896,0.96313,MPU1
-1.03817,-0.29008,0.56489,0.04810,-0.32886,0.90063,MPU2
1.41985,-2.50382,3.52672,-0.11670,-0.17358,0.98218,MPU1
4.30534,-2.82443,0.41221,0.04297,-0.36768,0.97021,MPU2
5.46565,-2.85496,0.85496,-0.06177,-0.19116,0.99048,MPU1
1.63359,-2.44275,0.93130,0.05762,-0.36646,0.92432,MPU2
7.89313,-0.77863,-1.64885,-0.00562,-0.19751,0.96924,MPU1
2.50382,-0.21374,-3.93893,0.06958,-0.34961,0.86084,MPU2
5.92366,1.49618,0.58015,-0.06982,-0.16797,0.93750,MPU1
-1.12977,6.42748,-3.75573,0.10449,-0.30737,0.87402,MPU2
-0.09160,10.88550,-7.55725,-0.01123,-0.14941,0.93823,MPU1
-5.69466,6.39695,-2.32061,0.03491,-0.31616,0.93018,MPU2
0.15267,5.17557,0.82443,-0.11914,-0.13379,1.00610,MPU1
0.15267,0.68702,1.26718,0.01562,-0.32495,0.95459,MPU2
0.56489,-1.95420,-0.44275,-0.06494,-0.16260,1.01343,MPU1
-3.55725,0.00000,-2.09160,0.06177,-0.33081,0.94287,MPU2
0.91603,2.27481,-0.74809,-0.05078,-0.16382,0.99146,MPU1
0.88550,1.60305,0.82443,0.05054,-0.34814,0.95630,MPU2
2.56489,1.98473,-0.83969,-0.04395,-0.15991,0.97290,MPU1
-2.64122,1.14504,-0.21374,0.04150,-0.31665,0.91260,MPU2
1.34351,3.35878,0.94656,-0.09058,-0.14990,0.98462,MPU1
-2.18321,0.15267,2.10687,0.00220,-0.34204,0.92773,MPU2
4.12214,1.35878,2.15267,-0.08545,-0.16016,0.99487,MPU1
-0.53435,0.25954,3.86260,0.01880,-0.33374,0.90601,MPU2
1.98473,0.03053,4.16794,-0.08911,-0.15649,0.97290,MPU1
-1.02290,-0.99237,3.38931,0.02051,-0.33691,0.92822,MPU2
1.77099,0.48855,0.54962,-0.06274,-0.17432,0.99487,MPU1
-1.14504,-2.50382,2.19847,0.00391,-0.35278,0.92676,MPU2
0.74809,-1.69466,3.60305,-0.10938,-0.16650,0.98096,MPU1
-1.14504,-1.77099,1.35878,0.03979,-0.34570,0.92944,MPU2
1.60305,-2.27481,2.18321,-0.07788,-0.16821,0.97192,MPU1
-2.54962,-3.00763,-0.67176,0.04053,-0.34937,0.93384,MPU2
3.25191,-2.47328,-0.18321,-0.08081,-0.18213,1.00586,MPU1
-0.99237,-1.03817,-3.40458,0.04590,-0.35059,0.92529,MPU2
1.11450,-1.52672,1.03817,-0.11841,-0.16675,0.97070,MPU1
3.46565,-0.29008,1.14504,0.03735,-0.34546,0.95532,MPU2
4.00000,-1.84733,-4.12214,-0.04517,-0.17212,0.99731,MPU1
-0.76336,-4.67176,-5.11450,0.01025,-0.34717,0.93091,MPU2
2.54962,-7.98473,2.67176,-0.13794,-0.15234,0.98730,MPU1
-0.50382,-7.52672,2.36641,0.02954,-0.33496,0.92114,MPU2
3.17557,-3.02290,-3.78626,0.01685,-0.17139,0.96021,MPU1
-2.42748,-2.44275,-3.37405,0.04126,-0.32471,0.90894,MPU2
2.30534,-2.47328,3.19084,-0.11499,-0.14893,0.96875,MPU1
-0.74809,-2.59542,3.31298,0.04932,-0.31860,0.90210,MPU2
1.92366,-0.12214,3.93893,-0.03418,-0.14722,0.94482,MPU1
-3.51145,2.30534,-2.06107,0.10083,-0.29346,0.89331,MPU2
-1.03817,4.15267,-4.56489,-0.08301,-0.15942,0.97241,MPU1
0.21374,-0.38168,3.46565,-0.01953,-0.37280,0.98364,MPU2
6.53435,-4.90076,7.60305,-0.03857,-0.16504,1.02856,MPU1
0.18321,2.30534,-4.56489,0.16309,-0.28833,0.89795,MPU2
-2.38168,8.24428,-10.90076,0.01733,-0.14917,0.92383,MPU1
-7.81679,2.50382,-3.69466,0.02393,-0.32227,0.92554,MPU2
-0.47328,-1.34351,3.83206,-0.12012,-0.13477,1.01489,MPU1
-1.89313,-0.88550,0.73282,0.06519,-0.31812,0.93896,MPU2
1.49618,0.41221,-2.06107,-0.05469,-0.14648,0.99341,MPU1
0.13740,-0.53435,1.77099,0.00391,-0.34106,0.94116,MPU2
1.58779,1.11450,4.61069,-0.08521,-0.15405,0.97827,MPU1
-3.25191,1.60305,5.57252,0.04492,-0.32446,0.91748,MPU2
-0.48855,2.79389,0.56489,-0.03027,-0.17310,0.97144,MPU1
-4.01527,1.23664,0.51908,0.03369,-0.34912,0.93530,MPU2
1.57252,1.17557,3.11450,-0.09717,-0.17017,0.99438,MPU1
-0.87023,-0.12214,4.41221,0.03174,-0.33594,0.92041,MPU2
