gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.82443,3.80153,-2.03053,-0.13257,-0.14771,0.99121,MPU1
-3.17557,2.36641,0.39695,-0.06763,-0.35571,0.93457,MPU2
0.03053,-0.19847,2.79389,-0.16968,-0.15869,0.98755,MPU1
-0.83969,-3.12977,1.70992,-0.05713,-0.36401,0.92944,MPU2
2.96183,-2.22901,1.58779,-0.11328,-0.15381,0.99829,MPU1
-1.38931,-3.66412,0.97710,-0.03174,-0.34521,0.92139,MPU2
2.53435,-1.25191,1.70992,-0.11206,-0.15381,0.99268,MPU1
0.39695,-2.74809,1.03817,-0.04077,-0.33960,0.94482,MPU2
4.38168,-1.51145,-0.01527,-0.10010,-0.14795,0.98120,MPU1
3.08397,-2.36641,-0.76336,-0.04224,-0.32837,0.93359,MPU2
3.70992,-0.79389,1.03817,-0.12158,-0.12695,0.95044,MPU1
-2.71756,-1.20611,0.33588,-0.04224,-0.31567,0.89990,MPU2
2.61069,-1.35878,-2.07634,-0.10449,-0.13647,0.98364,MPU1
-0.56489,-1.17557,-2.19847,-0.04565,-0.33105,0.89136,MPU2
-0.54962,0.71756,-0.35115,-0.13721,-0.13159,0.92676,MPU1
-4.21374,1.52672,0.48855,-0.05322,-0.34717,0.90796,MPU2
0.64122,-1.06870,-0.07634,-0.13208,-0.15601,0.97681,MPU1
-3.05344,-2.97710,0.45802,-0.05688,-0.34546,0.91870,MPU2
-0.38168,-0.48855,1.89313,-0.12061,-0.14746,0.98584,MPU1
-2.94656,0.48855,1.95420,-0.02661,-0.32471,0.94360,MPU2
-0.77863,-1.48092,0.03053,-0.08667,-0.13159,0.98999,MPU1
-1.67939,-4.00000,-3.06870,-0.02979,-0.30664,0.93115,MPU2
0.01527,0.42748,-3.22137,-0.10791,-0.12671,0.97974,MPU1
-3.02290,2.70229,-3.46565,-0.03369,-0.32520,0.94287,MPU2
3.22137,1.63359,-3.51145,-0.13306,-0.14185,1.00073,MPU1
2.09160,1.98473,-1.31298,-0.06982,-0.34570,0.94775,MPU2
0.53435,1.22137,-0.39695,-0.16064,-0.14404,0.95532,MPU1
-1.89313,-0.62595,1.78626,-0.08740,-0.35278,0.92334,MPU2
2.79389,-2.74809,2.15267,-0.15112,-0.16479,1.01440,MPU1
3.58779,-3.72519,3.86260,-0.05469,-0.35010,0.96045,MPU2
3.49618,-1.08397,3.38931,-0.10815,-0.14746,0.98096,MPU1
7.80153,-1.55725,3.98473,-0.02808,-0.33887,0.94849,MPU2
2.91603,-2.38168,3.12977,-0.12524,-0.14136,0.97241,MPU1
-2.58015,-3.57252,0.36641,-0.02026,-0.30737,0.88989,MPU2
1.98473,-1.03817,1.86260,-0.11133,-0.13916,0.95776,MPU1
0.79389,-0.25954,1.60305,-0.01196,-0.31348,0.92407,MPU2
1.67939,0.62595,1.26718,-0.10718,-0.13037,0.94995,MPU1
-0.88550,0.03053,-0.21374,-0.02026,-0.30347,0.87720,MPU2
-0.41221,-0.50382,-0.83969,-0.11011,-0.15234,0.96216,MPU1
-0.71756,0.07634,0.12214,-0.03906,-0.34058,0.94531,MPU2
1.02290,2.24427,0.15267,-0.13037,-0.15845,0.97485,MPU1
-1.19084,-1.38931,1.41985,-0.06152,-0.32837,0.91187,MPU2
0.03053,-0.79389,1.67939,-0.13599,-0.14771,0.98340,MPU1
-2.15267,-2.24427,1.84733,-0.04248,-0.31689,0.94336,MPU2
-0.35115,-0.51908,2.90076,-0.11206,-0.12378,0.95874,MPU1
-6.00000,0.04580,0.56489,-0.02026,-0.28906,0.91455,MPU2
-1.63359,0.53435,-0.87023,-0.12183,-0.13110,0.98926,MPU1
-0.21374,-0.07634,-0.71756,-0.05884,-0.34180,0.95972,MPU2
2.39695,1.06870,2.04580,-0.19800,-0.15405,1.00757,MPU1
1.38931,1.70992,0.18321,-0.16650,-0.40186,0.96899,MPU2
11.74046,-1.89313,13.00763,-0.51660,-0.33643,1.12915,MPU1
23.14504,-41.06870,25.90840,-0.63306,-0.70068,1.06421,MPU2
41.34351,-32.93130,28.54962,-0.81372,-0.58887,1.10107,MPU1
34.42748,5.03817,54.38168,-1.23413,-1.15308,0.89062,MPU2
15.16031,-21.74046,217.45038,-2.24341,-0.63135,0.90186,MPU1
69.54198,-172.45801,358.85495,-1.71240,-1.39111,0.82251,MPU2
24.35114,-172.00000,364.87024,-0.69312,-0.78979,0.65601,MPU1
8.61069,-168.45801,285.49619,0.64062,-0.78882,-0.05786,MPU2
-26.24427,-124.10687,360.15268,0.27759,-0.92676,0.20239,MPU1
-45.28244,-49.75573,359.38931,1.02100,-1.07153,0.70581,MPU2
-40.16794,130.62596,374.67175,1.39258,-0.82446,0.54541,MPU1
-39.41985,80.01527,286.36642,2.91846,-0.28589,0.84570,MPU2
-28.24427,51.84733,-57.32824,3.99988,-1.28467,1.12231,MPU1
78.53435,-61.12977,-192.36641,0.84521,-0.47559,0.62207,MPU2
35.14504,172.85497,-243.61832,-0.79370,-0.60498,1.05859,MPU1
-5.74046,-14.16794,94.71756,-1.20972,-0.72583,1.39551,MPU2
-24.91603,-135.66412,227.77100,-0.76733,-0.18994,0.84399,MPU1
-15.43511,7.32824,26.82443,0.21875,-0.20361,0.68042,MPU2
-4.82443,61.55725,-59.03817,0.78418,-0.32593,1.03271,MPU1
5.38931,18.87023,-23.66412,0.16797,-0.41431,1.02368,MPU2
11.22137,7.90840,0.39695,-0.53174,-0.18018,1.06812,MPU1
2.15267,7.87786,16.25954,-0.14160,-0.44336,0.98096,MPU2
1.31298,0.94656,25.23664,-0.01807,-0.22876,0.98853,MPU1
4.44275,3.40458,-2.62595,0.08618,-0.32739,0.88354,MPU2
8.22901,5.70992,-17.66412,-0.01147,-0.23950,1.02173,MPU1
-1.08397,-6.74809,0.58015,-0.09497,-0.39331,0.94946,MPU2
2.29008,-3.17557,6.35115,-0.19995,-0.17090,0.90869,MPU1
-8.16794,-1.87786,1.70992,-0.09497,-0.33496,0.84375,MPU2
-4.50382,-6.80916,1.64885,-0.17236,-0.20703,0.99609,MPU1
