gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.66412,1.61832,-1.58779,-0.12524,-0.19385,0.95874,MPU1
-2.32061,1.74046,-0.03053,-0.04688,-0.36816,0.90967,MPU2
0.06107,0.61069,0.64122,-0.16797,-0.19775,0.95312,MPU1
-0.16794,-1.93893,-3.46565,-0.00708,-0.37256,0.92896,MPU2
4.79389,-2.44275,-1.74046,-0.17725,-0.20532,0.98169,MPU1
0.01527,1.06870,-0.33588,-0.03687,-0.37378,0.92383,MPU2
-0.50382,1.58779,0.82443,-0.17847,-0.18848,0.92578,MPU1
-4.42748,-2.12214,-0.88550,-0.04956,-0.36523,0.89209,MPU2
2.50382,-2.06107,-1.25191,-0.16162,-0.21362,0.97974,MPU1
-0.68702,-0.77863,-1.57252,-0.02173,-0.38550,0.92114,MPU2
1.84733,0.12214,0.67176,-0.17456,-0.19873,0.94751,MPU1
-3.41985,-1.45038,0.83969,-0.04688,-0.36523,0.89160,MPU2
0.45802,-0.68702,1.40458,-0.15698,-0.19385,0.96631,MPU1
-1.09924,-1.84733,-0.87023,-0.00439,-0.36157,0.91309,MPU2
2.61069,-1.52672,-1.38931,-0.15039,-0.21411,0.96777,MPU1
-0.68702,-0.68702,0.19847,-0.04663,-0.38770,0.92358,MPU2
1.25191,0.06107,1.57252,-0.16040,-0.20459,0.94946,MPU1
-1.96947,-1.28244,0.00000,-0.00586,-0.36670,0.90381,MPU2
1.28244,-1.48092,1.40458,-0.15479,-0.19653,0.95361,MPU1
-3.51145,-0.93130,-0.82443,0.00000,-0.36768,0.89526,MPU2
1.19084,-0.59542,1.28244,-0.15430,-0.20215,0.96191,MPU1
-2.50382,0.62595,-0.22901,0.00024,-0.36353,0.91406,MPU2
0.68702,0.67176,-2.16794,-0.12769,-0.20117,0.95386,MPU1
-2.15267,-1.63359,-2.13740,-0.02539,-0.36816,0.89233,MPU2
-0.65649,-0.44275,-0.38168,-0.16504,-0.19873,0.94336,MPU1
-4.71756,0.68702,-1.19084,-0.01831,-0.38354,0.91357,MPU2
0.96183,0.97710,-2.61069,-0.14258,-0.22192,0.98340,MPU1
-2.00000,-1.83206,-1.09924,-0.03784,-0.38574,0.92041,MPU2
-0.38168,0.97710,0.03053,-0.16821,-0.20825,0.95117,MPU1
-4.54962,-0.10687,0.07634,-0.03760,-0.37329,0.91724,MPU2
2.83969,-0.32061,-0.18321,-0.14990,-0.22144,1.00366,MPU1
0.00000,-1.08397,-0.35115,-0.02515,-0.38306,0.92383,MPU2
0.99237,0.53435,0.71756,-0.14795,-0.19775,0.94189,MPU1
-2.15267,0.18321,0.21374,-0.02539,-0.36719,0.90918,MPU2
0.44275,-1.19084,1.16031,-0.13306,-0.18872,0.97241,MPU1
-1.26718,-0.03053,-0.42748,0.02075,-0.34961,0.93701,MPU2
1.17557,3.72519,-6.70229,-0.08838,-0.17090,0.96484,MPU1
-0.51908,16.87023,-30.09160,-0.08350,-0.48022,0.87427,MPU2
44.90076,134.16794,-44.79389,-1.12500,-1.09155,1.41138,MPU1
76.74809,-72.88550,156.62596,-2.32007,-1.87817,1.78613,MPU2
110.41222,-115.75572,210.97710,-1.13257,-1.22437,1.02173,MPU1
112.67175,-109.48092,188.16794,-0.73682,-1.25220,0.16577,MPU2
28.73282,-164.00000,273.78625,-1.45972,-0.61621,0.44653,MPU1
48.56488,-186.18321,313.83206,0.02319,-0.99146,0.26611,MPU2
-3.22137,-171.35878,376.00000,0.30640,-0.81152,0.30566,MPU1
25.23664,-127.28244,246.03053,1.05518,-0.77051,0.45044,MPU2
41.90840,-56.30534,267.19083,0.89868,-0.57446,0.81641,MPU1
27.19084,-0.76336,311.28244,1.30029,-0.35327,0.46362,MPU2
-120.80916,-65.87786,410.21375,1.42236,0.20801,-0.10376,MPU1
8.71756,120.87023,0.47328,3.52417,0.68481,0.11548,MPU2
9.86260,62.45802,-217.20610,1.96021,-0.47412,0.97070,MPU1
-26.65649,-73.29771,-182.61069,-0.11621,-0.33057,0.35059,MPU2
-17.86259,146.38168,-108.45802,-1.42334,-0.13232,0.66479,MPU1
-42.54962,-2.13740,75.22137,-0.42529,-0.73389,1.57446,MPU2
-57.06870,-105.20611,169.25191,0.12256,-0.30981,1.24902,MPU1
1.16031,-12.30534,17.40458,0.47852,-0.22534,0.89062,MPU2
22.18321,66.51908,-93.66412,0.76660,-0.32227,1.12183,MPU1
0.65649,-1.02290,-15.20611,0.08203,-0.37231,0.93481,MPU2
-8.30534,-22.58015,22.59542,-0.55688,-0.03784,0.84741,MPU1
2.76336,4.30534,12.36641,0.10815,-0.32275,0.92847,MPU2
-18.94657,-7.32824,14.41221,0.24072,-0.16479,0.91162,MPU1
-17.84733,3.38931,-8.06107,0.31372,-0.25293,0.82910,MPU2
-4.27481,13.66412,-12.35114,0.03125,-0.16821,1.02979,MPU1
-5.35878,3.90840,2.32061,0.18115,-0.36963,1.02783,MPU2
-2.45802,1.55725,2.56489,0.09863,-0.18115,1.00684,MPU1
-13.14504,0.38168,-1.70992,0.17676,-0.29688,0.87549,MPU2
-10.09160,-2.06107,3.58779,-0.00684,-0.14844,0.97656,MPU1
-2.33588,-1.60305,2.21374,0.21460,-0.35132,0.98169,MPU2
9.77099,-0.62595,5.00763,0.07935,-0.19360,1.03735,MPU1
-0.67176,-3.74046,0.24427,0.22729,-0.30957,0.87256,MPU2
-1.77099,1.77099,-0.06107,0.08276,-0.17773,0.95361,MPU1
-4.09160,-0.22901,4.12214,0.16333,-0.33618,0.91968,MPU2
0.82443,2.42748,5.49618,0.04492,-0.19116,0.98560,MPU1
0.41221,1.92366,2.91603,0.18799,-0.34058,0.92529,MPU2
1.52672,1.60305,0.68702,0.06445,-0.18408,0.94531,MPU1
-9.92366,1.17557,-0.73282,0.20190,-0.33081,0.89722,MPU2
3.66412,1.80153,-1.34351,0.06958,-0.19678,1.00781,MPU1
-4.56489,0.19847,-1.63359,0.17090,-0.36328,0.91748,MPU2
3.37405,-0.44275,5.74046,0.00439,-0.18872,0.97729,MPU1
-4.53435,2.03053,0.19847,0.20728,-0.34155,0.89062,MPU2
-4.38168,7.49618,2.15267,0.09448,-0.16992,0.93945,MPU1
-8.97710,6.13740,-0.53435,0.20508,-0.32031,0.88403,MPU2
-4.93130,12.04580,-3.98473,0.05615,-0.14526,0.94727,MPU1
-12.70229,4.58015,2.35115,0.12036,-0.32251,0.91455,MPU2
-1.98473,2.00000,5.69466,-0.03662,-0.18115,1.03735,MPU1
0.91603,2.38168,3.41985,0.15259,-0.37695,0.97046,MPU2
4.18321,-0.16794,5.26718,0.02246,-0.19434,0.99268,MPU1
-0.77863,-1.61832,1.89313,0.18701,-0.33643,0.88672,MPU2
5.25191,0.06107,2.01527,0.06519,-0.18848,0.95728,MPU1
-2.25954,5.90840,-1.12977,0.20386,-0.32495,0.88306,MPU2
