gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
5.19084,-1.74046,-1.98473,-0.09229,-0.21948,0.98560,MPU1
-2.01527,-0.82443,-1.35878,-0.01587,-0.42700,0.87231,MPU2
0.09160,1.32824,-0.25954,-0.13037,-0.21045,0.96143,MPU1
-0.32061,-1.22137,0.19847,-0.02588,-0.44922,0.90210,MPU2
6.65649,-1.19084,-0.32061,-0.11084,-0.20752,0.97803,MPU1
-1.60305,0.01527,-1.28244,-0.00415,-0.40479,0.84497,MPU2
-1.66412,2.16794,1.11450,-0.11963,-0.18726,0.91699,MPU1
-4.96183,0.64122,1.52672,-0.01172,-0.42603,0.86060,MPU2
-1.06870,-0.39695,1.57252,-0.11670,-0.21680,0.96582,MPU1
0.25954,-2.00000,-1.55725,-0.00610,-0.45239,0.91943,MPU2
1.11450,-0.07634,1.51145,-0.13379,-0.20996,0.94214,MPU1
-3.70992,0.62595,2.94656,-0.02393,-0.43457,0.88916,MPU2
0.27481,-1.29771,2.25954,-0.11084,-0.20923,0.97852,MPU1
-0.48855,-4.13740,-2.29008,0.00952,-0.45044,0.89868,MPU2
1.83206,-0.01527,0.01527,-0.10986,-0.20483,0.93530,MPU1
-3.26718,3.69466,0.70229,-0.01074,-0.43335,0.87695,MPU2
-2.07634,2.30534,0.96183,-0.13940,-0.20508,0.93604,MPU1
-3.46565,-1.45038,-2.07634,-0.00732,-0.43848,0.88672,MPU2
1.22137,-2.06107,-0.87023,-0.13135,-0.21680,0.96875,MPU1
-3.87786,-0.30534,-0.73282,-0.02563,-0.44946,0.88794,MPU2
1.58779,2.97710,0.16794,-0.13257,-0.22632,0.98535,MPU1
-2.77863,-0.27481,2.25954,-0.04712,-0.44849,0.87915,MPU2
0.50382,-0.94656,2.21374,-0.11621,-0.22559,0.96997,MPU1
-4.15267,-0.16794,-0.10687,0.00708,-0.43945,0.88818,MPU2
4.03053,-0.80916,1.06870,-0.12915,-0.22021,0.97900,MPU1
1.54198,-1.05344,-1.02290,0.00659,-0.45728,0.90967,MPU2
1.12977,-2.35115,-0.48855,-0.14673,-0.21851,0.95532,MPU1
-2.82443,-0.58015,-0.68702,-0.01099,-0.44775,0.89575,MPU2
3.11450,-0.10687,0.59542,-0.14307,-0.22583,1.00000,MPU1
5.48092,-0.79389,1.14504,-0.02295,-0.45850,0.92090,MPU2
4.73282,-0.48855,-0.38168,-0.10840,-0.21045,0.94238,MPU1
-3.84733,-0.59542,0.96183,-0.02246,-0.42188,0.83691,MPU2
-0.47328,1.86260,1.87786,-0.10767,-0.21338,0.95166,MPU1
-0.97710,-0.58015,-1.70992,-0.00537,-0.43555,0.89575,MPU2
1.35878,-0.62595,0.53435,-0.13281,-0.20483,0.94531,MPU1
-4.97710,1.31298,0.15267,-0.02100,-0.42236,0.86011,MPU2
-3.51145,1.28244,-1.23664,-0.11035,-0.20776,0.93799,MPU1
-3.77099,-0.13740,-1.41985,0.00610,-0.42993,0.88379,MPU2
-1.05344,-0.16794,-2.80916,-0.11157,-0.22168,0.96240,MPU1
-4.10687,0.97710,-2.13740,-0.01978,-0.46045,0.88916,MPU2
-0.25954,3.05344,-0.33588,-0.14624,-0.23267,0.94824,MPU1
-2.22901,-0.54962,0.77863,-0.05273,-0.47998,0.88379,MPU2
0.45802,1.26718,3.20611,-0.18359,-0.23975,0.96533,MPU1
-5.25191,0.38168,1.49618,-0.02148,-0.43652,0.86523,MPU2
-0.70229,8.54962,1.74046,-0.10840,-0.22534,0.97192,MPU1
-2.87023,-0.09160,0.61069,-0.01123,-0.45020,0.90015,MPU2
2.47328,7.06870,-1.12977,-0.12036,-0.23682,0.99658,MPU1
-1.25191,2.54962,-0.18321,-0.02368,-0.45361,0.86768,MPU2
2.51908,3.29771,-0.80916,-0.17749,-0.25317,0.94629,MPU1
1.06870,-3.45038,-4.29008,-0.13159,-0.52759,0.86255,MPU2
11.75572,-11.35878,-15.63359,-0.43311,-0.42358,1.10913,MPU1
22.87023,-18.06107,22.10687,-0.62427,-0.87329,0.98999,MPU2
29.66412,-11.98473,51.11450,-0.83813,-0.51367,1.12012,MPU1
39.93893,-36.30534,79.32825,-0.89185,-1.03320,0.97925,MPU2
20.25954,-34.82443,109.61832,-0.99756,-0.64893,0.96924,MPU1
25.43511,-89.95420,147.83206,-0.65186,-0.98828,0.69409,MPU2
3.40458,-93.89313,179.98473,-0.65283,-0.64258,0.91138,MPU1
44.73283,-116.18320,159.38931,-0.25220,-0.99121,0.74072,MPU2
80.36641,-113.05344,232.64122,-0.38184,-0.83154,1.06372,MPU1
124.85497,-130.21375,254.36641,-0.01343,-0.94702,0.75269,MPU2
82.71756,-78.06107,248.99237,0.37256,-0.48145,0.24219,MPU1
30.56489,-87.92367,215.75572,0.93726,-0.31104,-0.10791,MPU2
-59.55725,-61.06870,283.74045,0.90088,-0.01733,0.47925,MPU1
-32.45802,36.97710,85.41985,3.99988,0.53955,1.21289,MPU2
73.40458,74.53435,-172.06107,3.63379,-0.30835,0.92554,MPU1
-57.66412,2.80916,-94.35114,-0.01245,-0.04639,-0.29712,MPU2
-36.45802,65.93893,-50.30534,-1.24854,-0.11353,0.76196,MPU1
-26.18321,-35.63359,78.76336,-0.65649,-0.74829,1.63208,MPU2
-25.23664,1.19084,65.14503,0.33594,-0.17407,1.07690,MPU1
-6.42748,8.76336,2.62595,0.63306,-0.16821,0.80786,MPU2
-4.04580,27.22137,-21.52672,0.26172,-0.08716,1.11353,MPU1
-0.38168,1.14504,0.62595,0.08496,-0.41187,1.08398,MPU2
12.09160,-4.53435,14.73282,-0.16406,-0.11230,1.03857,MPU1
9.51145,-5.40458,14.96183,0.10156,-0.32593,0.85449,MPU2
-20.68702,1.81679,2.64122,0.10571,-0.07178,0.80762,MPU1
-24.12214,10.35114,-5.80153,0.20215,-0.33691,0.84326,MPU2
5.77099,0.88550,14.38168,-0.11523,-0.11621,1.13403,MPU1
5.12977,5.83206,7.34351,0.16992,-0.39917,0.97876,MPU2
-7.57252,1.31298,0.93130,0.09497,-0.09497,0.94482,MPU1
-10.48855,3.14504,-5.12977,0.18237,-0.30005,0.87793,MPU2
-2.94656,6.35115,-3.87786,-0.05591,-0.08179,1.00854,MPU1
-3.75573,4.35115,9.63359,0.03760,-0.38623,0.96460,MPU2
-1.72519,-0.04580,13.77099,0.01636,-0.08569,0.96924,MPU1
-9.38931,6.41221,5.87786,0.19531,-0.32080,0.88135,MPU2
-8.41221,10.59542,-0.21374,0.01465,-0.10498,0.94141,MPU1
-9.08397,4.96183,3.54198,0.07788,-0.40747,0.94580,MPU2
3.06870,-2.10687,12.18321,-0.11694,-0.12280,1.07349,MPU1
7.46565,0.79389,5.98473,0.13916,-0.38306,0.95532,MPU2
-1.25191,2.90076,1.96947,0.06323,-0.11328,0.90747,MPU1
-11.63359,9.72519,2.80916,0.10229,-0.35327,0.82690,MPU2
-9.93893,14.91603,9.11450,-0.09155,-0.12793,0.93359,MPU1
-5.40458,14.04580,6.56489,0.13965,-0.41406,0.96021,MPU2
-3.60305,6.47328,0.50382,0.00269,-0.17896,1.05127,MPU1
-4.87023,3.34351,-1.34351,0.09595,-0.37915,0.90356,MPU2
