gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.72519,0.0458,-0.50382,-0.17432,-0.07104,0.97412,MPU1
-0.99237,1.9542,0.1374,-0.19482,-0.27759,0.93506,MPU2
0.82443,3.37405,-0.94656,-0.177,-0.07324,0.94556,MPU1
-5.84733,-0.71756,-2.53435,-0.18604,-0.26392,0.89453,MPU2
-2.45802,-0.36641,0.1374,-0.19897,-0.06982,0.97607,MPU1
-2.32061,0.90076,0.79389,-0.22021,-0.2915,0.94531,MPU2
1.63359,1.23664,0.24427,-0.19189,-0.07935,1.00195,MPU1
-2.29008,-1.67939,0.15267,-0.19629,-0.2793,0.93091,MPU2
1.51145,0.39695,2.18321,-0.19482,-0.0686,0.99097,MPU1
0.0,0.32061,1.96947,-0.20972,-0.27881,0.93066,MPU2
2.53435,-1.31298,1.19084,-0.17358,-0.07031,0.97852,MPU1
-1.67939,-0.9313,0.99237,-0.19653,-0.27783,0.90601,MPU2
0.70229,1.09924,1.34351,-0.17163,-0.08154,0.94922,MPU1
-2.48855,-0.45802,1.29771,-0.20117,-0.28149,0.91138,MPU2
0.19847,-2.74809,0.62595,-0.1792,-0.08618,0.96875,MPU1
-4.21374,-3.09924,0.33588,-0.20459,-0.28394,0.9021,MPU2
-0.41221,0.9771,1.46565,-0.19189,-0.08301,0.98071,MPU1
-3.40458,-0.1374,-0.45802,-0.19531,-0.2832,0.92139,MPU2
-0.07634,-0.47328,-0.27481,-0.17407,-0.07642,0.97095,MPU1
-0.51908,0.82443,0.91603,-0.21362,-0.29297,0.93701,MPU2
3.48092,3.81679,0.9771,-0.18701,-0.07715,0.97852,MPU1
-3.00763,-1.20611,-0.50382,-0.19385,-0.26611,0.90454,MPU2
-0.1374,-3.61832,0.77863,-0.21265,-0.07837,0.98999,MPU1
-0.91603,-0.76336,1.32824,-0.21655,-0.2981,0.9563,MPU2
2.68702,3.17557,1.66412,-0.19995,-0.08398,0.96802,MPU1
-2.64122,-1.12977,0.9313,-0.21875,-0.2854,0.90479,MPU2
-0.8855,-3.26718,1.96947,-0.19995,-0.07446,0.97681,MPU1
-0.76336,-0.35115,1.89313,-0.19531,-0.2937,0.9502,MPU2
2.01527,0.15267,1.12977,-0.17969,-0.08032,0.97583,MPU1
-3.29771,-2.50382,-0.80916,-0.17896,-0.27686,0.90845,MPU2
1.09924,-1.66412,0.33588,-0.19165,-0.08398,0.98608,MPU1
1.8626,-0.0916,0.33588,-0.17749,-0.27954,0.94702,MPU2
3.08397,-0.15267,-0.0916,-0.18677,-0.07324,0.96436,MPU1
-4.33588,6.0916,-1.98473,-0.18115,-0.27686,0.88477,MPU2
-8.53435,18.10687,10.42748,-0.21924,-0.04907,0.67432,MPU1
-21.80153,4.42748,-0.41221,-0.13892,0.04517,-0.18408,MPU2
-172.53435,-115.23664,3.20611,-0.17603,0.06689,-0.8938,MPU1
-369.2977,-121.90839,-90.67175,0.33887,-0.36792,-1.55933,MPU2
-500.27481,82.36641,-23.49618,-0.01172,-1.28491,-1.5835,MPU1
-500.27481,-90.82442,-140.45801,0.65332,-1.99878,-0.86255,MPU2
-500.27481,91.83206,-43.29771,-0.39624,-2.37939,0.04688,MPU1
-425.08398,-81.90839,-74.59542,0.20996,-2.46509,-0.15723,MPU2
-376.35114,-21.92366,-13.75572,-0.33228,-2.45557,0.23486,MPU1
-337.67938,-60.9771,-95.12977,0.71851,-2.52197,0.25928,MPU2
-288.97711,45.58779,-42.15267,-0.16772,-2.4231,0.68848,MPU1
-169.19084,-27.63359,-47.03817,0.22339,-2.33618,0.90381,MPU2
-31.26718,10.87023,18.0458,-0.37109,-1.66504,0.98413,MPU1
-0.06107,49.46565,44.53435,0.26147,-1.64233,0.24561,MPU2
24.8855,44.48855,14.68702,-0.03931,-1.37769,0.05591,MPU1
29.55725,3.37405,0.0,0.27905,-1.0542,-0.23071,MPU2
47.12977,-30.27481,1.74046,-0.19995,-0.97437,-0.08521,MPU1
66.82442,1.84733,23.63359,0.08618,-0.98413,-0.4187,MPU2
52.76336,-10.35114,24.80916,-0.23804,-0.8772,-0.4353,MPU1
27.86259,-3.60305,26.79389,0.21265,-0.86743,-0.59717,MPU2
16.62595,-12.74809,19.63359,-0.11426,-0.88257,-0.42383,MPU1
13.92366,-9.29771,20.39695,0.20898,-0.86328,-0.49341,MPU2
15.54198,-0.67176,23.54198,-0.14844,-0.88062,-0.4126,MPU1
5.32824,-6.25954,16.70229,0.26733,-0.90381,-0.47388,MPU2
12.22901,-19.31298,5.63359,-0.0708,-0.95996,-0.29639,MPU1
9.35878,-10.77863,1.9542,0.23413,-0.93921,-0.47803,MPU2
12.79389,-0.24427,10.32061,-0.19702,-0.93335,-0.32031,MPU1
13.48092,5.74046,11.64886,0.21729,-0.94409,-0.43848,MPU2
19.89313,2.30534,6.39695,-0.15527,-0.9624,-0.30859,MPU1
12.39695,10.91603,9.38931,0.15723,-0.95142,-0.50879,MPU2
18.06107,-1.93893,14.76336,-0.24341,-0.92285,-0.32935,MPU1
21.0229,14.29008,23.34351,0.13916,-0.95923,-0.37524,MPU2
28.39695,3.19084,12.70229,-0.18481,-0.95044,-0.2605,MPU1
19.83206,0.15267,9.23664,0.20679,-0.94287,-0.38794,MPU2
24.36641,-2.36641,5.26718,-0.23755,-0.9436,-0.1731,MPU1
15.35878,3.61832,10.38168,0.12549,-0.99316,-0.35889,MPU2
20.87023,10.07634,-3.37405,-0.19629,-0.96069,-0.19385,MPU1
34.1832,3.64885,-13.41985,0.16602,-0.99365,-0.32837,MPU2
15.14504,-23.28244,-4.74809,-0.39819,-0.94385,-0.14209,MPU1
12.45802,-4.1374,18.59542,-0.00562,-1.03345,-0.33325,MPU2
20.51908,13.45038,22.53435,-0.23633,-0.92529,-0.20142,MPU1
5.58779,9.74046,20.80916,0.22119,-0.94043,-0.33545,MPU2
8.80916,-1.57252,4.54962,-0.07007,-0.95508,-0.1604,MPU1
4.9771,-3.43511,-2.8855,0.20044,-0.94385,-0.30908,MPU2
5.60305,8.94656,4.44275,-0.2168,-0.93262,-0.16895,MPU1
2.99237,29.54198,13.77099,0.08472,-1.00317,-0.21899,MPU2
18.48855,33.23664,10.0458,-0.25,-0.94434,-0.14868,MPU1
3.43511,12.03053,8.82443,0.10181,-0.99561,-0.35645,MPU2
15.9542,6.71756,5.00763,-0.27197,-0.97485,-0.11279,MPU1
12.54962,8.9771,9.78626,0.05176,-1.0376,-0.30566,MPU2
12.79389,3.28244,7.61832,-0.28369,-0.96338,-0.1687,MPU1
4.0458,4.01527,8.06107,0.09595,-0.99707,-0.33569,MPU2
0.36641,13.32824,3.89313,-0.22314,-0.93677,-0.17603,MPU1
6.76336,7.72519,3.67939,0.09399,-1.021,-0.21802,MPU2
6.87023,10.27481,2.25954,-0.3042,-0.98511,-0.07715,MPU1
5.81679,1.89313,3.54198,0.10791,-1.01245,-0.25781,MPU2
3.84733,-1.9084,2.44275,-0.24561,-0.96729,-0.13818,MPU1
-1.78626,-1.93893,3.26718,0.06641,-1.0249,-0.24585,MPU2
7.43511,-1.46565,2.77863,-0.24634,-0.9624,-0.07471,MPU1
0.59542,0.51908,1.25191,0.07397,-1.00659,-0.2666,MPU2
2.32061,-1.9084,2.64122,-0.29175,-0.95044,-0.11719,MPU1
2.24427,-6.48855,3.38931,0.05322,-1.02441,-0.23364,MPU2
3.98473,-2.82443,4.22901,-0.23804,-0.95459,-0.0918,MPU1
0.8855,2.85496,4.56489,0.09399,-0.99512,-0.21875,MPU2
4.22901,3.61832,5.87786,-0.25146,-0.93677,-0.12378,MPU1
3.72519,-0.94656,3.20611,0.0835,-0.9856,-0.22339,MPU2
6.33588,-6.36641,0.8855,-0.25171,-0.93555,-0.11865,MPU1
-3.69466,0.51908,2.21374,0.06128,-1.01074,-0.27637,MPU2
2.42748,15.45038,7.67939,-0.27319,-0.94458,-0.11963,MPU1
-1.52672,15.8626,9.9084,0.05029,-1.03906,-0.21094,MPU2
4.21374,-4.70229,0.33588,-0.26929,-0.97412,-0.0752,MPU1
2.45802,-10.15267,-4.48855,0.06982,-1.01147,-0.26733,MPU2
3.58779,-6.03053,0.24427,-0.30078,-0.95386,-0.11694,MPU1
-1.17557,2.27481,7.09924,0.02197,-1.0459,-0.21558,MPU2
6.41221,8.21374,9.37405,-0.27637,-0.95801,-0.07837,MPU1
1.69466,-0.0458,2.73282,0.12793,-1.00098,-0.21899,MPU2
5.93893,-7.12977,2.33588,-0.26416,-0.94189,-0.07275,MPU1
