gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.78626,-0.59542,-0.39695,0.03613,0.14575,0.98706,MPU1
-1.43511,-1.51145,-1.29771,-0.04053,0.0022,0.99854,MPU2
4.71756,-0.59542,-0.91603,0.01392,0.12988,1.03125,MPU1
1.45038,3.51145,-0.77863,-0.06323,-0.00708,0.99243,MPU2
3.12977,2.94656,0.19847,0.01001,0.15015,0.98755,MPU1
-1.9084,-1.55725,-0.22901,-0.07446,0.00488,0.95288,MPU2
2.77863,-1.9542,0.51908,0.01221,0.14893,0.98657,MPU1
-0.0458,-1.70992,0.53435,-0.05884,-0.00269,0.97949,MPU2
2.21374,-0.29008,0.87023,0.0249,0.14478,0.99609,MPU1
-2.25954,1.37405,0.01527,-0.05249,0.01245,0.96851,MPU2
-0.41221,-0.07634,0.50382,0.02295,0.14966,0.98486,MPU1
-2.8855,-3.9542,0.16794,-0.06885,0.00122,0.96387,MPU2
0.50382,0.22901,1.20611,0.00879,0.1499,0.98975,MPU1
-2.29008,-0.44275,1.34351,-0.06128,-0.00195,0.98242,MPU2
0.71756,0.53435,1.98473,0.03271,0.14331,1.00122,MPU1
-2.67176,-0.67176,1.22137,-0.05029,-0.00293,0.97046,MPU2
1.9084,-1.9084,1.29771,0.03638,0.13574,1.00781,MPU1
-1.66412,-2.16794,0.67176,-0.04565,0.00146,0.96997,MPU2
1.69466,2.30534,0.74809,0.03467,0.13184,0.9873,MPU1
-1.03817,-0.67176,-0.1374,-0.04883,-0.00562,0.95825,MPU2
2.35115,-1.57252,0.0,0.03418,0.12939,0.98438,MPU1
-2.39695,-1.0229,-0.33588,-0.04736,-0.00146,0.96558,MPU2
1.17557,1.16031,0.24427,0.01978,0.13843,0.9856,MPU1
-2.51908,-0.90076,-0.18321,-0.05469,0.00269,0.9502,MPU2
0.44275,-0.79389,0.35115,0.01978,0.13916,0.97046,MPU1
-2.62595,-2.64122,-0.82443,-0.05347,-0.00537,0.97925,MPU2
2.10687,2.39695,-0.10687,0.02246,0.13281,1.00195,MPU1
-3.34351,0.70229,0.30534,-0.05298,-0.00513,0.96094,MPU2
0.15267,-0.83969,0.16794,0.02271,0.13599,0.98291,MPU1
-3.45038,-3.28244,-0.59542,-0.05298,-0.00024,0.94995,MPU2
1.34351,3.81679,-0.62595,0.03906,0.13257,0.98657,MPU1
0.48855,3.17557,-0.24427,-0.04443,-0.01025,0.99316,MPU2
1.19084,-1.1145,-1.31298,0.02637,0.13257,1.0,MPU1
-4.06107,-1.83206,-1.96947,-0.05591,0.00195,0.9502,MPU2
0.87023,1.67939,0.01527,0.00293,0.14282,1.00879,MPU1
-4.22901,-2.15267,-1.29771,-0.05566,0.00195,0.97168,MPU2
-1.46565,-2.19847,0.32061,0.00806,0.14624,1.00293,MPU1
-2.61069,-1.9542,-0.87023,-0.05591,-0.00391,0.97656,MPU2
3.32824,1.8626,1.31298,0.00488,0.12964,1.01685,MPU1
-0.54962,-1.31298,0.87023,-0.05908,-0.00659,0.96484,MPU2
0.77863,-0.80916,1.05344,0.0166,0.13477,0.99341,MPU1
-1.80153,-1.26718,0.25954,-0.04834,-0.00879,0.97803,MPU2
4.27481,0.85496,1.54198,0.00928,0.13184,1.00928,MPU1
2.07634,0.73282,1.84733,-0.05249,-0.01343,0.98657,MPU2
1.9084,-0.80916,1.09924,0.0271,0.12915,0.98901,MPU1
-0.79389,-0.50382,0.01527,-0.04761,-0.01025,0.96436,MPU2
0.45802,-0.87023,1.61832,0.02539,0.13452,0.98291,MPU1
-0.39695,0.29008,1.35878,-0.05127,-0.00928,0.9895,MPU2
1.9542,-0.58015,0.32061,0.0293,0.13159,0.98999,MPU1
-4.51908,-3.22137,-0.9313,-0.04199,0.00513,0.94043,MPU2
