gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.43511,-1.28244,-0.91603,-0.11768,0.01392,0.98511,MPU1
0.29008,1.74046,-0.61069,-0.01025,-0.26978,0.94092,MPU2
0.83969,2.77863,-0.30534,-0.10913,0.02319,0.97412,MPU1
-1.46565,0.10687,1.12977,-0.02832,-0.28467,0.93701,MPU2
0.38168,0.97710,1.09924,-0.11694,0.02271,0.98560,MPU1
-2.04580,0.06107,0.59542,-0.00708,-0.28516,0.96631,MPU2
3.17557,0.71756,2.51908,-0.11914,0.02051,1.01685,MPU1
-1.35878,1.25191,1.63359,0.00122,-0.27344,0.94385,MPU2
0.53435,-1.43511,1.37405,-0.11938,0.01807,0.98779,MPU1
-3.54198,-3.61832,0.35115,-0.01318,-0.28589,0.94580,MPU2
1.02290,0.24427,1.90840,-0.10474,0.00122,1.01099,MPU1
-3.12977,-0.93130,0.32061,0.00659,-0.28638,0.94531,MPU2
0.10687,-1.55725,0.93130,-0.10986,0.00171,1.00708,MPU1
-2.90076,-1.81679,0.22901,0.00146,-0.28760,0.93921,MPU2
1.60305,-1.66412,0.56489,-0.10938,0.00757,1.00269,MPU1
-0.10687,-1.32824,-0.33588,-0.00098,-0.29004,0.94971,MPU2
3.52672,-0.44275,0.83969,-0.11377,0.00488,1.00073,MPU1
-1.57252,-0.61069,0.24427,-0.02490,-0.27832,0.92236,MPU2
1.57252,-2.50382,0.77863,-0.12695,0.01196,0.98389,MPU1
1.05344,-1.05344,1.69466,0.00122,-0.29663,0.95752,MPU2
2.39695,0.82443,1.90840,-0.10693,0.01123,0.98877,MPU1
-2.35115,-2.54962,0.24427,0.01367,-0.27661,0.92310,MPU2
1.58779,-1.25191,0.32061,-0.08887,0.01123,0.99341,MPU1
-2.41221,-0.27481,-0.67176,0.02295,-0.28101,0.92261,MPU2
0.00000,0.87023,-1.70992,-0.08716,0.01416,0.97314,MPU1
-3.74046,-0.88550,-2.38168,0.01660,-0.27588,0.94629,MPU2
2.35115,0.68702,-2.16794,-0.11279,0.01074,1.01318,MPU1
-0.68702,1.02290,-2.39695,0.00220,-0.28271,0.95190,MPU2
3.17557,1.08397,-2.16794,-0.12549,0.01562,0.99536,MPU1
-2.76336,-1.34351,-2.01527,-0.02368,-0.27856,0.93408,MPU2
2.30534,-1.31298,0.48855,-0.14014,0.01831,0.99854,MPU1
-2.19847,-2.18321,-1.45038,-0.00757,-0.27832,0.92700,MPU2
