gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.11450,0.27481,-0.51908,-0.15796,-0.11108,0.97583,MPU1
1.75573,3.22137,0.48855,0.00708,-0.35718,0.93164,MPU2
2.24427,1.80153,0.54962,-0.16675,-0.10547,0.95361,MPU1
-3.75573,0.27481,0.30534,0.00562,-0.33350,0.87939,MPU2
-1.37405,0.94656,0.83969,-0.15869,-0.10449,0.95923,MPU1
-5.12977,0.10687,0.48855,0.01562,-0.34888,0.91187,MPU2
0.29008,-0.59542,1.46565,-0.20459,-0.10010,1.01318,MPU1
-2.64122,0.82443,1.70992,0.00000,-0.36279,0.93530,MPU2
-0.65649,-1.20611,1.32824,-0.18604,-0.11646,1.01758,MPU1
-0.87023,-1.12977,-0.53435,0.02783,-0.36987,0.95459,MPU2
3.63359,0.77863,1.12977,-0.15771,-0.12427,1.02026,MPU1
0.53435,1.49618,0.97710,0.00879,-0.36694,0.91895,MPU2
0.79389,-0.53435,0.64122,-0.17944,-0.11768,0.96997,MPU1
-2.77863,-3.49618,-0.45802,0.00415,-0.35889,0.90918,MPU2
1.78626,-1.67939,0.50382,-0.15942,-0.11670,0.97534,MPU1
-1.48092,-0.53435,-0.35115,0.02441,-0.36157,0.92114,MPU2
1.41985,-0.62595,-0.13740,-0.16479,-0.10840,0.97119,MPU1
-3.19084,-2.71756,-0.70229,0.00000,-0.34399,0.90308,MPU2
3.22137,-0.07634,0.87023,-0.17529,-0.10571,0.99243,MPU1
1.32824,0.13740,0.61069,0.00757,-0.35205,0.93726,MPU2
3.67939,-0.71756,1.00763,-0.17358,-0.09180,0.96777,MPU1
-2.67176,-3.19084,1.12977,-0.00635,-0.34717,0.92358,MPU2
2.73282,-0.70229,3.06870,-0.17944,-0.10840,0.99292,MPU1
-0.06107,-1.31298,2.85496,0.00635,-0.35938,0.91968,MPU2
1.60305,-1.60305,3.77099,-0.14917,-0.11377,0.96924,MPU1
-2.96183,-2.74809,1.87786,0.03223,-0.35327,0.90527,MPU2
1.38931,-2.64122,1.03817,-0.13696,-0.12891,1.00854,MPU1
0.87023,-1.23664,0.10687,0.04102,-0.38208,0.93506,MPU2
3.74046,-0.50382,-0.16794,-0.14600,-0.12378,0.99292,MPU1
1.17557,-1.48092,-0.87023,0.01245,-0.37085,0.92700,MPU2
3.40458,-3.48092,-0.15267,-0.16846,-0.11060,0.99805,MPU1
0.03053,-4.59542,-1.67939,0.01538,-0.36206,0.92456,MPU2
6.32061,-5.89313,-0.91603,-0.14502,-0.11279,1.05298,MPU1
5.67939,-9.61832,-4.54962,0.04639,-0.38232,1.04883,MPU2
22.62595,-12.47328,-2.09160,-0.13110,-0.13135,1.24829,MPU1
38.80916,7.08397,-12.13740,0.16211,-0.45068,1.25879,MPU2
21.93893,8.32061,25.72519,-0.22241,-0.12842,0.73779,MPU1
31.75573,330.19849,48.00000,0.21094,0.43994,-0.20361,MPU2
-415.29770,212.71756,-143.08397,0.96045,1.41016,-4.00000,MPU1
-500.27481,-318.41220,-221.64885,0.96094,-1.97559,-4.00000,MPU2
-500.27481,18.25954,-69.51145,-0.13354,-3.74731,-0.40845,MPU1
-500.27481,-143.84734,-59.48092,0.82446,-3.82593,0.37842,MPU2
-402.56488,-28.65649,-52.39695,-0.43750,-2.97803,1.36426,MPU1
-262.61069,-150.24428,30.12214,0.39551,-2.82886,0.58765,MPU2
-162.97710,-77.69466,21.77099,-0.26270,-2.37256,0.71460,MPU1
-172.18321,-11.89313,-15.49618,0.89478,-2.21680,0.56567,MPU2
-69.20611,31.16031,13.26718,-0.11914,-1.70459,1.15210,MPU1
40.74809,21.23664,26.65649,0.30933,-1.66992,0.55933,MPU2
85.34351,-24.44275,21.37405,-0.02612,-1.31836,0.40747,MPU1
68.29008,-1.34351,21.16031,0.19751,-1.13135,-0.41846,MPU2
49.28244,-23.12977,-6.38168,-0.03198,-1.12183,-0.36255,MPU1
48.83969,0.88550,-21.51145,0.17773,-0.95386,-0.45337,MPU2
36.00000,-7.28244,0.58015,-0.29419,-0.91528,-0.18774,MPU1
56.35115,10.12214,18.85496,-0.01416,-1.00635,-0.43188,MPU2
45.00763,7.86260,23.38931,-0.23804,-0.93359,-0.17065,MPU1
18.58015,13.32824,20.01527,0.15063,-0.94385,-0.42944,MPU2
17.81679,-9.06870,12.12214,-0.15405,-1.02612,-0.22754,MPU1
46.68702,-20.51908,8.79389,0.05981,-0.97705,-0.42114,MPU2
-6.59542,-15.81679,21.70992,-0.22119,-0.91357,-0.24707,MPU1
0.09160,11.84733,4.41221,0.18115,-0.93799,-0.36060,MPU2
14.76336,-2.48855,14.04580,-0.12817,-0.95166,-0.13330,MPU1
4.13740,-12.09160,2.71756,0.17944,-0.94604,-0.38647,MPU2
15.92366,-6.62595,0.87023,-0.15479,-0.97754,-0.11719,MPU1
5.08397,0.39695,6.85496,0.07520,-1.00317,-0.26392,MPU2
17.48092,4.68702,8.33588,-0.23706,-0.96387,-0.05151,MPU1
12.15267,10.24428,10.01527,0.08984,-1.02515,-0.26147,MPU2
24.15267,11.14504,1.43511,-0.17749,-1.02295,-0.00903,MPU1
23.34351,10.47328,-7.80153,0.11475,-1.07031,-0.20581,MPU2
31.41985,-9.22137,-3.84733,-0.30103,-1.00903,0.00977,MPU1
24.36641,3.80153,0.73282,0.03906,-1.05566,-0.26123,MPU2
36.33588,-3.54198,7.03817,-0.25073,-0.97095,-0.03296,MPU1
24.85496,2.94656,7.32824,0.04370,-0.99390,-0.31738,MPU2
15.41985,-11.67939,7.61832,-0.22119,-0.94312,-0.15039,MPU1
-0.29008,-6.12214,2.83969,0.10986,-0.95605,-0.35522,MPU2
-1.38931,-1.46565,1.80153,-0.20068,-0.93579,-0.09106,MPU1
-2.35115,-2.47328,5.63359,0.09814,-0.98779,-0.25830,MPU2
-9.38931,3.09924,-8.76336,-0.14673,-1.00586,-0.03369,MPU1
-18.58015,12.04580,-19.87786,0.21753,-1.02832,-0.20923,MPU2
-22.61069,14.51908,-28.85496,-0.14014,-1.02271,0.05933,MPU1
-17.28244,-0.97710,-34.67176,0.12109,-1.02319,-0.26147,MPU2
-7.38931,-15.45038,-19.32825,-0.24268,-0.95898,0.00684,MPU1
-35.31298,-6.30534,-18.56489,0.02246,-1.07617,-0.24902,MPU2
