0,1,2,3,4,5,sensor
-11.234898871002741,1.8772260378030885,-8.106191913000956,0.13076411160132267,0.950149658894295,0.048894487946669236,MPU2
3.327805983601348,8.81726252300228,-3.356244709396963,0.21149730402536196,0.964699704650191,0.0745946007767055,MPU1
-6.015652144205541,0.5546343306002247,5.532119285599396,0.024330806347247103,0.8766914893482037,0.07505103627096857,MPU2
1.8061152507989213,0.14221225899824713,7.45200806960095,0.20285297466462485,0.9153580962193457,0.08209318389674147,MPU1
0.0,0.611521097201541,2.4887471350046293,0.10620043000190053,0.9064808916064335,0.02000864166687855,MPU2
0.9243936560037368,-0.5119715844017593,1.0381578741962825,0.20285297466462485,0.9196709458896272,0.05526595484617804,MPU1
0.3270965792050467,3.6264545220006936,1.6923417175962887,0.09710898015698738,0.8648707415477993,0.06459027994326623,MPU2
-2.062101042999801,5.361468300805535,5.005932995804874,0.21286661050815114,0.9383195960838037,0.02683654406065042,MPU1
-6.570286474805766,-3.4557942221967446,4.195312873003769,0.1082497322210408,0.8967094460251693,0.00910076485500016,MPU2
-5.873430570197207,-0.8959456151980352,-0.1137735332026325,0.242879573008469,0.902168041936152,0.059578804516459596,MPU1
-12.031294973400994,2.9438319528050725,-1.3510304329984784,0.1428177346539022,0.9139887897365565,-0.0022728624612282896,MPU2
-9.386120874005355,5.645892818802029,-3.583791775802228,0.22719309602195897,0.9217202481087675,0.059131684032283534,MPU1
-11.718422414598798,-1.2514809201986965,-0.38397403079627596,0.078460329962811,0.8869286854338181,0.06459027994326623,MPU2
0.014224020402850814,4.949046229203557,-1.436355925395409,0.20035655196130855,0.9351431776441363,0.11894336380091816,MPU1
8.90258801539921,0.28442451799649426,1.0239431688035185,0.12462551995398888,0.8830629562477126,0.1278112534037433,MPU2
21.090319268201302,-0.5830730563958394,-2.7162848863998073,0.20285297466462485,0.9285481505025394,0.07505103627096857,MPU1
-5.005932995804874,7.9497556335998585,0.35553530500066133,0.09756541565125045,0.972207602780314,-0.027292979554913478,MPU2
-12.372606257998806,3.8682162937987217,1.6923417175962887,0.16100994935381552,0.9856305323156828,-0.0018164269669652315,MPU1
-5.617444777996327,0.22753775139517798,7.7222178822046805,0.07664390299584578,0.8619085683401329,0.10279113631005811,MPU2
3.967765806598504,2.972270678600687,7.139135510798754,0.19944368097278242,0.8796536625558701,0.19898724547851937,MPU1
1.9909902559956338,-0.611521097201541,2.3323108556035317,0.1309876718434107,0.924905981558522,-0.010004320833439275,MPU2
-2.6878461606041926,0.540410310197374,0.2133230460024142,0.251067466874943,0.9267224085254872,0.0509437901658095,MPU1
-7.736432587597443,2.815834399199589,1.436355925395409,0.09778897589333847,0.8928437168390638,0.04980735893519535,MPU2
-1.7492284841976051,-1.8630020174002375,0.5261956048046101,0.21922876239757294,0.8910179748620115,0.1460034681036566,MPU1
-2.8300584196024396,0.22753775139517798,-0.4124220716019776,0.12280909298702367,0.8960201352787313,0.03638442939982663,MPU2
-7.835982100397226,5.176583980598735,-0.27020981260373045,0.22082162912245015,0.9360467336225753,0.052983777374862755,MPU1
-8.831486543405129,-0.5972970767986902,2.886945186203756,0.08983395727903945,0.893523712575415,0.04207590056298437,MPU2
-5.0485957420033385,-1.8772260378030885,2.460299094198928,0.1896629203814312,0.9133087940002054,0.1278112534037433,MPU1
-4.863711421796539,-2.6167353736000254,1.9198887840015537,0.14395416588451637,0.8894251081371344,0.07914032569916209,MPU2
-4.095763360203987,2.588296647804411,-2.2754240890022155,0.2497074754022408,0.9303645774695046,0.11075546993444413,MPU1
-7.5657816028035825,4.166864832198067,-4.067315319398285,0.11643762608751484,0.9139887897365565,0.05616951082461716,MPU2
-4.266414344997849,6.712498733804012,-0.7821720819954028,0.17829860807528972,0.9278588397561013,0.11462119912054962,MPU1
-1.592792204796507,-0.04266274619846544,2.360749581399146,0.07345816954609137,0.8853358187089408,0.08027675692977625,MPU2
-1.663902991800674,0.014224020402850814,1.5216907328024272,0.21445016222294136,0.9367360443690134,0.09528323817993516,MPU1
-7.295571790199852,1.6354642660050596,-0.08532549239693088,0.12257621773484864,0.9360467336225753,0.034791562674949435,MPU2
-4.963260934596321,6.157864403203788,0.17066029980394876,0.19808368950008026,0.9189909501532761,0.1230326532291117,MPU1
-9.75587088439878,2.3323108556035317,3.42735549640113,0.08619178833502199,0.8919308458505377,0.061860981987774885,MPU2
-9.869644417601412,3.740228055203326,5.333020259999833,0.20763157483925646,0.925362417052785,0.12189622199849755,MPU1
-7.395121302999634,0.9670564022022023,5.603230072603563,0.13690270324865644,0.8785172313252559,0.10916260320956692,MPU2
-2.915383911999371,3.740228055203326,1.8345632916046228,0.2306023897138014,0.9001187397170117,0.15509491794856978,MPU1
-3.7544427605960893,4.024652573199821,-0.1137735332026325,0.12576195118460304,0.9085301938255738,0.08505535710440784,MPU2
-4.29486238580355,8.020866420604026,-1.2799289610043982,0.20740801459716843,0.9164945274499599,0.1605535138595525,MPU1
-3.1002589171960833,3.68334128860201,0.2986485383993451,0.11279545714349738,0.8837429519840636,0.11165902591288324,MPU2
-2.2327613428037494,3.654893247796308,-0.910169635600886,0.20376584565315098,0.9048973398916433,0.17215070141786895,MPU1
-8.660826243601182,1.7207897584019902,-0.5119715844017593,0.09938184261821566,0.9042080291452053,0.07778033422645993,MPU2
-3.484242263002446,19.41219225599778,-0.6399598229971556,0.2062715833665543,0.9194473856475393,0.15009275753185014,MPU1
-4.89215946260224,6.4138501954046685,1.5359054381951907,0.08482248185223282,0.8632778748229221,0.16897428297820155,MPU2
-6.840486972399409,3.1002589171960833,1.7776765250033066,0.14622702834574466,0.901711606441889,0.22241449584732736,MPU1
-2.972270678600687,-0.682622569195621,4.5366241576015796,0.09551611343211018,0.8735057558984494,0.11211546140714629,MPU2
-11.021575825000328,-0.8675068894024206,3.4700182425995956,0.23651742111904717,0.9158052167035218,0.13530983652377926,MPU1
-7.864430141202928,-4.735723183201142,2.417636348000462,0.17011071420881568,0.8992058687284856,0.08414248611588172,MPU2
-3.654893247796308,-5.2192467267972,-2.389197622204848,0.2540296400826094,0.8928437168390638,0.2008129874555716,MPU1
-7.295571790199852,-2.0052142763984846,-2.3323108556035317,0.1460034681036566,0.9042080291452053,0.10097470934309287,MPU2
-8.959474782000527,4.863711421796539,-3.3704687297998137,0.20808801033351954,0.9146687854729075,0.16032995361746444,MPU1
-11.945969481004063,4.394411898603332,-1.9341128044044047,0.11325189263776043,0.8860158144452919,0.10848260747321582,MPU2
-9.983417950804045,-3.0007094043963014,-4.451298665204648,0.18534075570106265,0.9158052167035218,0.2008129874555716,MPU1
-7.864430141202928,4.707284457405528,-2.175874576202433,0.10097470934309287,0.8887451124007832,0.14373060564242832,MPU2
3.4131314759982794,-14.989341631598831,-0.05688676660131625,0.13144410733767378,0.8944365835639411,0.24788173342518863,MPU1
2.801610378796738,2.0194382968013356,6.314300682604886,0.055713075330354106,0.8421234869153423,0.16282637632078076,MPU2
11.263337596798356,9.627882645803384,12.85613911660495,0.17192714117578092,0.9158052167035218,0.16874140772602653,MPU1
1.3225917072028637,-7.523118856605117,11.860634673597046,0.10575330951772449,0.8726021999200102,0.11325189263776043,MPU2
0.7395093357969372,-7.7222178822046805,9.812757651000096,0.23151526070232753,0.8619085683401329,0.21400304173876528,MPU1
-4.5366241576015796,-10.09718216899659,6.883149718597875,0.21217729976171307,0.8776043603367298,0.101887580331619,MPU2
-4.209527578396533,-7.764880628403145,-1.208818174000231,0.306100546468946,0.8521278077487816,0.20285297466462485,MPU1
-6.214751169805104,0.8817215947951844,-5.190808001001586,0.23651742111904717,0.8914744103562747,0.14554703260939356,MPU2
-0.12798823859539632,8.276852212804906,-11.789533201602966,0.2815461798796109,0.893747272817503,0.21217729976171307,MPU1
-8.916812035802062,6.797824226200944,-13.567209726606272,0.1605535138595525,0.9374160401053646,0.13076411160132267,MPU2
1.9909902559956338,3.9535417861956534,-14.264056316204744,0.1778421725810267,0.9458274942139265,0.24742529793092558,MPU1
-4.2237515987993834,12.230393999000558,-7.025361977596122,0.05230378163851167,0.8976130020036085,0.21763589567269573,MPU2
5.688555565000494,14.520042108405624,-0.1137735332026325,0.11325189263776043,0.9349103023919612,0.24901816465580276,MPU1
5.532119285599396,11.40555917080669,1.3368064125956276,0.07413816528244245,0.8641814308013612,0.18125146627286912,MPU2
4.664612396196976,9.258123320399871,4.337525132002016,0.15327849098160454,0.9212638126145044,0.19444152055606279,MPU1
2.602511353197175,4.109978065596751,3.8255535476002565,0.09983827811247872,0.8571392831755883,0.12962768037070854,MPU2
3.8397775680031074,4.991708975402022,5.375683006198298,0.1992201207306944,0.8910179748620115,0.18534075570106265,MPU1
0.28442451799649426,3.1144829375989342,-0.6968465895984719,0.16919784322028958,0.8853358187089408,0.094146806949321,MPU2
3.0718201914004686,4.778385929399608,-3.583791775802228,0.2526603335998202,0.8923872813448008,0.17511287462553532,MPU1
-4.80683397020531,5.119697213997418,-7.039585997998972,0.13940844096205976,0.9135323542422934,0.07778033422645993,MPU2
-4.493961411403115,12.045518993803846,-8.205741425800738,0.196257947523028,0.9392324670723298,0.12644194692095412,MPU1
-11.775309181200116,2.04787702259695,-1.365254453401329,0.046165189991177885,0.8721457644257472,0.13940844096205976,MPU2
-6.214751169805104,6.029866849598305,1.1092686612004494,0.13122054709558573,0.9262659730312242,0.19103222686422036,MPU1
-12.116620465797926,-0.8959456151980352,2.7020608659969567,0.11097903017653214,0.8983023127500466,0.12189622199849755,MPU2
-9.954969909998344,2.218537322400899,-3.484242263002446,0.2071751393449934,0.9108030562868021,0.22400736257220455,MPU1
-8.205741425800738,1.2657049406015475,-1.6212402456022086,0.13054055135923462,0.8716893289314841,0.19967655622495745,MPU2
-2.090539768795416,2.502961840397393,-2.758947632598273,0.16419568280356994,0.9080737583313108,0.27039611280547043,MPU1
-3.299357942795647,2.360749581399146,-2.118987809601117,0.10802617197895277,0.8807900937864842,0.19581082703885197,MPU2
-0.6257451176043918,0.22753775139517798,-3.1998084299958647,0.15600778893709588,0.9217202481087675,0.23173882094441556,MPU1
-4.095763360203987,4.493961411403115,-2.446075073796077,0.08437536136805675,0.8876086811701691,0.1773857370867636,MPU2
2.0194382968013356,8.731937030605348,-1.3083676868000127,0.15578422869500785,0.9112594917810651,0.21217729976171307,MPU1
-4.095763360203987,10.139854230205144,-1.223042194403082,0.0745946007767055,0.8914744103562747,0.13303697406255097,MPU2
-5.702779585403345,10.637601794204052,-0.15643627940109794,0.11621406584542682,0.9340067464135221,0.17829860807528972,MPU1
-11.050023865806029,2.062101042999801,7.18179825699722,0.04297945654142348,0.8603157016152556,0.1778421725810267,MPU2
-9.41455959980097,4.437074644801798,6.399626175001817,0.15009275753185014,0.8955730147945552,0.26449039641031175,MPU1
-10.438502768604488,-1.4079171995997946,7.352458556801168,0.13258053856828791,0.8794207873036951,0.1876229331723779,MPU2
-7.2813477697970015,-4.451298665204648,2.730508906802658,0.17101427018725482,0.8744186268869755,0.31269557361054284,MPU1
-5.290357513801367,-0.4408607973975922,3.313581963198497,0.14532347236730553,0.8516806872646056,0.2385574083281004,MPU2
1.8772260378030885,5.987204103399839,3.5269050092009118,0.18375720398627243,0.8892015478950465,0.2826826111102251,MPU1
0.7963961023982535,9.371896853602504,-2.147426535396732,0.13054055135923462,0.8998858644648368,0.19649082277520305,MPU2
1.678127012203525,7.864430141202928,-1.137707386996064,0.1466834638400077,0.9194473856475393,0.2533403293361713,MPU1
-0.18487500519671257,3.7544427605960893,1.137707386996064,0.06708670264658255,0.855089980956448,0.227416656264047,MPU2
0.9243936560037368,1.5216907328024272,2.9296079324022215,0.14100130768693697,0.9117159272753282,0.26084822746629427,MPU1
-5.788105077800275,-0.3128725588021959,2.0763250634026518,0.09846897162968955,0.8871522456759061,0.18807005365655396,MPU2
-1.592792204796507,0.6541838434000063,2.90115989159652,0.15714422016771,0.8919308458505377,0.26721969436580306,MPU1
1.1234926816033002,0.07111078700416706,1.7918912303960703,0.12735481790948025,0.8530406787373077,0.2244637980664676,MPU2
3.484242263002446,-0.8248441432039552,0.38397403079627596,0.19739437875364216,0.8821500852591865,0.26721969436580306,MPU1
-6.172079108596551,1.2372568997958457,-3.0860442118033196,0.1460034681036566,0.8994387439806607,0.15259849524525346,MPU2
-1.3794784738041799,6.755161480002478,-4.067315319398285,0.19011935587569423,0.8957965750366432,0.2155959084636425,MPU1
-4.792609949802459,8.419064471803152,-1.8345632916046228,0.09460324244358406,0.8646378662956242,0.18398076422836046,MPU2
-2.588296647804411,5.788105077800275,1.4932426919967254,0.09938184261821566,0.9123959230116793,0.2544767605667854,MPU1
-5.005932995804874,-2.659398119798491,5.688555565000494,0.06572671117388038,0.8578192789119394,0.21536303321146744,MPU2
-2.602511353197175,-1.0523818945991332,5.318796239596982,0.15805709115623615,0.8978458772557835,0.29609622563550675,MPU1
-3.5269050092009118,0.2986485383993451,2.0052142763984846,0.14031199694049887,0.8714657686893961,0.24833816891945165,MPU2
3.7544427605960893,1.6070162251993578,1.3083676868000127,0.18330076849200938,0.8710093331951331,0.32156346321336804,MPU1
-1.5074667123995762,-1.2657049406015475,-2.9296079324022215,0.13486271603960318,0.8835193917419757,0.18852648915081702,MPU2
1.3510304329984784,-0.9243936560037368,-4.323301111599165,0.19557795178667695,0.9085301938255738,0.24333600850273204,MPU1
-3.6264545220006936,2.431860368403313,-6.243189895600719,0.09028107776321552,0.8810136540285723,0.20581514787229124,MPU2
2.133211830003968,2.2327613428037494,-3.7686667809989403,0.12280909298702367,0.9153580962193457,0.23628454586687211,MPU1
-3.910879039997188,1.5074667123995762,-1.3936931791969438,0.039346602607493016,0.8682800352396417,0.1992201207306944,MPU2
-3.640678542403544,1.5643534790008924,0.4124220716019776,0.10438400303493532,0.9137652294944686,0.25379676483043434,MPU1
-9.030585569004694,0.3128725588021959,4.124202085999602,0.06527027567961731,0.8641814308013612,0.21627590419999357,MPU2
-4.62194964999851,1.223042194403082,2.3180868352006807,0.14031199694049887,0.9051209001337314,0.2565260627859257,MPU1
-7.992418379798324,1.7065657379991397,2.0052142763984846,0.10370400729858421,0.8676000395032906,0.21990875813392405,MPU2
-2.118987809601117,7.779095333795909,0.14221225899824713,0.17897860381164082,0.8964765707729944,0.2619846586969084,MPU1
-6.2574139160035696,7.096472764600288,-0.5830730563958394,0.12257621773484864,0.8534971142315708,0.23514811463625798,MPU2
3.4131314759982794,17.179440228204115,4.991708975402022,0.125538390942515,0.8914744103562747,0.26835612559641725,MPU1
-5.461017813605316,3.0149334247991524,3.0007094043963014,0.05389664836338887,0.8960201352787313,0.21127374378327396,MPU2
-2.6878461606041926,-3.512680988798061,2.6736221402013416,0.12462551995398888,0.8844229477204147,0.31656130279664835,MPU1
-1.294143666397162,-2.8584971453980548,1.5359054381951907,0.10916260320956692,0.8539535497258338,0.2560696272916626,MPU2
2.133211830003968,-5.005932995804874,0.12798823859539632,0.1773857370867636,0.8657742975262385,0.32884780110140294,MPU1
5.603230072603563,2.133211830003968,-1.97677555060287,0.15282205548734148,0.8469020870899739,0.29541622989915567,MPU2
1.2372568997958457,1.45057994579826,-2.90115989159652,0.17056714970307874,0.8962530105309063,0.27836044642985647,MPU1
-8.54705271039855,3.4557942221967446,-3.8539922733958716,0.08300605488526758,0.8737386311506243,0.20512583712585314,MPU2
-0.8248441432039552,-0.1137735332026325,-1.3225917072028637,0.1207597907678834,0.9007987354533629,0.2676668148499791,MPU1
-1.7492284841976051,-1.678127012203525,-0.6968465895984719,0.07822745471063597,0.8560028519449742,0.24128670628359175,MPU2
-0.09954951279978169,1.7918912303960703,-0.6541838434000063,0.14441060137877942,0.917854518922662,0.2674432546078911,MPU1
-2.6736221402013416,2.9438319528050725,1.97677555060287,0.06503740042744229,0.8587321499004655,0.25584606704957463,MPU2
-1.137707386996064,0.09954951279978169,2.972270678600687,0.1207597907678834,0.8862486896974671,0.3022348172828406,MPU1
-6.214751169805104,-3.3704687297998137,2.460299094198928,0.08846465079625028,0.8641814308013612,0.23969383955871457,MPU2
1.8630020174002375,-1.4790279866039615,2.090539768795416,0.15032563278402516,0.8657742975262385,0.31474487582968314,MPU1
2.4745231146017783,0.8248441432039552,-1.0950446407975987,0.12371264896546279,0.8503113807818163,0.2638010856638736,MPU2
0.7679573766026389,0.6257451176043918,-1.2657049406015475,0.15487135770648175,0.8951165793002921,0.2715325440360846,MPU1
-5.674331544597643,-0.12798823859539632,-1.5501294585980416,0.09346681121296992,0.8696400267123439,0.21900520215548494,MPU2
0.08532549239693088,2.033662317204186,-1.7207897584019902,0.14463416162086742,0.8901144188835726,0.282226175615962,MPU1
-1.6923417175962887,1.678127012203525,-0.39819805119912677,0.07322529429391633,0.8494078248033773,0.2735818462552249,MPU2
0.910169635600886,5.062810447396102,0.455084817800443,0.10529687402346143,0.901711606441889,0.29314336743792735,MPU1
-6.940036485199191,-1.663902991800674,4.124202085999602,0.04321233179359851,0.8555464164507112,0.25766249401653984,MPU2
-1.137707386996064,-0.8817215947951844,6.399626175001817,0.11143546567079521,0.8835193917419757,0.33361708626594755,MPU1
1.8772260378030885,-4.991708975402022,4.977484954999172,0.11462119912054962,0.8387141932234999,0.2808568691331728,MPU2
2.6736221402013416,-5.105482508604655,2.360749581399146,0.19581082703885197,0.8771479248424668,0.3086062841823493,MPU1
-1.1092686612004494,1.0097191484006678,-2.758947632598273,0.16601210977053515,0.878740791567344,0.24674530219457447,MPU2
1.4648039662011108,3.1287069580017848,-3.0291574452020034,0.1819314620092202,0.8860158144452919,0.27836044642985647,MPU1
-5.461017813605316,-0.39819805119912677,-4.038876593602671,0.0909703885096536,0.8685035954817297,0.22082162912245015,MPU2
2.0052142763984846,-1.4790279866039615,-2.417636348000462,0.13213341808411186,0.8810136540285723,0.2970090966240329,MPU1
